Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF8-Nt	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	33|28	61	30.50	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	9.31	3.98	0.00	27.25	13.63	1.05
ORF8-Nt	geneid:8567;refseq:NP_001129415;uniprot:Q8WXG6	MADD	2|3	5	2.50	2	16|11|10|15|14|0|0|0|8|6|11|9	0.00	0.00	0.00	0.00	0.00	-58.63	0.17	0.62	0	0	0
ORF8-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	5|5	10	5.00	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-21.05	0.65	0.47	1.33	0.58	0.41
ORF8-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	17|16	33	16.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-161.61	0.34	0.62	0	0	0
ORF8-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	4|5	9	4.50	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-101.38	0.17	0.62	0	0	0
ORF8-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	13|16	29	14.50	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-18.49	1.40	0.41	8.58	23.02	0.91
ORF8-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	15|15	30	15.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-150.23	0.33	0.62	0	0	0
ORF8-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	4|5	9	4.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-39.04	0.39	0.62	0	0	0
ORF8-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	25|23	48	24.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-210.82	0.37	0.62	0	0	0
ORF8-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	26|25	51	25.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-308.83	0.29	0.62	0	0	0
ORF8-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	5|6	11	5.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-27.46	0.59	0.62	0	0	0
ORF8-Nt	geneid:51075;refseq:NP_001137484;uniprot:Q9Y320	TMX2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.56	0.2
ORF8-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	4|6	10	5.00	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-69.73	0.26	0.62	0	0	0
ORF8-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	5|5	10	5.00	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-128.51	0.15	0.62	0	0	0
ORF8-Nt	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	13|16	29	14.50	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-171.96	0.30	0.62	0	0	0
ORF8-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	4|2	6	3.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-151.74	0.08	0.62	0	0	0
ORF8-Nt	geneid:5909;refseq:NP_001139129;uniprot:P47736	RAP1GAP	4|2	6	3.00	2	24|24|16|12|11|0|0|0|18|15|15|22	0.00	0.00	0.00	0.00	0.00	-95.05	0.13	0.62	0	0	0
ORF8-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	2|3	5	2.50	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-12.43	0.62	0.36	1.17	2.32	0.58
ORF8-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	3|0	3	1.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	2.67	0.17
ORF8-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	9.73	1.14
ORF8-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	2|4	6	3.00	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-145.07	0.09	0.62	0	0	0
ORF8-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	9|7	16	8.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-139.57	0.21	0.62	0	0	0
ORF8-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	6|4	10	5.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-98.44	0.19	0.62	0	0	0
ORF8-Nt	geneid:22985;refseq:NP_001158287;uniprot:Q9UKV3	ACIN1	4|3	7	3.50	2	0|3|14|14|17|0|0|0|30|28|31|31	0.00	0.00	0.00	0.00	0.00	-123.54	0.11	0.62	0	0	0
ORF8-Nt	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	4|2	6	3.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.47	0.68	0.46	0.66	0.47	-1.10	3.00	0.15	2.75	3.31	0.97
ORF8-Nt	geneid:10813;refseq:NP_006640;uniprot:Q9BVJ6	UTP14A	3|5	8	4.00	2	0|0|25|25|22|0|0|0|24|15|16|14	0.00	0.00	0.00	0.00	0.00	-97.39	0.16	0.62	0	0	0
ORF8-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	4|2	6	3.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-84.80	0.14	0.62	0	0	0
ORF8-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	16|20	36	18.00	2	0|0|3|0|2|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	10.73	7.71	0.00	17.42	18.13	1.19
ORF8-Nt	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	3|0	3	1.50	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-110.91	0.06	0.62	0	0	0
ORF8-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	7|6	13	6.50	2	5|2|2|0|4|0|0|0|2|3|0|2	0.00	0.01	0.00	0.01	0.00	-6.39	1.62	0.26	4.83	3.23	0.67
ORF8-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	5|5	10	5.00	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-40.82	0.39	0.62	0	0	0
ORF8-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	6|4	10	5.00	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-100.56	0.19	0.62	0	0	0
ORF8-Nt	geneid:9887;refseq:NP_775179;uniprot:Q92540	SMG7	3|2	5	2.50	2	18|7|6|7|8|0|0|0|7|11|8|7	0.00	0.00	0.00	0.00	0.00	-46.88	0.20	0.62	0	0	0
ORF8-Nt	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	4|10	14	7.00	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-102.79	0.26	0.62	0	0	0
ORF8-Nt	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	6|3	9	4.50	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-136.80	0.13	0.62	0	0	0
ORF8-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	8|8	16	8.00	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-25.95	0.77	0.50	2.17	0.82	0.35
ORF8-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	5|7	12	6.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-35.36	0.53	0.52	0.67	0.48	0.06
ORF8-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	6|6	12	6.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-29.46	0.58	0.51	0.5	1.76	0.13
ORF8-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	7|13	20	10.00	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-75.88	0.45	0.62	0	0	0
ORF8-Nt	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.85	0.58
ORF8-Nt	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	6|6	12	6.00	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-54.88	0.36	0.62	0	0	0
ORF8-Nt	geneid:9053;refseq:NP_001185537;uniprot:Q14244	MAP7	3|0	3	1.50	2	14|20|13|11|14|0|0|0|15|14|11|16	0.00	0.00	0.00	0.00	0.00	-75.12	0.09	0.62	0	0	0
ORF8-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	4|5	9	4.50	2	0|3|2|3|3|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.73	1.50	0.25	3.58	3.53	0.5
ORF8-Nt	geneid:6294;refseq:NP_001188267;uniprot:Q15424	SAFB	7|6	13	6.50	2	2|0|23|19|16|0|0|0|28|27|30|27	0.00	0.00	0.00	0.00	0.00	-103.88	0.23	0.62	0	0	0
ORF8-Nt	geneid:1523;refseq:NP_001189472;uniprot:P39880	CUX1	2|3	5	2.50	2	0|0|11|16|21|0|0|0|16|13|18|13	0.00	0.00	0.00	0.00	0.00	-73.16	0.14	0.62	0	0	0
ORF8-Nt	geneid:8766;refseq:NP_001193765;uniprot:P62491	RAB11A	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	40.00	0.00	4	17.03	2.63
ORF8-Nt	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	10|12	22	11.00	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-22.90	1.06	0.46	4.42	3.76	0.36
ORF8-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	5|7	12	6.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-40.82	0.47	0.53	0.17	0.23	0.03
ORF8-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	4|3	7	3.50	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-11.96	0.81	0.35	1.17	0.86	0.27
ORF8-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	3|2	5	2.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-78.99	0.13	0.62	0	0	0
ORF8-Nt	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	3|2	5	2.50	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-25.94	0.34	0.62	0	0	0
ORF8-Nt	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	11|11	22	11.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.30	0.30	0.30	0.30	0.30	-0.87	2.54	0.17	9.58	17.81	0.87
ORF8-Nt	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	19|20	39	19.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-368.79	0.20	0.62	0	0	0
ORF8-Nt	geneid:6249;refseq:NP_001234926;uniprot:P30622	CLIP1	2|0	2	1.00	2	24|11|13|15|19|0|0|0|27|21|14|9	0.00	0.00	0.00	0.00	0.00	-106.44	0.04	0.62	0	0	0
ORF8-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	2|2	4	2.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-37.16	0.20	0.62	0	0	0
ORF8-Nt	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	4|6	10	5.00	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-134.73	0.15	0.62	0	0	0
ORF8-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	3|0	3	1.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-43.81	0.15	0.62	0	0	0
ORF8-Nt	geneid:54499;refseq:NP_001243093;uniprot:Q9UM00	TMCO1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	6.44	1.76
ORF8-Nt	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	3|8	11	5.50	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-31.78	0.59	0.48	0.92	0.48	0.11
ORF8-Nt	geneid:3835;refseq:NP_015556;uniprot:Q14807	KIF22	2|2	4	2.00	2	0|0|12|13|10|0|0|0|5|9|3|4	0.00	0.00	0.00	0.00	0.00	-44.29	0.17	0.62	0	0	0
ORF8-Nt	geneid:84803;refseq:NP_001243350;uniprot:Q53EU6	GPAT3	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	7.6	0.79
ORF8-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	53|30	83	41.50	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-470.08	0.32	0.62	0	0	0
ORF8-Nt	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.7	0.56
ORF8-Nt	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	3|3	6	3.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-117.76	0.10	0.62	0	0	0
ORF8-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|3	6	3.00	2	3|0|0|0|0|0|0|0|3|0|0|0	0.03	0.03	0.03	0.03	0.03	-3.58	1.50	0.22	2.5	10.65	0.52
ORF8-Nt	geneid:8777;refseq:NP_001248335;uniprot:O75970	MPDZ	4|2	6	3.00	2	12|5|0|4|2|0|0|0|3|2|4|8	0.00	0.00	0.00	0.00	0.00	-30.03	0.36	0.50	0	0	0
ORF8-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	6|3	9	4.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-93.05	0.19	0.62	0	0	0
ORF8-Nt	geneid:26092;refseq:NP_001254507;uniprot:Q5JTV8	TOR1AIP1	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	90.00	0.00	9	10.17	0.9
ORF8-Nt	geneid:157567;refseq:NP_001257306;uniprot:Q86W74	ANKRD46	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	15.92	2.86
ORF8-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	5|5	10	5.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.04	0.04	0.05	0.05	0.05	-2.99	1.88	0.22	4.33	20.13	0.64
ORF8-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	12|9	21	10.50	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-91.70	0.38	0.62	0	0	0
ORF8-Nt	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	4|2	6	3.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-62.99	0.19	0.62	0	0	0
ORF8-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	30|29	59	29.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-210.49	0.44	0.62	0	0	0
ORF8-Nt	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	3|4	7	3.50	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-54.22	0.24	0.62	0	0	0
ORF8-Nt	geneid:9798;refseq:NP_001257904;uniprot:P53990	IST1	3|3	6	3.00	2	13|17|16|13|12|0|0|0|10|12|10|10	0.00	0.00	0.00	0.00	0.00	-57.06	0.20	0.62	0	0	0
ORF8-Nt	geneid:22818;refseq:NP_001258664;uniprot:P61923	COPZ1	2|0	2	1.00	2	2|2|3|0|0|0|0|0|3|2|3|2	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0	0	0
ORF8-Nt	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	9|7	16	8.00	2	0|0|4|6|8|0|0|0|17|18|9|11	0.00	0.00	0.00	0.00	0.00	-47.21	0.52	0.55	1.92	1.22	0.25
ORF8-Nt	geneid:85450;refseq:NP_001258941;uniprot:Q8IWB1	ITPRIP	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.02	0.77
ORF8-Nt	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	8|6	14	7.00	2	10|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.94	1.11	0.36	5.42	5.49	0.58
ORF8-Nt	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.97	0.27
ORF8-Nt	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	3|4	7	3.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.74	0.81	0.74	0.81	0.74	0.68	5.25	0.01	3.33	4.39	0.46
ORF8-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	17|17	34	17.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-52.87	0.78	0.56	4.83	2.51	0.26
ORF8-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	3|4	7	3.50	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-13.20	0.75	0.37	1.08	1.51	0.12
ORF8-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	35|26	61	30.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-349.73	0.31	0.62	0	0	0
ORF8-Nt	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	15|12	27	13.50	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-50.45	0.72	0.55	3.58	1.12	0.53
ORF8-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	16|17	33	16.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-120.43	0.43	0.62	0	0	0
ORF8-Nt	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	6|3	9	4.50	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-24.96	0.59	0.46	0.42	0.29	0.19
ORF8-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	3|6	9	4.50	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-22.19	0.64	0.44	1.33	1.66	0.23
ORF8-Nt	geneid:819;refseq:NP_001736;uniprot:P49069	CAMLG	5|2	7	3.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.68	0.90	0.67	0.90	0.68	-0.25	5.25	0.02	3.33	7.43	0.68
ORF8-Nt	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	2|2	4	2.00	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-54.31	0.14	0.62	0	0	0
ORF8-Nt	geneid:1828;refseq:NP_001933;uniprot:Q02413	DSG1	2|0	2	1.00	2	0|0|0|2|27|0|7|3|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-53.12	0.08	0.62	0	0	0
ORF8-Nt	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	19|16	35	17.50	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-49.79	0.86	0.55	4.58	2.7	0.39
ORF8-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	47|34	81	40.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-125.20	0.83	0.60	8.67	6.67	0.82
ORF8-Nt	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	4|2	6	3.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-65.82	0.18	0.62	0	0	0
ORF8-Nt	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	7|6	13	6.50	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-71.38	0.31	0.62	0	0	0
ORF8-Nt	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	15|18	33	16.50	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-154.28	0.36	0.62	0	0	0
ORF8-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	19|12	31	15.50	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-38.37	0.99	0.51	10.5	12.09	0.76
ORF8-Nt	geneid:3693;refseq:NP_002204;uniprot:P18084	ITGB5	10|15	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	125.00	0.00	12.5	10.33	0.75
ORF8-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	16|11	27	13.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-102.56	0.43	0.62	0	0	0
ORF8-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	38|39	77	38.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-23.08	1.78	0.47	24.83	26.65	1.23
ORF8-Nt	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	4|2	6	3.00	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-40.02	0.28	0.62	0	0	0
ORF8-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	11|13	24	12.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-45.87	0.71	0.55	1.92	2.62	0.29
ORF8-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	15|17	32	16.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-26.90	1.17	0.49	10.25	18.74	0.54
ORF8-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	9|14	23	11.50	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-62.82	0.57	0.56	1.25	1.88	0.12
ORF8-Nt	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	2|2	4	2.00	2	3|4|2|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.52	0.67	0.31	1.25	0.91	0.21
ORF8-Nt	geneid:5710;refseq:NP_002801;uniprot:P55036	PSMD4	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.37	10.00	0.10	1	1.75	0.74
ORF8-Nt	geneid:5770;refseq:NP_002818;uniprot:P18031	PTPN1	15|14	29	14.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	5.09	14.50	0.00	14.25	21.62	1.45
ORF8-Nt	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	5|6	11	5.50	2	0|0|12|11|8|0|0|0|7|4|2|4	0.00	0.00	0.00	0.00	0.00	-31.43	0.53	0.51	1.5	1.53	0.16
ORF8-Nt	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	25|28	53	26.50	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-232.04	0.38	0.62	0	0	0
ORF8-Nt	geneid:6184;refseq:NP_002941;uniprot:P04843	RPN1	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.38	35.00	0.00	3.5	3.81	0.48
ORF8-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	4|2	6	3.00	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-44.08	0.26	0.62	0	0	0
ORF8-Nt	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	7|9	16	8.00	2	5|0|0|0|0|0|0|0|0|0|0|0	0.81	0.86	0.80	0.85	0.81	1.14	4.80	0.01	7.58	10.15	0.63
ORF8-Nt	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	4|3	7	3.50	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-55.60	0.23	0.62	0	0	0
ORF8-Nt	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	10|10	20	10.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-43.83	0.62	0.55	0.33	0.31	0.11
ORF8-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	31|29	60	30.00	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-316.50	0.32	0.62	0	0	0
