bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
NSP5_Ct	GO:BP	GO:0044249	cellular biosynthetic process	2.426039323392137e-05	4936	161	84	15979	0.5217391304347826	0.01701782820097245	['CYBA', 'NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'TFRC', 'SLC27A2', 'CPNE1', 'EIF3L', 'MGST1', 'RPL13A', 'DARS1', 'PSMD3', 'RPN1', 'EIF2S1', 'FADS2', 'COX15', 'MPDU1', 'DDOST', 'SLC2A1', 'MCM5', 'SUPT16H', 'FADS1', 'SACM1L', 'WDR43', 'RPS27L', 'HACD3', 'AGPAT5', 'CERS2', 'MAGT1', 'WDR75', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'LRWD1', 'SLC35B2', 'STT3B', 'CARM1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'PSMB5', 'RPL15', 'EIF4A1', 'PRMT1', 'AKR1B1', 'RPN2', 'CAD', 'ACSL3', 'DDX39B', 'DDX21', 'CLTC', 'ACOT7', 'RAB14', 'TCP1', 'SRC', 'LCLAT1', 'HNRNPLL', 'LTA4H', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0070161	anchoring junction	3.170700326229622e-05	664	164	23	16963	0.1402439024390244	0.03463855421686747	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL27', 'RPL30', 'RPS7', 'RPS9', 'RPS11', 'RPL13A', 'FSCN1', 'ADAM9', 'ARPC1B', 'HACD3', 'RPL18', 'RPS3', 'CLTC', 'RAB13', 'WDR1', 'MYADM']
NSP5_Ct	CORUM	CORUM:305	40S ribosomal subunit, cytoplasmic	3.734121605995665e-05	33	75	8	3627	0.1066666666666667	0.2424242424242424	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPS3', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0043229	intracellular organelle	4.71329659753632e-05	11093	164	137	16963	0.8353658536585366	0.01235013071306229	['CYBA', 'DDB2', 'NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'SLC39A14', 'TMEM106B', 'RCC2', 'SLC27A2', 'DHCR7', 'SLC16A1', 'ARL1', 'POGZ', 'CPNE1', 'PLRG1', 'WDR4', 'MGST1', 'RPL13A', 'DYNC1I2', 'SLC25A3', 'PSMD3', 'RPN1', 'FSCN1', 'EIF2S1', 'COX15', 'COPB2', 'TM9SF2', 'DDOST', 'ARPC1B', 'TBL3', 'SLC2A1', 'YKT6', 'MCM5', 'SNRPD1', 'SUPT16H', 'NNT', 'FADS1', 'SACM1L', 'FLVCR1', 'TRAM1', 'DHCR24', 'WDR43', 'RPS27L', 'HACD3', 'SLC35F6', 'TMEM33', 'SMU1', 'AGPAT5', 'COTL1', 'CERS2', 'MAGT1', 'WDR75', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'LRWD1', 'SLC35B2', 'STT3B', 'CARM1', 'PAFAH1B1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'CES1', 'PSMB5', 'VDAC3', 'RAB2A', 'RPL15', 'RNF213', 'MCU', 'PRMT1', 'AKR1B1', 'ATP2B1', 'RPN2', 'STOM', 'CAD', 'ACSL3', 'DDX39B', 'DDX21', 'CLTC', 'VPS26A', 'RGPD3', 'SEC23A', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'HM13', 'SRC', 'ATP2A2', 'LCLAT1', 'MYADM', 'TMED2', 'BUB3', 'SLC16A3', 'HNRNPLL', 'LTA4H', 'AP3M1', 'TMCO1', 'RPL32', 'RPS4Y1', 'AGTRAP']
NSP5_Ct	REAC	REAC:R-HSA-8873719	RAB geranylgeranylation	5.407903500564062e-05	65	138	9	10588	0.06521739130434782	0.1384615384615385	['RAB2A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B']
NSP5_Ct	GO:CC	GO:0031300	intrinsic component of organelle membrane	5.824508124257411e-05	340	164	16	16963	0.0975609756097561	0.04705882352941176	['NPC1', 'SLC27A2', 'DHCR7', 'SLC25A3', 'ZMPSTE24', 'SACM1L', 'TRAM1', 'HACD3', 'TMEM33', 'PIGU', 'TECR', 'SLC35B2', 'MCU', 'RAB3B', 'HM13', 'TMCO1']
NSP5_Ct	GO:CC	GO:0030054	cell junction	6.645784861780894e-05	1296	164	33	16963	0.201219512195122	0.02546296296296296	['DDB2', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL27', 'RPL30', 'RPS7', 'RPS9', 'RPS11', 'RPS27', 'SLC16A1', 'RPL13A', 'FSCN1', 'ADAM9', 'ARPC1B', 'HACD3', 'RPL18', 'RPS3', 'ARF4', 'ATP2B1', 'CAD', 'CLTC', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'SRC', 'MYADM']
NSP5_Ct	GO:BP	GO:0044248	cellular catabolic process	6.687020319090269e-05	1999	161	46	15979	0.2857142857142857	0.02301150575287644	['NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'AP2M1', 'RPS27', 'SLC27A2', 'RPL13A', 'PSMD3', 'ADAM9', 'SLC27A4', 'STT3B', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'CLTC', 'VPS26A', 'ACOT7', 'RAB1A', 'RAB1B', 'RAB8A', 'HM13', 'SRC', 'BUB3', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0005774	vacuolar membrane	6.822286784135237e-05	344	164	16	16963	0.0975609756097561	0.04651162790697674	['NPC1', 'SEH1L', 'AP2M1', 'SLC39A14', 'TMEM106B', 'CPNE1', 'MGST1', 'DDOST', 'SLC35F6', 'MAGT1', 'RAB2A', 'STOM', 'CLTC', 'RAB14', 'ARL8B', 'AP3M1']
NSP5_Ct	GO:BP	GO:0044085	cellular component biogenesis	7.05605519283932e-05	2729	161	56	15979	0.3478260869565217	0.02052033711982411	['CYBA', 'DDB2', 'RB1', 'RPL6', 'RPL7', 'RPL7A', 'RPL12', 'RPL26', 'RPL27', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS24', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'RCC2', 'POGZ', 'RPL13A', 'DYNC1I2', 'DARS1', 'FSCN1', 'EIF2S1', 'COX15', 'ARPC1B', 'TBL3', 'SLC2A1', 'MCM5', 'SNRPD1', 'WDR43', 'RPS27L', 'COTL1', 'WDR75', 'UTP15', 'PAFAH1B1', 'RPS3', 'MCU', 'PRMT1', 'ACSL3', 'DDX39B', 'CLTC', 'SLC1A5', 'SEC23A', 'RAB1A', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'WDR1', 'TCP1', 'SRC', 'MYADM', 'PPAN-P2RY11', 'TMED2']
NSP5_Ct	GO:CC	GO:0005737	cytoplasm	7.48503619119902e-05	9937	164	127	16963	0.774390243902439	0.01278051725873	['CYBA', 'NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'SLC39A14', 'TMEM106B', 'RCC2', 'SLC27A2', 'DHCR7', 'ARL1', 'POGZ', 'CPNE1', 'EIF3L', 'WDR4', 'MGST1', 'RPL13A', 'DYNC1I2', 'DARS1', 'SLC25A3', 'PSMD3', 'RPN1', 'FSCN1', 'EIF2S1', 'COX15', 'COPB2', 'TM9SF2', 'DDOST', 'ARPC1B', 'SLC2A1', 'YKT6', 'SNRPD1', 'NNT', 'SACM1L', 'FLVCR1', 'TRAM1', 'DHCR24', 'RPS27L', 'HACD3', 'SLC35F6', 'TMEM33', 'AGPAT5', 'COTL1', 'CERS2', 'MAGT1', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'STT3B', 'CARM1', 'PAFAH1B1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'ARF4', 'CES1', 'PSMB5', 'VDAC3', 'RAB2A', 'RPL15', 'RNF213', 'MCU', 'EIF4A1', 'PRMT1', 'AKR1B1', 'RPN2', 'STOM', 'CAD', 'ACSL3', 'DDX39B', 'DDX21', 'CLTC', 'VPS26A', 'RGPD3', 'SEC23A', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'HM13', 'SRC', 'ATP2A2', 'LCLAT1', 'MYADM', 'TMED2', 'BUB3', 'LTA4H', 'GGCT', 'AP3M1', 'TMCO1', 'RPL32', 'RPS4Y1', 'AGTRAP']
NSP5_Ct	GO:BP	GO:0032482	Rab protein signal transduction	0.0001086587161212716	75	161	9	15979	0.05590062111801242	0.12	['RAB2A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B']
NSP5_Ct	GO:CC	GO:0031301	integral component of organelle membrane	0.0001441888285344166	319	164	15	16963	0.09146341463414634	0.04702194357366771	['NPC1', 'SLC27A2', 'DHCR7', 'SLC25A3', 'ZMPSTE24', 'SACM1L', 'TRAM1', 'HACD3', 'TMEM33', 'PIGU', 'TECR', 'SLC35B2', 'MCU', 'HM13', 'TMCO1']
NSP5_Ct	GO:MF	GO:0003676	nucleic acid binding	0.0001542906526037173	3085	158	57	16268	0.3607594936708861	0.01847649918962723	['DDB2', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'TFRC', 'RCC2', 'EIF3L', 'RPL13A', 'DARS1', 'RPN1', 'FSCN1', 'EIF2S1', 'TBL3', 'MCM5', 'SNRPD1', 'SUPT16H', 'WDR43', 'RPS27L', 'WDR75', 'UTP15', 'LRWD1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'EIF4A1', 'PRMT1', 'DDX39B', 'DDX21', 'CLTC', 'TCP1', 'PPAN-P2RY11', 'SLC16A3', 'HNRNPLL', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0009056	catabolic process	0.0001738733074945688	2278	161	49	15979	0.3043478260869565	0.02151009657594381	['NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'SLC27A2', 'RPL13A', 'PSMD3', 'ADAM9', 'SLC27A4', 'STT3B', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'CES1', 'PSMB5', 'NCEH1', 'RPL15', 'CLTC', 'VPS26A', 'ACOT7', 'RAB1A', 'RAB1B', 'RAB8A', 'HM13', 'SRC', 'BUB3', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0005615	extracellular space	0.0004777639729249312	3416	164	59	16963	0.3597560975609756	0.01727166276346604	['NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'TM9SF2', 'ABCC1', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'SLC35F6', 'COTL1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'SLC1A5', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'LTA4H', 'GGCT']
NSP5_Ct	GO:BP	GO:0065003	protein-containing complex assembly	0.0005240202515874381	1387	161	35	15979	0.2173913043478261	0.02523431867339582	['CYBA', 'DDB2', 'RB1', 'RPL6', 'RPL12', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'POGZ', 'RPL13A', 'DARS1', 'FSCN1', 'COX15', 'ARPC1B', 'SLC2A1', 'MCM5', 'SNRPD1', 'RPS27L', 'COTL1', 'RPS3', 'MCU', 'PRMT1', 'ACSL3', 'DDX39B', 'CLTC', 'SLC1A5', 'SEC23A', 'RAB1A', 'RAB1B', 'TCP1', 'SRC', 'MYADM', 'PPAN-P2RY11', 'TMED2']
NSP5_Ct	GO:BP	GO:0043933	protein-containing complex subunit organization	0.0006152015992625384	1662	161	39	15979	0.2422360248447205	0.02346570397111913	['CYBA', 'DDB2', 'RB1', 'RPL6', 'RPL12', 'RPL23', 'SEH1L', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'POGZ', 'RPL13A', 'DARS1', 'FSCN1', 'COX15', 'ARPC1B', 'SLC2A1', 'MCM5', 'SNRPD1', 'SUPT16H', 'RPS27L', 'COTL1', 'RPS3', 'MCU', 'PRMT1', 'ACSL3', 'DDX39B', 'CLTC', 'SLC1A5', 'SEC23A', 'RAB1A', 'RAB1B', 'WDR1', 'TCP1', 'SRC', 'MYADM', 'PPAN-P2RY11', 'TMED2']
NSP5_Ct	GO:BP	GO:1901575	organic substance catabolic process	0.0007917158879989105	1886	161	42	15979	0.2608695652173913	0.02226935312831389	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'SLC27A2', 'RPL13A', 'PSMD3', 'ADAM9', 'SLC27A4', 'STT3B', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'CES1', 'PSMB5', 'RPL15', 'CLTC', 'ACOT7', 'HM13', 'BUB3', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0018279	protein N-linked glycosylation via asparagine	0.0008272443999141817	30	161	6	15979	0.03726708074534162	0.2	['RPN1', 'DDOST', 'MAGT1', 'STT3A', 'STT3B', 'RPN2']
NSP5_Ct	GO:BP	GO:0018196	peptidyl-asparagine modification	0.001017276327900168	31	161	6	15979	0.03726708074534162	0.1935483870967742	['RPN1', 'DDOST', 'MAGT1', 'STT3A', 'STT3B', 'RPN2']
NSP5_Ct	GO:MF	GO:0019003	GDP binding	0.001828057611290959	66	158	7	16268	0.04430379746835443	0.1060606060606061	['RAB2A', 'RAB35', 'RAB14', 'RAB8A', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	GO:MF	GO:0019843	rRNA binding	0.001838902425838111	43	158	6	16268	0.0379746835443038	0.1395348837209302	['RPL12', 'RPL23', 'RPS9', 'RPS3', 'DDX21', 'PPAN-P2RY11']
NSP5_Ct	REAC	REAC:R-HSA-382551	Transport of small molecules	0.002073708024139192	720	138	25	10588	0.1811594202898551	0.03472222222222222	['NPC1', 'AP2M1', 'TFRC', 'SLC39A14', 'SLC16A1', 'PSMD3', 'EIF2S1', 'ABCC1', 'SLC27A4', 'SLC2A1', 'SLC7A11', 'MAGT1', 'SLC35B2', 'ABCC2', 'ATP1A1', 'PSMB5', 'VDAC3', 'NCEH1', 'MCU', 'ATP2B1', 'STOM', 'CLTC', 'SLC1A5', 'ATP2A2', 'SLC16A3']
NSP5_Ct	GO:MF	GO:0032550	purine ribonucleoside binding	0.002518823889985654	203	158	11	16268	0.06962025316455696	0.0541871921182266	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	GO:MF	GO:0032549	ribonucleoside binding	0.002518823889985654	203	158	11	16268	0.06962025316455696	0.0541871921182266	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	GO:MF	GO:0001883	purine nucleoside binding	0.002640357303232507	204	158	11	16268	0.06962025316455696	0.05392156862745098	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	GO:BP	GO:0034470	ncRNA processing	0.002704124695893459	335	161	15	15979	0.09316770186335403	0.04477611940298507	['RPL7', 'RPL7A', 'RPL26', 'RPL27', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS24', 'RPS27', 'WDR4', 'TBL3', 'WDR43', 'WDR75', 'UTP15']
NSP5_Ct	GO:MF	GO:0001882	nucleoside binding	0.003036255002678835	207	158	11	16268	0.06962025316455696	0.05314009661835749	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	REAC	REAC:R-HSA-446203	Asparagine N-linked glycosylation	0.003713216795403442	305	138	15	10588	0.108695652173913	0.04918032786885246	['DYNC1I2', 'RPN1', 'COPB2', 'MPDU1', 'DDOST', 'YKT6', 'MAGT1', 'STT3A', 'ARF4', 'RPN2', 'SEC23A', 'RAB1A', 'RAB1B', 'TMED2', 'RFT1']
NSP5_Ct	GO:CC	GO:0000323	lytic vacuole	0.003944779833005729	581	164	18	16963	0.1097560975609756	0.03098106712564544	['NPC1', 'SEH1L', 'AP2M1', 'SLC39A14', 'TMEM106B', 'CPNE1', 'MGST1', 'DDOST', 'SLC35F6', 'MAGT1', 'RAB2A', 'STOM', 'CLTC', 'VPS26A', 'RAB14', 'ARL8B', 'SRC', 'AP3M1']
NSP5_Ct	GO:CC	GO:0005764	lysosome	0.003944779833005729	581	164	18	16963	0.1097560975609756	0.03098106712564544	['NPC1', 'SEH1L', 'AP2M1', 'SLC39A14', 'TMEM106B', 'CPNE1', 'MGST1', 'DDOST', 'SLC35F6', 'MAGT1', 'RAB2A', 'STOM', 'CLTC', 'VPS26A', 'RAB14', 'ARL8B', 'SRC', 'AP3M1']
NSP5_Ct	GO:MF	GO:0032561	guanyl ribonucleotide binding	0.004355817524420083	215	158	11	16268	0.06962025316455696	0.05116279069767442	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	REAC	REAC:R-HSA-6790901	rRNA modification in the nucleus and cytosol	0.004477412834355185	60	138	7	10588	0.05072463768115942	0.1166666666666667	['RPS6', 'RPS7', 'RPS9', 'TBL3', 'WDR43', 'WDR75', 'UTP15']
NSP5_Ct	GO:MF	GO:0019001	guanyl nucleotide binding	0.004551582830007133	216	158	11	16268	0.06962025316455696	0.05092592592592592	['ARL1', 'ARF4', 'RAB2A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	GO:MF	GO:0017111	nucleoside-triphosphatase activity	0.004983853734647009	620	158	19	16268	0.120253164556962	0.03064516129032258	['ARL1', 'DYNC1I2', 'ABCC1', 'MCM5', 'ARF4', 'RAB2A', 'EIF4A1', 'ATP2B1', 'DDX39B', 'DDX21', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Ct	CORUM	CORUM:338	40S ribosomal subunit, cytoplasmic	0.005553586337685594	31	75	6	3627	0.08	0.1935483870967742	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS3']
NSP5_Ct	CORUM	CORUM:6131	SELK multiprotein complex	0.005738910082133889	10	75	4	3627	0.05333333333333334	0.4	['RPN1', 'DDOST', 'STT3A', 'RPN2']
NSP5_Ct	GO:CC	GO:0030135	coated vesicle	0.005741536012063228	237	164	11	16963	0.06707317073170732	0.04641350210970464	['AP2M1', 'TFRC', 'COPB2', 'CLTC', 'SEC23A', 'RAB35', 'RAB14', 'RAB8A', 'RAB13', 'RAB8B', 'TMED2']
NSP5_Ct	GO:MF	GO:0003924	GTPase activity	0.007259219721996757	271	158	12	16268	0.0759493670886076	0.04428044280442804	['ARL1', 'ARF4', 'RAB2A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B']
NSP5_Nt	REAC	REAC:R-HSA-2408522	Selenoamino acid metabolism	5.602286375635314e-07	117	47	9	10588	0.1914893617021277	0.07692307692307693	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'DARS1', 'PAPSS1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	GO:BP	GO:0044403	symbiotic process	1.460788382655661e-06	521	53	14	15979	0.2641509433962264	0.02687140115163148	['NPC1', 'RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'AP2M1', 'CDC42', 'DDX39B', 'NUP188', 'HACD3', 'RPS3', 'RPL10', 'RAB1B', 'RPL21']
NSP5_Nt	GO:BP	GO:0016032	viral process	3.904237201185077e-06	464	53	13	15979	0.2452830188679245	0.02801724137931035	['NPC1', 'RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'AP2M1', 'CDC42', 'NUP188', 'HACD3', 'RPS3', 'RPL10', 'RAB1B', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	4.206737240373927e-06	102	47	8	10588	0.1702127659574468	0.0784313725490196	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'EIF2S1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-168255	Influenza Infection	5.674143746502895e-06	152	47	9	10588	0.1914893617021277	0.05921052631578947	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'NUP188', 'RPS3', 'CLTC', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	8.825623295040778e-06	112	47	8	10588	0.1702127659574468	0.07142857142857142	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'EIF2S1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	9.466792505968143e-06	113	47	8	10588	0.1702127659574468	0.07079646017699115	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'EIF2S1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	GO:CC	GO:0022626	cytosolic ribosome	1.023415302709534e-05	106	54	7	16963	0.1296296296296296	0.0660377358490566	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-72613	Eukaryotic Translation Initiation	1.519017181986687e-05	120	47	8	10588	0.1702127659574468	0.06666666666666667	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'EIF2S1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-72737	Cap-dependent Translation Initiation	1.519017181986687e-05	120	47	8	10588	0.1702127659574468	0.06666666666666667	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'EIF2S1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	GO:BP	GO:0046907	intracellular transport	2.027476917627987e-05	1608	53	21	15979	0.3962264150943396	0.01305970149253731	['NPC1', 'RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'CDC42', 'NSUN2', 'DDX39B', 'COPB2', 'NUP188', 'RPS3', 'ATP2A2', 'CLTC', 'RPL10', 'SEC23A', 'RAB1B', 'RAB14', 'RAB3B', 'HM13', 'RPL21', 'RAB2A']
NSP5_Nt	GO:BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	2.901290711083574e-05	91	53	7	15979	0.1320754716981132	0.07692307692307693	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	GO:BP	GO:0006886	intracellular protein transport	2.97567345824456e-05	1037	53	17	15979	0.3207547169811321	0.01639344262295082	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'NSUN2', 'DDX39B', 'COPB2', 'NUP188', 'RPS3', 'CLTC', 'RPL10', 'RAB1B', 'RAB14', 'RAB3B', 'HM13', 'RPL21', 'RAB2A']
NSP5_Nt	REAC	REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	3.393276875732349e-05	133	47	8	10588	0.1702127659574468	0.06015037593984962	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'NUP188', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-156902	Peptide chain elongation	3.921530458499494e-05	90	47	7	10588	0.148936170212766	0.07777777777777778	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-192823	Viral mRNA Translation	3.921530458499494e-05	90	47	7	10588	0.148936170212766	0.07777777777777778	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	GO:BP	GO:0034613	cellular protein localization	4.216094563716448e-05	1676	53	21	15979	0.3962264150943396	0.01252983293556086	['NPC1', 'RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'AP2M1', 'RCC2', 'NSUN2', 'DDX39B', 'COPB2', 'NUP188', 'TM9SF3', 'RPS3', 'CLTC', 'RPL10', 'RAB1B', 'RAB14', 'RAB3B', 'HM13', 'RPL21', 'RAB2A']
