bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF6_Ct	GO:BP	GO:0009057	macromolecule catabolic process	5.149590954203091e-06	1259	252	49	15979	0.1944444444444444	0.03891977760127085	['RPL9', 'CYP51A1', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'BUB3', 'RPS24', 'AP2M1', 'USP14', 'RIC1', 'DAB2', 'DDB1', 'FURIN', 'PSMC3', 'PSMD4', 'PTPN1', 'ADAM9', 'STBD1', 'RAB7A', 'SEC22B', 'UBXN8', 'CHP1', 'CCDC22', 'UBXN4', 'FAF2', 'USP33', 'DDRGK1', 'RNF149', 'STT3B', 'AUP1', 'RPL13', 'RPS3', 'RHBDD2', 'PSMB5', 'PSMD1', 'STX5', 'CLTC', 'CEMIP2', 'HM13', 'RPL12', 'AMFR', 'UBR4']
ORF6_Ct	REAC	REAC:R-HSA-68886	M Phase	5.154454147425921e-06	386	198	26	10588	0.1313131313131313	0.06735751295336788	['EMD', 'PAFAH1B1', 'BUB3', 'RAE1', 'RCC2', 'SEC13', 'NDC1', 'DYNC1I2', 'PSMC3', 'PSMD4', 'BLZF1', 'USO1', 'GOLGA2', 'NUP42', 'ANKLE2', 'NUP35', 'POM121C', 'PSMB5', 'RAB2A', 'PSMD1', 'RAB1A', 'RAB1B', 'LEMD3', 'GORASP2', 'AAAS', 'NUP155']
ORF6_Ct	CORUM	CORUM:308	60S ribosomal subunit, cytoplasmic	5.739770767137318e-06	47	96	11	3627	0.1145833333333333	0.2340425531914894	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPL13', 'RPL12']
ORF6_Ct	GO:BP	GO:0009894	regulation of catabolic process	6.618747111933884e-06	872	252	39	15979	0.1547619047619048	0.04472477064220184	['CYP51A1', 'RPL23', 'RPS7', 'SREBF1', 'CISD2', 'NUP58', 'RAE1', 'USP14', 'RIC1', 'SEC13', 'NDC1', 'DAB2', 'DDB1', 'FURIN', 'PSMC3', 'PSMD4', 'PTPN1', 'ADAM9', 'GOLGA2', 'SREBF2', 'RAB7A', 'SEC22B', 'NUP42', 'CCDC22', 'USP33', 'DDRGK1', 'NUP35', 'POM121C', 'PSMB5', 'ITGB1', 'PSMD1', 'STX5', 'RAB8A', 'RAB1B', 'CLEC16A', 'AAAS', 'SCFD1', 'NUP155', 'IFT20']
ORF6_Ct	GO:BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	6.656822500507593e-06	96	252	13	15979	0.05158730158730158	0.1354166666666667	['SEC24B', 'SEC13', 'ITGB5', 'PSMC3', 'PSMD4', 'SEC22B', 'SEC24C', 'SEC23A', 'SEC24D', 'SEC31A', 'PSMB5', 'PSMD1', 'SEC24A']
ORF6_Ct	GO:BP	GO:0051031	tRNA transport	8.515957503163253e-06	37	252	9	15979	0.03571428571428571	0.2432432432432433	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	8.618440581025015e-06	98	252	13	15979	0.05158730158730158	0.1326530612244898	['ARF1', 'AP2M1', 'SEC24B', 'SEC13', 'DYNC1I2', 'KIF11', 'RAB7A', 'SEC24C', 'SEC23A', 'SEC24D', 'SEC31A', 'CLTC', 'SEC24A']
ORF6_Ct	GO:CC	GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	9.221335873370597e-06	47	262	9	16963	0.03435114503816794	0.1914893617021277	['GOLGA2', 'SEC22B', 'LMAN1', 'BET1', 'YKT6', 'STX5', 'RAB1B', 'GOSR2', 'TMED2']
ORF6_Ct	GO:BP	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	9.78355600330561e-06	99	252	13	15979	0.05158730158730158	0.1313131313131313	['ARF1', 'AP2M1', 'SEC24B', 'SEC13', 'DYNC1I2', 'KIF11', 'RAB7A', 'SEC24C', 'SEC23A', 'SEC24D', 'SEC31A', 'CLTC', 'SEC24A']
ORF6_Ct	GO:BP	GO:0006612	protein targeting to membrane	1.034540899080875e-05	184	252	17	15979	0.06746031746031746	0.09239130434782608	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'CHP1', 'RPL13', 'RPS3', 'RAB8B', 'RPL12']
ORF6_Ct	GO:BP	GO:0097064	ncRNA export from nucleus	1.100640307410457e-05	38	252	9	15979	0.03571428571428571	0.2368421052631579	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-8856688	Golgi-to-ER retrograde transport	1.101127804428567e-05	134	198	15	10588	0.07575757575757576	0.1119402985074627	['PAFAH1B1', 'ARF1', 'COPA', 'ARFGAP3', 'GBF1', 'DYNC1I2', 'ARF4', 'KIF11', 'COPB2', 'SEC22B', 'ARCN1', 'RAB1A', 'RAB1B', 'COPG2', 'TMED2']
ORF6_Ct	CORUM	CORUM:3055	Nop56p-associated pre-rRNA complex	1.46073653025298e-05	104	96	15	3627	0.15625	0.1442307692307692	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'RPL13', 'DDX21', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	1.589120494726144e-05	100	198	13	10588	0.06565656565656566	0.13	['ARF1', 'COPA', 'ARFGAP3', 'GBF1', 'ARF4', 'KIF11', 'COPB2', 'SEC22B', 'ARCN1', 'RAB1A', 'RAB1B', 'COPG2', 'TMED2']
ORF6_Ct	REAC	REAC:R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	1.604706265353034e-05	29	198	8	10588	0.04040404040404041	0.2758620689655172	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	1.604706265353034e-05	29	198	8	10588	0.04040404040404041	0.2758620689655172	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	1.604706265353034e-05	29	198	8	10588	0.04040404040404041	0.2758620689655172	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	1.604706265353034e-05	29	198	8	10588	0.04040404040404041	0.2758620689655172	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0030176	integral component of endoplasmic reticulum membrane	1.877261255858646e-05	148	262	14	16963	0.05343511450381679	0.0945945945945946	['DHCR7', 'SREBF2', 'SCD', 'UBXN8', 'ZMPSTE24', 'ANKLE2', 'TMEM33', 'EMC7', 'PIGU', 'TECR', 'AUP1', 'RHBDD2', 'HM13', 'AMFR']
ORF6_Ct	GO:CC	GO:0031300	intrinsic component of organelle membrane	2.012357584310775e-05	340	262	21	16963	0.08015267175572519	0.06176470588235294	['GRAMD1A', 'DHCR7', 'FURIN', 'PEX13', 'SREBF2', 'SCD', 'UBXN8', 'ZMPSTE24', 'RER1', 'ANKLE2', 'TMEM33', 'EMC7', 'YIF1A', 'PIGU', 'TECR', 'AUP1', 'RHBDD2', 'LEMD3', 'HM13', 'CPT1A', 'AMFR']
ORF6_Ct	REAC	REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	2.112215575192707e-05	183	198	17	10588	0.08585858585858586	0.09289617486338798	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'WDR18', 'RPL13', 'RPS3', 'DDX21', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	2.153395914613218e-05	30	198	8	10588	0.04040404040404041	0.2666666666666667	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-180746	Nuclear import of Rev protein	2.856198769674268e-05	31	198	8	10588	0.04040404040404041	0.2580645161290323	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-159227	Transport of the SLBP independent Mature mRNA	2.856198769674268e-05	31	198	8	10588	0.04040404040404041	0.2580645161290323	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-180910	Vpr-mediated nuclear import of PICs	2.856198769674268e-05	31	198	8	10588	0.04040404040404041	0.2580645161290323	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-162909	Host Interactions of HIV factors	3.230636998713605e-05	125	198	14	10588	0.0707070707070707	0.112	['RAE1', 'ARF1', 'AP2M1', 'SEC13', 'NDC1', 'PSMC3', 'PSMD4', 'NUP42', 'NUP35', 'POM121C', 'PSMB5', 'PSMD1', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0031301	integral component of organelle membrane	3.256838816402018e-05	319	262	20	16963	0.07633587786259542	0.06269592476489028	['DHCR7', 'FURIN', 'PEX13', 'SREBF2', 'SCD', 'UBXN8', 'ZMPSTE24', 'RER1', 'ANKLE2', 'TMEM33', 'EMC7', 'YIF1A', 'PIGU', 'TECR', 'AUP1', 'RHBDD2', 'LEMD3', 'HM13', 'CPT1A', 'AMFR']
ORF6_Ct	REAC	REAC:R-HSA-165054	Rev-mediated nuclear export of HIV RNA	3.747647860131418e-05	32	198	8	10588	0.04040404040404041	0.25	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	3.747647860131418e-05	32	198	8	10588	0.04040404040404041	0.25	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-4085377	SUMOylation of SUMOylation proteins	3.747647860131418e-05	32	198	8	10588	0.04040404040404041	0.25	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0005795	Golgi stack	3.897333160910805e-05	72	262	10	16963	0.03816793893129771	0.1388888888888889	['GPR89A', 'COG2', 'USO1', 'GOLGA2', 'GOLGA5', 'BET1', 'RAB21', 'GOSR1', 'BET1L', 'RAB14']
ORF6_Ct	GO:BP	GO:0072594	establishment of protein localization to organelle	4.353937534829283e-05	497	252	27	15979	0.1071428571428571	0.05432595573440644	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'RPS24', 'RAB11A', 'PEX13', 'SREBF2', 'RAB7A', 'LMAN1', 'CHP1', 'NUP35', 'RPL13', 'RPS3', 'POM121C', 'RAB8B', 'GOSR2', 'NUP155', 'RPL12']
ORF6_Ct	GO:BP	GO:0006413	translational initiation	4.363492655402143e-05	178	252	16	15979	0.06349206349206349	0.0898876404494382	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'EIF2S1', 'RPL13', 'RPS3', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	4.614756650931982e-05	193	198	17	10588	0.08585858585858586	0.08808290155440414	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'WDR18', 'RPL13', 'RPS3', 'DDX21', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	4.868164573635484e-05	33	198	8	10588	0.04040404040404041	0.2424242424242424	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0044391	ribosomal subunit	6.085836586249687e-05	188	262	15	16963	0.05725190839694656	0.0797872340425532	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'RPL13', 'RPS3', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-176033	Interactions of Vpr with host cellular proteins	6.264758019215398e-05	34	198	8	10588	0.04040404040404041	0.2352941176470588	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-177243	Interactions of Rev with host cellular proteins	6.264758019215398e-05	34	198	8	10588	0.04040404040404041	0.2352941176470588	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:0016482	cytosolic transport	6.340984326141259e-05	159	252	15	15979	0.05952380952380952	0.09433962264150944	['RIC1', 'GBF1', 'DAB2', 'RAB7A', 'YKT6', 'RAB21', 'HOOK3', 'GOSR1', 'CES1', 'BET1L', 'STX5', 'RAB14', 'GOSR2', 'CLTC', 'SRC']
ORF6_Ct	GO:CC	GO:0070062	extracellular exosome	6.465604263106034e-05	2143	262	63	16963	0.2404580152671756	0.02939804013065796	['PAFAH1B1', 'IGF2R', 'RPL23', 'RPL26', 'RPL30', 'RPL35A', 'ARF1', 'AP2M1', 'PLD3', 'USP14', 'SLC12A2', 'COPA', 'TFRC', 'SEC13', 'GLG1', 'PTGR1', 'RAB11A', 'DARS1', 'ARF4', 'DDB1', 'ITGB5', 'FURIN', 'FSCN1', 'ADAM9', 'EIF2S1', 'RAB7A', 'ABCC1', 'LMAN1', 'ARPC1B', 'ZMPSTE24', 'ITSN2', 'CKAP4', 'CHP1', 'ACOT7', 'RAB21', 'ARL8B', 'AUP1', 'RPS3', 'ATP2B1', 'ANO6', 'CDC42', 'C17orf80', 'PSMB5', 'RAB2A', 'ITGB1', 'STOM', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'CAD', 'CLTC', 'FAT1', 'SRC', 'SLC1A5', 'CEMIP2', 'CANT1', 'RPL12', 'SCAMP3', 'ATP1A1', 'DAG1']
ORF6_Ct	GO:CC	GO:0032991	protein-containing complex	6.76374339960932e-05	4723	262	111	16963	0.4236641221374046	0.02350201143341097	['PAFAH1B1', 'RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'BUB3', 'CISD2', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'ARF1', 'AP2M1', 'SEC24B', 'SCYL1', 'COPA', 'TFRC', 'SUN1', 'RPN2', 'RIC1', 'SEC13', 'COG2', 'MKS1', 'NDC1', 'COG4', 'RAB11A', 'DYNC1I2', 'DARS1', 'DDB1', 'ITGB5', 'LRP6', 'PEX13', 'PSMC3', 'PSMD4', 'PTPN1', 'RPN1', 'MCM3AP', 'EIF2S1', 'KIF11', 'SREBF2', 'RAB7A', 'COPB2', 'SEC22B', 'SEC24C', 'ARPC1B', 'ZMPSTE24', 'BET1', 'SEC23A', 'YKT6', 'MCM5', 'SNRPD1', 'FKBP8', 'FAF2', 'MICAL2', 'SEC24D', 'TRAPPC8', 'USP33', 'VEZT', 'SMU1', 'EMC7', 'WDR18', 'NAA25', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'STT3B', 'AUP1', 'RPL13', 'RPS3', 'GOSR1', 'ANO6', 'CDC42', 'RHBDD2', 'SEC31A', 'BET1L', 'POM121C', 'VRK2', 'PSMB5', 'PICALM', 'PRMT1', 'ARCN1', 'ITGB1', 'PSMD1', 'STX5', 'OSMR', 'GOSR2', 'EPHA2', 'DDX39B', 'CLTC', 'COPG2', 'AAAS', 'WWOX', 'SEC24A', 'HM13', 'NUP155', 'IFT20', 'STT3A', 'RPL12', 'ATP1A1', 'AMFR', 'DAG1', 'SAR1A', 'HADHA']
ORF6_Ct	GO:BP	GO:0044766	multi-organism transport	6.815674205784951e-05	61	252	10	15979	0.03968253968253968	0.1639344262295082	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'RAB7A', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:1902579	multi-organism localization	6.815674205784951e-05	61	252	10	15979	0.03968253968253968	0.1639344262295082	['NUP58', 'RAE1', 'SEC13', 'NDC1', 'RAB7A', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:BP	GO:0072659	protein localization to plasma membrane	6.948993677428177e-05	235	252	18	15979	0.07142857142857142	0.07659574468085106	['GOPC', 'MYADM', 'AP2M1', 'RAB11A', 'DAB2', 'LRP6', 'BLZF1', 'LDLRAP1', 'NUMB', 'PICALM', 'ITGB1', 'RAB8A', 'RAB8B', 'EPHA2', 'ACSL3', 'CLTC', 'GORASP2', 'TMED2']
ORF6_Ct	GO:BP	GO:0071840	cellular component organization or biogenesis	7.220661440175692e-05	5588	252	130	15979	0.5158730158730159	0.02326413743736578	['EMD', 'PAFAH1B1', 'IGF2R', 'RPL7', 'RPL23', 'RPL26', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'RAE1', 'RPS24', 'MYADM', 'ARF1', 'AP2M1', 'SEC24B', 'SLC12A2', 'TFRC', 'TEX264', 'SUN1', 'RCC2', 'SEC13', 'ARFGAP3', 'COG2', 'MKS1', 'NDC1', 'COG4', 'TOR1AIP2', 'GBF1', 'RAB11A', 'SERPINH1', 'DAB2', 'SOAT1', 'DYNC1I2', 'DARS1', 'ARF4', 'DDB1', 'ITGB5', 'LRP6', 'FURIN', 'PEX13', 'PSMC3', 'PSMD4', 'PTPN1', 'FSCN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'HIP1R', 'EIF2S1', 'TRIP11', 'GOLGA2', 'KIF11', 'SREBF2', 'RAB7A', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'LMAN1', 'ARPC1B', 'BET1', 'ITSN2', 'SEC23A', 'MCM5', 'SNRPD1', 'SEC23IP', 'CHP1', 'FAF2', 'MICAL2', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'RAB21', 'USP33', 'ANKLE2', 'LDLRAP1', 'TMEM33', 'PI4K2B', 'TMEM159', 'WDR18', 'COG3', 'HOOK3', 'NUP35', 'RPS3', 'GOSR1', 'ANO6', 'CDC42', 'SEC31A', 'SLC12A4', 'PICALM', 'RAB2A', 'GULP1', 'PRMT1', 'ITGB1', 'ABCD3', 'STX5', 'VAPA', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'FAT1', 'SRC', 'SLC1A5', 'CLEC16A', 'GORASP2', 'AAAS', 'SCFD1', 'SMPD4', 'SEC24A', 'EPN2', 'NUP155', 'BMP2K', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'DAG1', 'PCDHB13', 'SAR1A']
ORF6_Ct	REAC	REAC:R-HSA-3232142	SUMOylation of ubiquitinylation proteins	7.991770463083191e-05	35	198	8	10588	0.04040404040404041	0.2285714285714286	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:CC	GO:0005635	nuclear envelope	8.282194359622627e-05	370	262	21	16963	0.08015267175572519	0.05675675675675676	['EMD', 'PAFAH1B1', 'SREBF1', 'NUP58', 'RAE1', 'SUN1', 'SEC13', 'DHCR7', 'NDC1', 'TOR1AIP1', 'MCM3AP', 'NUP42', 'TMEM33', 'NUP35', 'POM121C', 'VRK2', 'LEMD3', 'AAAS', 'SMPD4', 'NUP155', 'TMEM201']
ORF6_Ct	GO:BP	GO:0034976	response to endoplasmic reticulum stress	8.82127573392247e-05	266	252	19	15979	0.07539682539682539	0.07142857142857142	['USP14', 'PTPN1', 'EIF2S1', 'UBXN8', 'UBXN4', 'FAF2', 'TMEM33', 'YIF1A', 'DDRGK1', 'STT3B', 'AUP1', 'RHBDD2', 'SEC31A', 'ATP2A2', 'GOSR2', 'GORASP2', 'HM13', 'AMFR', 'TMX1']
ORF6_Ct	REAC	REAC:R-HSA-72312	rRNA processing	9.591727263262071e-05	203	198	17	10588	0.08585858585858586	0.08374384236453201	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'WDR18', 'RPL13', 'RPS3', 'DDX21', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.0001048086963542957	25	198	7	10588	0.03535353535353535	0.28	['SEC24B', 'SEC13', 'SEC24C', 'SEC23A', 'SEC24D', 'SEC31A', 'SEC24A']
ORF6_Ct	GO:CC	GO:0030137	COPI-coated vesicle	0.0001073634828058924	20	262	6	16963	0.02290076335877863	0.3	['SCYL1', 'COPA', 'COPB2', 'ARCN1', 'COPG2', 'TMED2']
ORF6_Ct	GO:BP	GO:0006605	protein targeting	0.0001164369322269564	390	252	23	15979	0.09126984126984126	0.05897435897435897	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'RPS24', 'PEX13', 'SREBF2', 'RAB7A', 'LMAN1', 'CHP1', 'RPL13', 'RPS3', 'RAB8B', 'GOSR2', 'RPL12']
ORF6_Ct	REAC	REAC:R-HSA-8873719	RAB geranylgeranylation	0.0001230254152536628	65	198	10	10588	0.0505050505050505	0.1538461538461539	['RAB11A', 'RAB7A', 'RAB21', 'RAB2A', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B']
ORF6_Ct	GO:BP	GO:0006891	intra-Golgi vesicle-mediated transport	0.0001360500531463238	36	252	8	15979	0.03174603174603174	0.2222222222222222	['COPA', 'COG2', 'COPB2', 'GOLGA5', 'COG3', 'GOSR1', 'GOSR2', 'COPG2']
ORF6_Ct	REAC	REAC:R-HSA-422475	Axon guidance	0.000143331410223187	549	198	29	10588	0.1464646464646465	0.05282331511839709	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'AP2M1', 'PSMC3', 'PSMD4', 'ARPC1B', 'USP33', 'RPL13', 'RPS3', 'NUMB', 'CDC42', 'PSMB5', 'ITGB1', 'PSMD1', 'EPHA2', 'CLTC', 'SRC', 'RPL12', 'DAG1']
ORF6_Ct	REAC	REAC:R-HSA-9675108	Nervous system development	0.000143331410223187	549	198	29	10588	0.1464646464646465	0.05282331511839709	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'AP2M1', 'PSMC3', 'PSMD4', 'ARPC1B', 'USP33', 'RPL13', 'RPS3', 'NUMB', 'CDC42', 'PSMB5', 'ITGB1', 'PSMD1', 'EPHA2', 'CLTC', 'SRC', 'RPL12', 'DAG1']
ORF6_Ct	REAC	REAC:R-HSA-191859	snRNP Assembly	0.0001450860564293211	51	198	9	10588	0.04545454545454546	0.1764705882352941	['RAE1', 'SEC13', 'NDC1', 'SNRPD1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-194441	Metabolism of non-coding RNA	0.0001450860564293211	51	198	9	10588	0.04545454545454546	0.1764705882352941	['RAE1', 'SEC13', 'NDC1', 'SNRPD1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	GO:MF	GO:0003735	structural constituent of ribosome	0.0001535612416843622	144	252	13	16268	0.05158730158730158	0.09027777777777778	['RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS24', 'RPL13', 'RPS3', 'RPL12']
ORF6_Ct	GO:BP	GO:0044085	cellular component biogenesis	0.0001579591438136726	2729	252	77	15979	0.3055555555555556	0.02821546353975815	['PAFAH1B1', 'RPL7', 'RPL26', 'RPL35A', 'RPS6', 'RPS7', 'RPS24', 'MYADM', 'ARF1', 'AP2M1', 'SEC24B', 'TFRC', 'RCC2', 'SEC13', 'MKS1', 'NDC1', 'COG4', 'RAB11A', 'SOAT1', 'DYNC1I2', 'DARS1', 'DDB1', 'ITGB5', 'PSMC3', 'PSMD4', 'FSCN1', 'USO1', 'HIP1R', 'EIF2S1', 'TRIP11', 'GOLGA2', 'KIF11', 'RAB7A', 'SEC22B', 'SEC24C', 'LMAN1', 'ARPC1B', 'BET1', 'SEC23A', 'MCM5', 'SNRPD1', 'SEC23IP', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'TMEM159', 'WDR18', 'RPS3', 'ANO6', 'CDC42', 'SEC31A', 'PICALM', 'PRMT1', 'ITGB1', 'STX5', 'RAB1A', 'RAB8A', 'RAB14', 'RAB1B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'SRC', 'SLC1A5', 'GORASP2', 'AAAS', 'SCFD1', 'SEC24A', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'DAG1', 'PCDHB13', 'SAR1A']
ORF6_Ct	REAC	REAC:R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	0.0001582568410555407	38	198	8	10588	0.04040404040404041	0.2105263157894737	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
ORF6_Ct	REAC	REAC:R-HSA-168276	NS1 Mediated Effects on Host Pathways	0.0001582568410555407	38	198	8	10588	0.04040404040404041	0.2105263157894737	['RAE1', 'SEC13', 'NDC1', 'NUP42', 'NUP35', 'POM121C', 'AAAS', 'NUP155']
