bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF8_Ct	GO:BP	GO:0016477	cell migration	2.965715392089275e-06	1342	317	60	15979	0.1892744479495268	0.04470938897168406	['TOR1A', 'ITGA6', 'PROS1', 'L1CAM', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'GLG1', 'ADGRG1', 'ADAM15', 'ATP1B1', 'ATP1B3', 'GPC1', 'GRN', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'PEX13', 'CXCL5', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'PRCP', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CELSR1', 'NTN4', 'PDGFD', 'MIA3', 'MET', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'SLC12A2', 'SUN2', 'SERPINE2', 'ITGAV', 'C5', 'ITGA3', 'ITGB1', 'LAMC1', 'MGAT5', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'HSPA5', 'SCARB1', 'LAMC2', 'PLXNB2', 'PLXNA1', 'LAMA3', 'RAC2', 'BST1']
ORF8_Ct	GO:BP	GO:0042221	response to chemical	3.068284732662168e-06	3348	317	112	15979	0.3533123028391167	0.03345280764635603	['TOR1A', 'L1CAM', 'IGFBP2', 'CACNA2D1', 'P4HB', 'POR', 'VLDLR', 'CANX', 'ERLIN1', 'ADAM10', 'LIFR', 'TGFB2', 'ATF6B', 'GRAMD1A', 'EDEM2', 'PLAU', 'GFRA1', 'CTSS', 'SERPINH1', 'ADAM15', 'LRRC8E', 'ERN1', 'CLU', 'CTSB', 'GPC1', 'INHBB', 'ITGB5', 'LOXL2', 'LRP5', 'LRP6', 'CXCL5', 'SFRP1', 'ADAM17', 'TIMP2', 'HSP90B1', 'MBTPS1', 'ADAM9', 'B2M', 'CALR', 'DDOST', 'LAMA5', 'PDIA6', 'FSTL3', 'SEMA3A', 'DNAJC3', 'SEMA3C', 'PDIA5', 'HSPA13', 'NENF', 'TOR1B', 'ERO1A', 'ERP44', 'LGR4', 'DNAJC10', 'UGGT1', 'CCDC47', 'TWSG1', 'NTN4', 'EDEM3', 'STT3B', 'MIA3', 'AGRN', 'GBA', 'MET', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'OS9', 'PON2', 'CES1', 'SLC12A2', 'TFRC', 'LTBP1', 'HYOU1', 'ITGAV', 'CD109', 'SULF2', 'FGB', 'HLA-C', 'HLA-A', 'HLA-B', 'CTSL', 'C5', 'ITGA3', 'ITGB1', 'ITPR3', 'PCSK6', 'SLIT3', 'THBS1', 'NRP2', 'ASAH1', 'EPHA2', 'SEL1L', 'HSPA5', 'SCARB1', 'LAMC2', 'TFPI', 'AGR2', 'ERLIN2', 'PLXNB2', 'ERLEC1', 'SDF4', 'TMEM30A', 'UGGT2', 'FGA', 'PLXNA1', 'WNT7B', 'EDEM1', 'RAC2', 'VSTM2L', 'BST1']
ORF8_Ct	GO:BP	GO:0006024	glycosaminoglycan biosynthetic process	3.153432424819091e-06	103	317	15	15979	0.0473186119873817	0.145631067961165	['EXT1', 'HEXA', 'NDST1', 'GPC1', 'B4GALT4', 'B4GAT1', 'GALNT5', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'AGRN', 'EXT2', 'CSGALNACT1', 'B4GALT1']
ORF8_Ct	GO:BP	GO:0006986	response to unfolded protein	3.203575313692776e-06	155	317	18	15979	0.05678233438485805	0.1161290322580645	['CANX', 'ATF6B', 'SERPINH1', 'ERN1', 'HSP90B1', 'MBTPS1', 'CALR', 'PDIA6', 'DNAJC3', 'PDIA5', 'HSPA13', 'TOR1B', 'ERP44', 'STT3B', 'HYOU1', 'HSPA5', 'AGR2', 'EDEM1']
ORF8_Ct	GO:MF	GO:0005520	insulin-like growth factor binding	3.267734612845905e-06	16	309	7	16268	0.0226537216828479	0.4375	['ITGA6', 'IGFBP2', 'IGF2R', 'IGFBP4', 'IGF1R', 'ITGB4', 'ITGAV']
ORF8_Ct	GO:BP	GO:0030201	heparan sulfate proteoglycan metabolic process	3.763325586933835e-06	28	317	9	15979	0.02839116719242902	0.3214285714285715	['EXT1', 'SGSH', 'NDST1', 'GPC1', 'GLCE', 'XYLT2', 'EXT2', 'CSGALNACT1', 'SULF2']
ORF8_Ct	GO:BP	GO:1903510	mucopolysaccharide metabolic process	3.92684824606924e-06	89	317	14	15979	0.04416403785488959	0.1573033707865168	['GUSB', 'GALNS', 'HEXA', 'HEXB', 'GNS', 'B4GALT4', 'B4GAT1', 'GLCE', 'CHPF2', 'CHST14', 'GLB1', 'CSGALNACT1', 'B4GALT1', 'CEMIP2']
ORF8_Ct	REAC	REAC:R-HSA-76005	Response to elevated platelet cytosolic Ca2+	4.352083112969699e-06	130	252	17	10588	0.06746031746031746	0.1307692307692308	['PROS1', 'FAM3C', 'PSAP', 'TGFB2', 'CHID1', 'CLU', 'LGALS3BP', 'MANF', 'APP', 'SERPINE1', 'CD109', 'FGB', 'CALU', 'APLP2', 'THBS1', 'HSPA5', 'FGA']
ORF8_Ct	GO:MF	GO:0016706	2-oxoglutarate-dependent dioxygenase activity	4.668987087406927e-06	46	309	10	16268	0.03236245954692556	0.2173913043478261	['P4HA1', 'P4HB', 'P4HA2', 'P3H1', 'P3H3', 'P4HA3', 'PLOD1', 'ASPH', 'P3H2', 'PLOD2']
ORF8_Ct	REAC	REAC:R-HSA-428157	Sphingolipid metabolism	5.147976769434286e-06	86	252	14	10588	0.05555555555555555	0.1627906976744186	['GLA', 'CTSA', 'HEXA', 'HEXB', 'PSAP', 'B4GALNT1', 'ARSL', 'ARSD', 'GALC', 'GBA', 'GLB1', 'SUMF1', 'ASAH1', 'SUMF2']
ORF8_Ct	GO:MF	GO:0050840	extracellular matrix binding	5.201867076178186e-06	35	309	9	16268	0.02912621359223301	0.2571428571428571	['ADGRG1', 'CTSS', 'GPC1', 'ADAM9', 'AGRN', 'ITGAV', 'ITGB1', 'THBS1', 'ADGRG6']
ORF8_Ct	GO:MF	GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	5.613029734937221e-06	6	309	5	16268	0.01618122977346278	0.8333333333333334	['RPN2', 'RPN1', 'DDOST', 'STT3A', 'STT3B']
ORF8_Ct	GO:BP	GO:0006023	aminoglycan biosynthetic process	6.185649389052731e-06	108	317	15	15979	0.0473186119873817	0.1388888888888889	['EXT1', 'HEXA', 'NDST1', 'GPC1', 'B4GALT4', 'B4GAT1', 'GALNT5', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'AGRN', 'EXT2', 'CSGALNACT1', 'B4GALT1']
ORF8_Ct	GO:BP	GO:0002443	leukocyte mediated immunity	6.570935177429231e-06	780	317	42	15979	0.1324921135646688	0.05384615384615385	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'C1S', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'ADAM17', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'HFE', 'TFRC', 'ITGAV', 'HLA-C', 'HLA-A', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:CC	GO:0043226	organelle	7.031892951459201e-06	12231	325	276	16963	0.8492307692307692	0.02256561196958548	['TOR1A', 'EXT1', 'GLA', 'GUSB', 'SGSH', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGFBP2', 'CACNA2D1', 'IGF2R', 'P4HA1', 'P4HB', 'POR', 'PPIB', 'RPL18A', 'PRKCSH', 'NOMO2', 'P4HA2', 'VLDLR', 'CANX', 'PLD3', 'SIL1', 'FAM3C', 'ERAP1', 'PSAP', 'ABHD12', 'ERLIN1', 'ADAM10', 'ECE1', 'ENTPD6', 'LIFR', 'TGFB2', 'RPN2', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'ST6GAL2', 'CHID1', 'EDEM2', 'PLAU', 'GFRA1', 'TXNDC5', 'GLG1', 'ADGRG1', 'MOGS', 'P3H1', 'CTSS', 'NT5E', 'SERPINH1', 'ATRN', 'ADAM15', 'RCN2', 'DNASE2', 'ERN1', 'B4GALNT1', 'NDST1', 'IGFBP4', 'ATP1B1', 'ATP1B3', 'CDH2', 'CTSC', 'CLU', 'COL4A2', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP6', 'LRPAP1', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'TIMP2', 'HSP90B1', 'TUFM', 'B4GALT4', 'MBTPS1', 'CTSF', 'ADAM9', 'GGH', 'B2M', 'CALR', 'COL12A1', 'GCNT3', 'TM9SF2', 'PDIA4', 'NUCB2', 'PRCP', 'DDOST', 'PDIA3', 'LAMA5', 'LGALS3BP', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'MANF', 'NUCB1', 'DNAJC3', 'PGRMC2', 'SEMA3C', 'NOP56', 'PRDX4', 'NPC2', 'P3H4', 'CLN5', 'CNPY3', 'PDIA5', 'CKAP4', 'B4GAT1', 'HSPA13', 'UPK1B', 'PRSS23', 'FKBP9', 'NENF', 'CELSR1', 'RXYLT1', 'P3H3', 'SUCO', 'TOR1B', 'GALNT5', 'ERO1A', 'ERP44', 'GLCE', 'TXNDC12', 'ERGIC3', 'PCYOX1', 'GALNT7', 'DNAJC10', 'CHPF2', 'ERO1B', 'UGGT1', 'NCLN', 'CCDC47', 'PBXIP1', 'APMAP', 'SCPEP1', 'SPCS3', 'XYLT2', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'COL18A1', 'TMX1', 'ITFG1', 'FUCA2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'STT3B', 'QSOX2', 'P4HA3', 'GALNT10', 'GANAB', 'MIA3', 'AGRN', 'ARSL', 'ARSD', 'GALC', 'GBA', 'NAGLU', 'PLOD1', 'TGFBI', 'COL5A2', 'EXT2', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'OS9', 'CES1', 'SLC38A10', 'SLC12A2', 'CLCC1', 'HTATIP2', 'TFRC', 'LTBP3', 'LTBP1', 'CSGALNACT1', 'SUN1', 'SUN2', 'HYOU1', 'SERPINE2', 'ITGAV', 'CD109', 'SULF2', 'SUMF1', 'FGB', 'DHFR2', 'CALU', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'CTSL', 'EMC1', 'CPD', 'FZD2', 'B4GALT1', 'APLP2', 'ATP2A2', 'C5', 'CNTN1', 'ITGA3', 'ITGB1', 'ITPR3', 'LAMC1', 'MAN2A1', 'MGAT5', 'PCSK6', 'SLIT3', 'TAPBP', 'THBS1', 'ST3GAL5', 'ASAH1', 'ASPH', 'GALNT2', 'MINPP1', 'SEL1L', 'FAT1', 'HSPA5', 'SCARB1', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'AGR2', 'ERP29', 'ERLIN2', 'PLXNB2', 'CEMIP2', 'POFUT1', 'SUMF2', 'TCTN3', 'ERLEC1', 'SDF4', 'P3H2', 'TMEM30A', 'TTC17', 'UGGT2', 'FGA', 'COLGALT1', 'ANTXR1', 'PLXNA1', 'PIGO', 'WNT7B', 'POFUT2', 'IKBIP', 'PLBD2', 'TMTC3', 'PLOD2', 'LAMA3', 'MUC5AC', 'CHST10', 'EDEM1', 'RAC2', 'THSD4', 'BST1']
ORF8_Ct	GO:BP	GO:0009888	tissue development	8.306145744695306e-06	1414	317	61	15979	0.1924290220820189	0.04314002828854314	['TOR1A', 'ITGA6', 'SGCD', 'CRELD1', 'PSAP', 'COCH', 'TGFB2', 'ATRN', 'COL4A2', 'CTSB', 'GPC1', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'SFRP1', 'ADAM17', 'ADAM9', 'COL12A1', 'LAMA5', 'SEMA3A', 'PGRMC2', 'SEMA3C', 'UPK1B', 'CELSR1', 'MESD', 'SCARA3', 'LGR4', 'NTN4', 'COL18A1', 'POGLUT1', 'AGRN', 'MET', 'PLOD1', 'COL5A2', 'SERPINE1', 'ITGB4', 'CES1', 'ITGAV', 'SULF2', 'CTSL', 'FZD2', 'ATP2A2', 'ITGA3', 'ITGB1', 'LAMC1', 'PCSK6', 'NRP2', 'ASAH1', 'EPHA2', 'MINPP1', 'LAMC2', 'BMP1', 'PLXNB2', 'WNT7B', 'LAMA3', 'MATN2']
ORF8_Ct	GO:BP	GO:0000902	cell morphogenesis	8.381865048391752e-06	756	317	41	15979	0.1293375394321767	0.05423280423280423	['L1CAM', 'P4HB', 'VLDLR', 'NRCAM', 'COCH', 'TGFB2', 'GFRA1', 'CDH2', 'CLU', 'GPC1', 'LAMB1', 'LAMB2', 'MATN3', 'NPTX1', 'CNTNAP1', 'CALR', 'COL12A1', 'LAMA5', 'SEMA3A', 'SEMA3C', 'SCARA3', 'NTN4', 'COL18A1', 'AGRN', 'MET', 'APP', 'ITGAV', 'FGB', 'LAMC1', 'SLIT3', 'NRP2', 'EPHA2', 'LAMC2', 'MELTF', 'PLXNB2', 'FGA', 'ANTXR1', 'PLXNA1', 'RAC2', 'VSTM2L', 'MATN2']
ORF8_Ct	GO:BP	GO:0006517	protein deglycosylation	1.042378915339605e-05	31	317	9	15979	0.02839116719242902	0.2903225806451613	['MAN2B1', 'EDEM2', 'UGGT1', 'EDEM3', 'OS9', 'MAN2A1', 'SEL1L', 'UGGT2', 'EDEM1']
ORF8_Ct	GO:BP	GO:0006027	glycosaminoglycan catabolic process	1.259721882437743e-05	54	317	11	15979	0.03470031545741325	0.2037037037037037	['GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'GNS', 'GPC1', 'AGRN', 'NAGLU', 'GLB1', 'CEMIP2']
ORF8_Ct	GO:CC	GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.325884046920243e-05	155	325	16	16963	0.04923076923076923	0.1032258064516129	['EXT1', 'CANX', 'ATF6B', 'GRAMD1A', 'ERN1', 'B2M', 'CALR', 'PDIA3', 'ERGIC3', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'TAPBP', 'HSPA5', 'EDEM1']
ORF8_Ct	GO:MF	GO:0015037	peptide disulfide oxidoreductase activity	1.490348963699171e-05	12	309	6	16268	0.01941747572815534	0.5	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'TXNDC12']
ORF8_Ct	GO:BP	GO:0040011	locomotion	1.666837577345883e-05	1620	317	66	15979	0.2082018927444795	0.04074074074074074	['TOR1A', 'ITGA6', 'PROS1', 'L1CAM', 'VLDLR', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'GFRA1', 'GLG1', 'ADGRG1', 'SPINT2', 'ADAM15', 'ATP1B1', 'ATP1B3', 'GPC1', 'GRN', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'PEX13', 'CXCL5', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'PRCP', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CELSR1', 'NTN4', 'PDGFD', 'MIA3', 'AGRN', 'MET', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'SLC12A2', 'SUN2', 'SERPINE2', 'ITGAV', 'C5', 'ITGA3', 'ITGB1', 'LAMC1', 'MGAT5', 'SLIT3', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'HSPA5', 'SCARB1', 'LAMC2', 'PLXNB2', 'PLXNA1', 'LAMA3', 'RAC2', 'VSTM2L', 'BST1']
ORF8_Ct	GO:BP	GO:0035967	cellular response to topologically incorrect protein	1.793931679063769e-05	153	317	17	15979	0.05362776025236593	0.1111111111111111	['TOR1A', 'CANX', 'ATF6B', 'ERN1', 'HSP90B1', 'MBTPS1', 'CALR', 'PDIA6', 'DNAJC3', 'PDIA5', 'HSPA13', 'UGGT1', 'HYOU1', 'HSPA5', 'AGR2', 'UGGT2', 'EDEM1']
ORF8_Ct	REAC	REAC:R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	2.117490300056353e-05	55	252	11	10588	0.04365079365079365	0.2	['EXT1', 'GUSB', 'SGSH', 'NDST1', 'GPC1', 'GLCE', 'XYLT2', 'AGRN', 'NAGLU', 'EXT2', 'GLB1']
ORF8_Ct	GO:MF	GO:0005102	signaling receptor binding	2.384623405128851e-05	1396	309	56	16268	0.1812297734627832	0.04011461318051576	['GLA', 'GUSB', 'IGFBP2', 'P4HB', 'FAM3C', 'ERAP1', 'ADAM10', 'LIFR', 'TGFB2', 'GFRA1', 'GLG1', 'ADAM15', 'ERN1', 'IGFBP4', 'CLU', 'GRN', 'INHBB', 'ITGB5', 'LAMB1', 'LAMB2', 'LRP6', 'LRPAP1', 'CXCL5', 'SFRP1', 'ADAM17', 'HSP90B1', 'ADAM9', 'CALR', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CNPY3', 'MESD', 'PDGFD', 'CNPY4', 'GBA', 'TGFBI', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'SERPINE2', 'ITGAV', 'FGB', 'HLA-A', 'HLA-B', 'C5', 'ITGB1', 'SLIT3', 'TAPBP', 'THBS1', 'AGR2', 'FGA', 'WNT7B', 'LAMA3']
ORF8_Ct	GO:BP	GO:0043412	macromolecule modification	2.515258549399006e-05	3684	317	117	15979	0.3690851735015773	0.03175895765472313	['TOR1A', 'MAN2B1', 'P4HA1', 'P4HB', 'PPIB', 'PRKCSH', 'P4HA2', 'ADAM10', 'TGFB2', 'RPN2', 'EDEM2', 'GFRA1', 'MOGS', 'P3H1', 'ERN1', 'IGFBP4', 'CDH2', 'CLU', 'INHBB', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'HSP90B1', 'MBTPS1', 'ADAM9', 'GCNT3', 'DDOST', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'SEMA3A', 'NUCB1', 'DNAJC3', 'PRDX4', 'P3H4', 'CKAP4', 'B4GAT1', 'PRSS23', 'RXYLT1', 'P3H3', 'GALNT5', 'ERO1A', 'GALNT7', 'DNAJC10', 'UGGT1', 'TWSG1', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'FUCA2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'P4HA3', 'GALNT10', 'MIA3', 'GBA', 'MET', 'PLOD1', 'HFE', 'APP', 'IGF1R', 'OS9', 'HTATIP2', 'TFRC', 'LTBP1', 'ITGAV', 'SUMF1', 'FGB', 'CALU', 'HLA-A', 'GALNT14', 'B4GALT1', 'APLP2', 'C5', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'ASPH', 'EPHA2', 'GALNT2', 'SEL1L', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'ERP29', 'PLXNB2', 'POFUT1', 'SUMF2', 'P3H2', 'UGGT2', 'FGA', 'PIGO', 'WNT7B', 'POFUT2', 'TMTC3', 'PLOD2', 'MUC5AC', 'EDEM1', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-71387	Metabolism of carbohydrates	2.709880892395535e-05	284	252	24	10588	0.09523809523809523	0.08450704225352113	['EXT1', 'GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'NDST1', 'GNS', 'GPC1', 'B4GALT4', 'MANBA', 'B4GAT1', 'GLCE', 'CHPF2', 'XYLT2', 'NUP210', 'CHST14', 'AGRN', 'NAGLU', 'EXT2', 'GLB1', 'CSGALNACT1', 'B4GALT1']
ORF8_Ct	GO:MF	GO:0031994	insulin-like growth factor I binding	2.723663763870877e-05	13	309	6	16268	0.01941747572815534	0.4615384615384616	['ITGA6', 'IGFBP2', 'IGFBP4', 'IGF1R', 'ITGB4', 'ITGAV']
ORF8_Ct	REAC	REAC:R-HSA-2206281	Mucopolysaccharidoses	2.864973231868691e-05	11	252	6	10588	0.02380952380952381	0.5454545454545454	['GUSB', 'SGSH', 'GALNS', 'GNS', 'NAGLU', 'GLB1']
ORF8_Ct	GO:MF	GO:0043236	laminin binding	3.060778510842765e-05	21	309	7	16268	0.0226537216828479	0.3333333333333333	['CTSS', 'GPC1', 'ADAM9', 'AGRN', 'ITGB1', 'THBS1', 'ADGRG6']
ORF8_Ct	GO:MF	GO:0051087	chaperone binding	3.081363136798589e-05	86	309	12	16268	0.03883495145631068	0.1395348837209302	['CTSC', 'CLU', 'GRN', 'CALR', 'DNAJC3', 'DNAJC10', 'SLC12A2', 'HYOU1', 'FGB', 'HLA-B', 'HSPA5', 'ERP29']
ORF8_Ct	REAC	REAC:R-HSA-216083	Integrin cell surface interactions	3.215962706165946e-05	84	252	13	10588	0.05158730158730158	0.1547619047619048	['ITGA6', 'COL4A2', 'ITGA2', 'ITGB5', 'COL18A1', 'AGRN', 'COL5A2', 'ITGAV', 'FGB', 'ITGA3', 'ITGB1', 'THBS1', 'FGA']
ORF8_Ct	GO:BP	GO:0006487	protein N-linked glycosylation	3.358535373880199e-05	73	317	12	15979	0.03785488958990536	0.1643835616438356	['RPN2', 'MOGS', 'MGAT2', 'RPN1', 'DDOST', 'LMAN1', 'UGGT1', 'STT3A', 'STT3B', 'B4GALT1', 'MGAT5', 'UGGT2']
ORF8_Ct	GO:CC	GO:0042824	MHC class I peptide loading complex	3.614751935542772e-05	8	325	5	16963	0.01538461538461539	0.625	['B2M', 'CALR', 'PDIA3', 'HLA-A', 'TAPBP']
ORF8_Ct	GO:MF	GO:0016860	intramolecular oxidoreductase activity	3.635449879755582e-05	43	309	9	16268	0.02912621359223301	0.2093023255813954	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'ERO1A', 'ERP44', 'ERO1B', 'QSOX2']
ORF8_Ct	GO:BP	GO:0048870	cell motility	3.927043900042538e-05	1474	317	61	15979	0.1924290220820189	0.04138398914518317	['TOR1A', 'ITGA6', 'PROS1', 'L1CAM', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'GLG1', 'ADGRG1', 'SPINT2', 'ADAM15', 'ATP1B1', 'ATP1B3', 'GPC1', 'GRN', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'PEX13', 'CXCL5', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'PRCP', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CELSR1', 'NTN4', 'PDGFD', 'MIA3', 'MET', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'SLC12A2', 'SUN2', 'SERPINE2', 'ITGAV', 'C5', 'ITGA3', 'ITGB1', 'LAMC1', 'MGAT5', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'HSPA5', 'SCARB1', 'LAMC2', 'PLXNB2', 'PLXNA1', 'LAMA3', 'RAC2', 'BST1']
ORF8_Ct	GO:BP	GO:0051674	localization of cell	3.927043900042538e-05	1474	317	61	15979	0.1924290220820189	0.04138398914518317	['TOR1A', 'ITGA6', 'PROS1', 'L1CAM', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'GLG1', 'ADGRG1', 'SPINT2', 'ADAM15', 'ATP1B1', 'ATP1B3', 'GPC1', 'GRN', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'PEX13', 'CXCL5', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'PRCP', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CELSR1', 'NTN4', 'PDGFD', 'MIA3', 'MET', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'SLC12A2', 'SUN2', 'SERPINE2', 'ITGAV', 'C5', 'ITGA3', 'ITGB1', 'LAMC1', 'MGAT5', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'HSPA5', 'SCARB1', 'LAMC2', 'PLXNB2', 'PLXNA1', 'LAMA3', 'RAC2', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-3000170	Syndecan interactions	3.974222250473213e-05	26	252	8	10588	0.03174603174603174	0.3076923076923077	['ITGA6', 'ITGA2', 'ITGB5', 'COL5A2', 'ITGB4', 'ITGAV', 'ITGB1', 'THBS1']
ORF8_Ct	GO:BP	GO:0006026	aminoglycan catabolic process	4.056498521401252e-05	60	317	11	15979	0.03470031545741325	0.1833333333333333	['GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'GNS', 'GPC1', 'AGRN', 'NAGLU', 'GLB1', 'CEMIP2']
ORF8_Ct	GO:BP	GO:0002576	platelet degranulation	4.234345285485264e-05	124	317	15	15979	0.0473186119873817	0.1209677419354839	['PROS1', 'FAM3C', 'PSAP', 'TGFB2', 'CHID1', 'CLU', 'LGALS3BP', 'MANF', 'APP', 'SERPINE1', 'CD109', 'FGB', 'APLP2', 'THBS1', 'FGA']
ORF8_Ct	GO:BP	GO:0001775	cell activation	4.33919255944506e-05	1231	317	54	15979	0.1703470031545741	0.0438667749796913	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGFBP2', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CLPTM1', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'SFRP1', 'ADAM17', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'TWSG1', 'FUCA2', 'GLB1', 'HFE', 'APP', 'TFRC', 'SERPINE2', 'ITGAV', 'FGB', 'HLA-C', 'HLA-A', 'HLA-B', 'B4GALT1', 'ITGB1', 'ITPR3', 'THBS1', 'ASAH1', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:BP	GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	4.412924158430913e-05	11	317	6	15979	0.01892744479495268	0.5454545454545454	['ERAP1', 'B2M', 'HFE', 'HLA-C', 'HLA-A', 'HLA-B']
ORF8_Ct	GO:CC	GO:0030176	integral component of endoplasmic reticulum membrane	4.453493801946695e-05	148	325	15	16963	0.04615384615384616	0.1013513513513514	['EXT1', 'CANX', 'ATF6B', 'ERN1', 'B2M', 'CALR', 'PDIA3', 'ERGIC3', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'TAPBP', 'HSPA5', 'EDEM1']
ORF8_Ct	GO:BP	GO:0045321	leukocyte activation	4.545699824507362e-05	1096	317	50	15979	0.1577287066246057	0.04562043795620438	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGFBP2', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CLPTM1', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'SFRP1', 'ADAM17', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'TWSG1', 'FUCA2', 'GLB1', 'HFE', 'APP', 'TFRC', 'ITGAV', 'HLA-C', 'HLA-A', 'HLA-B', 'B4GALT1', 'ITGB1', 'THBS1', 'ASAH1', 'TMEM30A', 'BST1']
