bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF9B_Nt	GO:CC	GO:1990204	oxidoreductase complex	1.950204074559349e-22	105	220	25	16963	0.1136363636363636	0.2380952380952381	['DLD', 'BCKDHA', 'PDHB', 'BCS1L', 'NDUFS2', 'DBT', 'DLAT', 'NDUFA6', 'SDHB', 'UQCRC2', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'UQCRFS1', 'FOXRED1', 'DHTKD1', 'NDUFV2', 'MRPS36', 'PDHA1', 'NDUFS1', 'DLST', 'OGDH', 'NDUFV3']
ORF9B_Nt	GO:BP	GO:0070125	mitochondrial translational elongation	3.891205692213098e-22	87	212	24	15979	0.1132075471698113	0.2758620689655172	['MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'TUFM', 'TSFM', 'MRPS35']
ORF9B_Nt	REAC	REAC:R-HSA-5368287	Mitochondrial translation	1.03968393602309e-21	93	170	25	10588	0.1470588235294118	0.2688172043010753	['MTIF2', 'MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'TUFM', 'TSFM', 'MRPS35']
ORF9B_Nt	REAC	REAC:R-HSA-5389840	Mitochondrial translation elongation	4.562630230131786e-21	87	170	24	10588	0.1411764705882353	0.2758620689655172	['MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'TUFM', 'TSFM', 'MRPS35']
ORF9B_Nt	GO:BP	GO:0019752	carboxylic acid metabolic process	5.474823141940824e-21	918	212	58	15979	0.2735849056603774	0.06318082788671024	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'BCKDHA', 'CRAT', 'PDHB', 'ALDH18A1', 'EARS2', 'ACAD10', 'ECI2', 'VARS2', 'ALDH7A1', 'GLS', 'DECR1', 'DBT', 'DLAT', 'SUCLA2', 'ECHS1', 'SDHA', 'MDH2', 'PYCR1', 'ACAD9', 'HIBCH', 'PDPR', 'DARS2', 'SDHAF3', 'RARS2', 'AARS2', 'MCCC2', 'MRPS36', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH1L2', 'ACOT2', 'CPS1', 'SHMT2', 'MTHFD1L', 'PNPLA8', 'DLST', 'ME2', 'OGDH', 'HSD17B10', 'PCK2', 'GLUD1', 'IDH3B', 'HARS2', 'AAAS', 'HKDC1', 'HK1', 'PPA2', 'IDH2', 'CARS2', 'PDK3', 'CYB5A']
ORF9B_Nt	GO:MF	GO:0016491	oxidoreductase activity	7.247082116980463e-21	636	213	48	16268	0.2253521126760563	0.07547169811320754	['ACADVL', 'DLD', 'HADHA', 'BCKDHA', 'PDHB', 'ALDH18A1', 'ACAD10', 'NDUFS2', 'ALDH7A1', 'DECR1', 'COX5B', 'DLAT', 'NDUFA6', 'SDHA', 'NDUFA10', 'NDUFS3', 'DHRS3', 'NDUFA9', 'NDUFB9', 'MDH2', 'UQCRFS1', 'PRDX3', 'PYCR1', 'ACAD9', 'FOXRED1', 'PDPR', 'DHTKD1', 'NDUFV2', 'ETFA', 'PDHA1', 'GPD2', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ALDH1L2', 'NDUFS1', 'FDXR', 'ME2', 'OGDH', 'AIFM1', 'HSD17B10', 'GLUD1', 'IDH3B', 'GSTK1', 'MTARC2', 'NDUFV3', 'IDH2', 'CYB5A']
ORF9B_Nt	GO:CC	GO:0005622	intracellular	1.567912179400074e-20	12994	220	218	16963	0.990909090909091	0.01677697398799446	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'VARS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'DHRS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'SPRYD4', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'OCIAD1', 'TDRKH', 'NADK2', 'MTFR1L', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'MTCL1', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'CARS2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0009060	aerobic respiration	1.786941677062256e-20	77	212	22	15979	0.1037735849056604	0.2857142857142857	['DLD', 'FH', 'PDHB', 'MTFR2', 'COX5B', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'SDHA', 'OXA1L', 'MDH2', 'DHTKD1', 'MTFR1L', 'SHMT2', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'IDH3B', 'MTFR1', 'IDH2']
ORF9B_Nt	GO:BP	GO:0043436	oxoacid metabolic process	5.656177364789601e-20	997	212	59	15979	0.2783018867924528	0.05917753259779338	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'BCKDHA', 'CRAT', 'PDHB', 'ALDH18A1', 'EARS2', 'ACAD10', 'ECI2', 'VARS2', 'ALDH7A1', 'GLS', 'DECR1', 'DBT', 'DLAT', 'SUCLA2', 'ECHS1', 'SDHA', 'MDH2', 'PYCR1', 'ACAD9', 'HIBCH', 'PDPR', 'DARS2', 'SDHAF3', 'RARS2', 'AARS2', 'MCCC2', 'MRPS36', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH1L2', 'ACOT2', 'CPS1', 'SHMT2', 'MTHFD1L', 'PNPLA8', 'DLST', 'ME2', 'OGDH', 'HSD17B10', 'PCK2', 'GLUD1', 'IDH3B', 'HARS2', 'AAAS', 'MTARC2', 'HKDC1', 'HK1', 'PPA2', 'IDH2', 'CARS2', 'PDK3', 'CYB5A']
ORF9B_Nt	REAC	REAC:R-HSA-1430728	Metabolism	5.729942466415178e-20	2071	170	90	10588	0.5294117647058824	0.04345726702076291	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'AK4', 'ACOT9', 'ACAD10', 'NDUFS2', 'ALDH7A1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'MDH2', 'UQCRFS1', 'PYCR1', 'ACAD9', 'NDUFAF4', 'HIBCH', 'TACO1', 'COQ3', 'PDPR', 'DHTKD1', 'NDUFV2', 'MCCC2', 'NDUFAF2', 'PLD6', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'SHMT2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'ABCB7', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'HSD17B10', 'PCK2', 'GLUD1', 'ATP5PD', 'IDH3B', 'AAAS', 'GSTK1', 'MTARC2', 'NDUFV3', 'NDUFAF5', 'HK1', 'LRPPRC', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'PDK3', 'CYB5A']
ORF9B_Nt	REAC	REAC:R-HSA-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1.015464482150352e-19	123	170	26	10588	0.1529411764705882	0.2113821138211382	['NDUFS2', 'TRAP1', 'ATP5F1B', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'UQCRFS1', 'ACAD9', 'NDUFAF4', 'TACO1', 'NDUFV2', 'NDUFAF2', 'ETFA', 'ATP5F1A', 'ATP5F1C', 'NDUFS1', 'ATP5PD', 'NDUFV3', 'NDUFAF5', 'LRPPRC']
ORF9B_Nt	GO:BP	GO:0000959	mitochondrial RNA metabolic process	1.18777187015343e-19	44	212	18	15979	0.08490566037735849	0.4090909090909091	['PUS1', 'EARS2', 'ELAC2', 'SUPV3L1', 'POLRMT', 'TRMT10C', 'TRMT61B', 'DARS2', 'AARS2', 'FASTKD5', 'TFB2M', 'TEFM', 'PNPT1', 'PDE12', 'TBRG4', 'GRSF1', 'HSD17B10', 'PRORP']
ORF9B_Nt	GO:BP	GO:0006082	organic acid metabolic process	1.267231028638083e-19	1013	212	59	15979	0.2783018867924528	0.05824284304047384	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'BCKDHA', 'CRAT', 'PDHB', 'ALDH18A1', 'EARS2', 'ACAD10', 'ECI2', 'VARS2', 'ALDH7A1', 'GLS', 'DECR1', 'DBT', 'DLAT', 'SUCLA2', 'ECHS1', 'SDHA', 'MDH2', 'PYCR1', 'ACAD9', 'HIBCH', 'PDPR', 'DARS2', 'SDHAF3', 'RARS2', 'AARS2', 'MCCC2', 'MRPS36', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH1L2', 'ACOT2', 'CPS1', 'SHMT2', 'MTHFD1L', 'PNPLA8', 'DLST', 'ME2', 'OGDH', 'HSD17B10', 'PCK2', 'GLUD1', 'IDH3B', 'HARS2', 'AAAS', 'MTARC2', 'HKDC1', 'HK1', 'PPA2', 'IDH2', 'CARS2', 'PDK3', 'CYB5A']
ORF9B_Nt	GO:CC	GO:0031090	organelle membrane	3.333494896350573e-19	2685	220	94	16963	0.4272727272727272	0.03500931098696462	['ACADVL', 'HADHA', 'TIMM50', 'ALDH18A1', 'RHOT1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'DHRS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'MRPS22', 'MFF', 'TOMM22', 'MAVS', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'USP30', 'ATAD1', 'MRPS36', 'MFN1', 'NDUFAF2', 'PLD6', 'LYRM7', 'MRPS9', 'GPD2', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'PNPLA8', 'ABCB7', 'OGDH', 'AIFM1', 'ATP5PD', 'AFG3L2', 'AAAS', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'NDUFAF5', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0070126	mitochondrial translational termination	4.693083587236341e-19	88	212	22	15979	0.1037735849056604	0.25	['MRPL58', 'MTRF1', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'MRPS35']
ORF9B_Nt	GO:BP	GO:0043603	cellular amide metabolic process	1.41999922035407e-18	1026	212	58	15979	0.2735849056603774	0.05653021442495126	['DLD', 'PDHB', 'MTIF2', 'ACOT9', 'EARS2', 'FASTKD2', 'VARS2', 'C1QBP', 'TRAP1', 'MRPL58', 'SUCLA2', 'MTRF1', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'TRMT10C', 'PTCD3', 'PDPR', 'DARS2', 'MRPS22', 'RARS2', 'AARS2', 'MCCC2', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPS36', 'MRPS9', 'PDHA1', 'PCCB', 'ALDH1L2', 'ACOT2', 'CPS1', 'SHMT2', 'MTHFD1L', 'DLST', 'OGDH', 'TUFM', 'SUCLG2', 'TSFM', 'HARS2', 'GSTK1', 'MRPS35', 'PPA2', 'ACSF2', 'CARS2', 'PDK3']
ORF9B_Nt	GO:BP	GO:0006414	translational elongation	2.08929685687241e-18	121	212	24	15979	0.1132075471698113	0.1983471074380165	['MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'TUFM', 'TSFM', 'MRPS35']
ORF9B_Nt	REAC	REAC:R-HSA-5368286	Mitochondrial translation initiation	2.998648013058125e-18	87	170	22	10588	0.1294117647058824	0.2528735632183908	['MTIF2', 'MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'MRPS35']
ORF9B_Nt	GO:CC	GO:0043233	organelle lumen	3.238343291282301e-18	5682	220	141	16963	0.6409090909090909	0.02481520591341077	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ACOT9', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'C1QBP', 'PITRM1', 'YME1L1', 'GLS', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'DBT', 'DLAT', 'HSPD1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFS3', 'LONP1', 'NDUFA9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'MRPS28', 'ISCU', 'HIBCH', 'MRPL19', 'DHX30', 'USP33', 'FEM1B', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPL37', 'MRPS30', 'COQ3', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DHTKD1', 'SDHAF3', 'MRPS22', 'RARS2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'PNPT1', 'MRPS36', 'PDE12', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'PHB2', 'SHMT2', 'NDUFS1', 'MTHFD1L', 'FDXR', 'TBRG4', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'IDH3B', 'HARS2', 'PRORP', 'AAAS', 'GSTK1', 'AK3', 'MRPS35', 'LRPPRC', 'RHOT2', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3']
ORF9B_Nt	GO:CC	GO:0031974	membrane-enclosed lumen	3.238343291282301e-18	5682	220	141	16963	0.6409090909090909	0.02481520591341077	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ACOT9', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'C1QBP', 'PITRM1', 'YME1L1', 'GLS', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'DBT', 'DLAT', 'HSPD1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFS3', 'LONP1', 'NDUFA9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'MRPS28', 'ISCU', 'HIBCH', 'MRPL19', 'DHX30', 'USP33', 'FEM1B', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPL37', 'MRPS30', 'COQ3', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DHTKD1', 'SDHAF3', 'MRPS22', 'RARS2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'PNPT1', 'MRPS36', 'PDE12', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'PHB2', 'SHMT2', 'NDUFS1', 'MTHFD1L', 'FDXR', 'TBRG4', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'IDH3B', 'HARS2', 'PRORP', 'AAAS', 'GSTK1', 'AK3', 'MRPS35', 'LRPPRC', 'RHOT2', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3']
ORF9B_Nt	GO:CC	GO:0070013	intracellular organelle lumen	3.238343291282301e-18	5682	220	141	16963	0.6409090909090909	0.02481520591341077	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ACOT9', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'C1QBP', 'PITRM1', 'YME1L1', 'GLS', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'DBT', 'DLAT', 'HSPD1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFS3', 'LONP1', 'NDUFA9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'MRPS28', 'ISCU', 'HIBCH', 'MRPL19', 'DHX30', 'USP33', 'FEM1B', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPL37', 'MRPS30', 'COQ3', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DHTKD1', 'SDHAF3', 'MRPS22', 'RARS2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'PNPT1', 'MRPS36', 'PDE12', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'PHB2', 'SHMT2', 'NDUFS1', 'MTHFD1L', 'FDXR', 'TBRG4', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'IDH3B', 'HARS2', 'PRORP', 'AAAS', 'GSTK1', 'AK3', 'MRPS35', 'LRPPRC', 'RHOT2', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3']
ORF9B_Nt	GO:CC	GO:0098800	inner mitochondrial membrane protein complex	3.598939000588864e-18	136	220	24	16963	0.1090909090909091	0.1764705882352941	['TIMM50', 'BCS1L', 'NDUFS2', 'ATP5F1B', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'UQCRFS1', 'SAMM50', 'FOXRED1', 'DNAJC11', 'NDUFV2', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'NDUFS1', 'ATP5PD', 'NDUFV3']
ORF9B_Nt	GO:BP	GO:0006415	translational termination	9.889286142221854e-18	100	212	22	15979	0.1037735849056604	0.22	['MRPL58', 'MTRF1', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'MRPS35']
ORF9B_Nt	GO:CC	GO:0005741	mitochondrial outer membrane	2.880985219491782e-17	148	220	24	16963	0.1090909090909091	0.1621621621621622	['RHOT1', 'HSPA9', 'TOMM20', 'TOMM70', 'SAMM50', 'DNAJC11', 'MFF', 'TOMM22', 'MAVS', 'USP30', 'MFN1', 'PLD6', 'CYP24A1', 'TOMM5', 'MTX3', 'PHB2', 'MYO19', 'EXD2', 'MTARC2', 'GDAP1', 'MCL1', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0006099	tricarboxylic acid cycle	3.910067001689879e-17	32	212	15	15979	0.07075471698113207	0.46875	['DLD', 'FH', 'PDHB', 'SDHB', 'SUCLA2', 'CS', 'SDHA', 'MDH2', 'DHTKD1', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'IDH3B', 'IDH2']
ORF9B_Nt	REAC	REAC:R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	4.565739549171584e-17	54	170	18	10588	0.1058823529411765	0.3333333333333333	['DLD', 'FH', 'PDHB', 'DLAT', 'SDHB', 'SUCLA2', 'CS', 'SDHA', 'MDH2', 'PDPR', 'PDHA1', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'IDH3B', 'IDH2', 'PDK3']
ORF9B_Nt	REAC	REAC:R-HSA-5419276	Mitochondrial translation termination	6.965233389634338e-17	87	170	21	10588	0.1235294117647059	0.2413793103448276	['MRPL58', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'PTCD3', 'MRPS22', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'MRPS36', 'MRPS9', 'MRPS35']
ORF9B_Nt	REAC	REAC:R-HSA-611105	Respiratory electron transport	8.108198192075742e-17	100	170	22	10588	0.1294117647058824	0.22	['NDUFS2', 'TRAP1', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'UQCRFS1', 'ACAD9', 'NDUFAF4', 'TACO1', 'NDUFV2', 'NDUFAF2', 'ETFA', 'NDUFS1', 'NDUFV3', 'NDUFAF5', 'LRPPRC']
