Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF9B-Nt	geneid:501;refseq:NP_001173;uniprot:P49419	ALDH7A1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	2.01	Infinity
ORF9B-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	3|4	7	3.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-35.94	0.34	0.62	0	0	0
ORF9B-Nt	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	3|3	6	3.00	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-142.67	0.09	0.62	0	0	0
ORF9B-Nt	geneid:84263;refseq:NP_001182751;uniprot:Q6YN16	HSDL2	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	60.00	0.00	6	9.44	78
ORF9B-Nt	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	2|2	4	2.00	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-76.01	0.11	0.62	0	0	0
ORF9B-Nt	geneid:8508;refseq:NP_001189431;uniprot:Q9BPW8	NIPSNAP1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.06	Infinity
ORF9B-Nt	geneid:708;refseq:NP_001203;uniprot:Q07021	C1QBP	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.29	25.00	0.00	2.5	4.81	Infinity
ORF9B-Nt	geneid:10531;refseq:NP_001229236;uniprot:Q5JRX3	PITRM1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	50.00	0.00	5	2.62	52
ORF9B-Nt	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	6|7	13	6.50	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-29.42	0.63	0.51	0	0	0
ORF9B-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	60|50	110	55.00	2	4|4|3|5|3|0|0|0|4|3|0|2	1.00	1.00	1.00	1.00	1.00	45.31	12.69	0.00	52.67	31.67	47.16
ORF9B-Nt	geneid:10730;refseq:NP_055078;uniprot:Q96TA2	YME1L1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.06	60.00	0.00	6	4.55	3.25
ORF9B-Nt	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	2|2	4	2.00	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-34.29	0.21	0.62	0	0	0
ORF9B-Nt	geneid:2744;refseq:NP_001243239;uniprot:O94925	GLS	41|37	78	39.00	2	5|5|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.73	11.70	0.00	38.17	34.66	12.64
ORF9B-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	7|7	14	7.00	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-548.46	0.05	0.62	0	0	0
ORF9B-Nt	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	4|6	10	5.00	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-218.23	0.09	0.62	0	0	0
ORF9B-Nt	geneid:64847;refseq:NP_001245301;uniprot:Q8TB22	SPATA20	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	2.76	Infinity
ORF9B-Nt	geneid:374986;refseq:NP_001257313;uniprot:Q8NAN2	MIGA1	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	100.00	0.00	10	8.58	86.67
ORF9B-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	2|0	2	1.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.53	0.38	0.30	0.33	1.26	0.05
ORF9B-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	13|9	22	11.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-264.63	0.16	0.62	0	0	0
ORF9B-Nt	geneid:58472;refseq:NP_001258142;uniprot:Q9Y6N5	SQOR	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	30.00	0.04	3	3.62	15.6
ORF9B-Nt	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	6|0	6	3.00	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-163.16	0.08	0.62	0	0	0
ORF9B-Nt	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	63|61	124	62.00	2	10|9|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.94	9.79	0.00	60.42	50.4	8.3
ORF9B-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	3|4	7	3.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-23.55	0.48	0.47	0	0	0
ORF9B-Nt	geneid:1666;refseq:NP_001350;uniprot:Q16698	DECR1	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	65.00	0.00	6.5	10.54	Infinity
ORF9B-Nt	geneid:1891;refseq:NP_001389;uniprot:Q13011	ECH1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.11	60.00	0.00	6	9.93	39
ORF9B-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	3|3	6	3.00	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-13.20	0.64	0.39	0.58	0.67	0.07
ORF9B-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	14|13	27	13.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-389.18	0.14	0.62	0	0	0
ORF9B-Nt	geneid:3396;refseq:NP_001536;uniprot:Q14197	MRPL58	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.99	1.00	0.99	4.15	30.00	0.00	3	7.91	Infinity
ORF9B-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	11|7	18	9.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-143.87	0.23	0.62	0	0	0
ORF9B-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	45|42	87	43.50	2	5|0|8|4|6|0|0|0|7|5|3|0	1.00	1.00	1.00	1.00	1.00	26.57	6.21	0.00	40.33	41.4	15.21
ORF9B-Nt	geneid:1329;refseq:NP_001853;uniprot:P10606	COX5B	12|15	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.46	135.00	0.00	13.5	56.83	15.95
ORF9B-Nt	geneid:1629;refseq:NP_001909;uniprot:P11182	DBT	25|26	51	25.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.70	255.00	0.00	25.5	28.73	14.73
ORF9B-Nt	geneid:1737;refseq:NP_001922;uniprot:P10515	DLAT	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	4.62	Infinity
ORF9B-Nt	geneid:1828;refseq:NP_001933;uniprot:Q02413	DSG1	5|0	5	2.50	2	0|0|0|2|27|0|7|3|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-53.11	0.20	0.54	0	0	0
ORF9B-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	14|11	25	12.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-176.26	0.26	0.62	0	0	0
ORF9B-Nt	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	2|3	5	2.50	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-65.79	0.15	0.62	0	0	0
ORF9B-Nt	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	3|0	3	1.50	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-91.43	0.07	0.62	0	0	0
ORF9B-Nt	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	12|5	17	8.50	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-183.67	0.18	0.62	0	0	0
ORF9B-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	66|65	131	65.50	2	21|20|5|3|2|0|0|0|6|3|0|0	1.00	1.00	1.00	1.00	1.00	5.43	4.18	0.00	60.5	57.33	5.08
ORF9B-Nt	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	5|4	9	4.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-86.89	0.20	0.62	0	0	0
ORF9B-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	8|7	15	7.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-113.02	0.24	0.62	0	0	0
ORF9B-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	3|0	3	1.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-96.01	0.07	0.62	0	0	0
ORF9B-Nt	geneid:4700;refseq:NP_002481;uniprot:P56556	NDUFA6	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.02	30.00	0.00	3	10.58	78
ORF9B-Nt	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	3|2	5	2.50	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-40.02	0.23	0.62	0	0	0
ORF9B-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	6|6	12	6.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-56.21	0.35	0.62	0	0	0
ORF9B-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	5|4	9	4.50	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-46.72	0.33	0.62	0	0	0
ORF9B-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	5|4	9	4.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-178.54	0.10	0.62	0	0	0
ORF9B-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	4|5	9	4.50	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-75.43	0.22	0.62	0	0	0
ORF9B-Nt	geneid:5770;refseq:NP_002818;uniprot:P18031	PTPN1	5|5	10	5.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.77	0.77	0.77	0.77	0.77	1.20	5.00	0.01	4.75	5.93	0.47
ORF9B-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	6|4	10	5.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-21.55	0.68	0.45	1.25	1.03	0.29
ORF9B-Nt	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	12|9	21	10.50	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-277.65	0.15	0.62	0	0	0
ORF9B-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	3|2	5	2.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-44.13	0.21	0.62	0	0	0
ORF9B-Nt	geneid:6279;refseq:NP_002955;uniprot:P05109	S100A8	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	20.00	0.05	2	11.68	9.45
ORF9B-Nt	geneid:6280;refseq:NP_002956;uniprot:P06702	S100A9	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	7.14	7.8
ORF9B-Nt	geneid:6390;refseq:NP_002991;uniprot:P21912	SDHB	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.79	70.00	0.00	7	13.58	Infinity
ORF9B-Nt	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	3|3	6	3.00	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-55.61	0.20	0.62	0	0	0
ORF9B-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	22|21	43	21.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-338.18	0.23	0.62	0	0	0
ORF9B-Nt	geneid:6832;refseq:NP_003162;uniprot:Q8IYB8	SUPV3L1	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	110.00	0.00	11	7.6	286
ORF9B-Nt	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	3|0	3	1.50	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-40.92	0.16	0.62	0	0	0
ORF9B-Nt	geneid:7385;refseq:NP_003357;uniprot:P22695	UQCRC2	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	4.79	Infinity
ORF9B-Nt	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	5|3	8	4.00	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-225.02	0.07	0.62	0	0	0
ORF9B-Nt	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	2|2	4	2.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-21.82	0.32	0.62	0	0	0
ORF9B-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	5|4	9	4.50	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-51.56	0.31	0.62	0	0	0
ORF9B-Nt	geneid:8607;refseq:NP_003698;uniprot:Q9Y265	RUVBL1	5|7	12	6.00	2	11|8|22|16|13|0|0|0|12|11|10|8	0.00	0.00	0.00	0.00	0.00	-58.67	0.35	0.62	0	0	0
ORF9B-Nt	geneid:8665;refseq:NP_003745;uniprot:O00303	EIF3F	2|2	4	2.00	2	7|11|20|10|13|0|0|0|7|5|5|4	0.00	0.00	0.00	0.00	0.00	-57.08	0.14	0.62	0	0	0
ORF9B-Nt	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	3|2	5	2.50	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-55.77	0.17	0.62	0	0	0
ORF9B-Nt	geneid:8803;refseq:NP_003841;uniprot:Q9P2R7	SUCLA2	24|23	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.90	235.00	0.00	23.5	27.56	19.71
ORF9B-Nt	geneid:1431;refseq:NP_004068;uniprot:O75390	CS	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.77	50.00	0.00	5	5.83	Infinity
ORF9B-Nt	geneid:1892;refseq:NP_004083;uniprot:P30084	ECHS1	9|11	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.87	100.00	0.00	10	18.72	37.14
ORF9B-Nt	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	57|48	105	52.50	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-567.31	0.32	0.62	0	0	0
ORF9B-Nt	geneid:3313;refseq:NP_004125;uniprot:P38646	HSPA9	59|54	113	56.50	2	0|2|2|3|5|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	55.59	16.95	0.00	55.33	44.25	27.96
ORF9B-Nt	geneid:6389;refseq:NP_004159;uniprot:P31040	SDHA	19|19	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.27	190.00	0.00	19	15.54	9.41
ORF9B-Nt	geneid:9320;refseq:NP_004229;uniprot:Q14669	TRIP12	3|3	6	3.00	2	22|23|25|29|43|0|0|0|41|38|34|43	0.00	0.00	0.00	0.00	0.00	-175.01	0.07	0.62	0	0	0
ORF9B-Nt	geneid:9512;refseq:NP_004270;uniprot:O75439	PMPCB	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.78	Infinity
ORF9B-Nt	geneid:9617;refseq:NP_004285;uniprot:O75570	MTRF1	11|11	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	110.00	0.00	11	13.42	33.65
ORF9B-Nt	geneid:2909;refseq:NP_004482;uniprot:Q9NRY4	ARHGAP35	5|4	9	4.50	2	57|58|38|37|53|0|0|0|55|49|46|58	0.00	0.00	0.00	0.00	0.00	-238.86	0.08	0.62	0	0	0
ORF9B-Nt	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	6|2	8	4.00	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-96.10	0.17	0.62	0	0	0
ORF9B-Nt	geneid:4705;refseq:NP_004535;uniprot:O95299	NDUFA10	17|19	36	18.00	2	3|4|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.88	7.71	0.00	17.42	26.65	5.96
ORF9B-Nt	geneid:4722;refseq:NP_004542;uniprot:O75489	NDUFS3	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.83	60.00	0.00	6	12.34	Infinity
ORF9B-Nt	geneid:9231;refseq:NP_004738;uniprot:Q8TDM6	DLG5	16|19	35	17.50	2	19|21|5|9|7|0|0|0|10|0|9|12	0.00	0.00	0.00	0.00	0.00	-38.80	1.01	0.53	9.83	2.78	3.97
ORF9B-Nt	geneid:9249;refseq:NP_004744;uniprot:O75911	DHRS3	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	7.19	0.56
ORF9B-Nt	geneid:9342;refseq:NP_004773;uniprot:O95721	SNAP29	2|4	6	3.00	2	8|9|13|10|11|0|0|0|9|9|7|8	0.00	0.00	0.00	0.00	0.00	-42.86	0.26	0.62	0	0	0
ORF9B-Nt	geneid:9352;refseq:NP_004777;uniprot:O43396	TXNL1	3|0	3	1.50	2	2|0|4|0|0|0|0|0|0|0|0|0	0.02	0.03	0.02	0.03	0.02	-8.41	0.75	0.23	1	1.88	0.15
ORF9B-Nt	geneid:9361;refseq:NP_004784;uniprot:P36776	LONP1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.13	Infinity
ORF9B-Nt	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	8|8	16	8.00	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-519.37	0.06	0.62	0	0	0
ORF9B-Nt	geneid:1823;refseq:NP_004939;uniprot:Q08554	DSC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.65	1.24
ORF9B-Nt	geneid:3416;refseq:NP_004960;uniprot:P14735	IDE	4|0	4	2.00	2	0|0|2|0|3|0|0|0|0|0|0|0	0.12	0.25	0.12	0.24	0.12	-7.32	1.20	0.20	1.58	0.84	3.33
ORF9B-Nt	geneid:4646;refseq:NP_004990;uniprot:Q9UM54	MYO6	15|12	27	13.50	2	101|89|43|53|49|0|0|0|61|64|75|78	0.00	0.00	0.00	0.00	0.00	-348.87	0.15	0.62	0	0	0
ORF9B-Nt	geneid:4704;refseq:NP_004993;uniprot:Q16795	NDUFA9	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.00	40.00	0.00	4	5.76	8
ORF9B-Nt	geneid:4715;refseq:NP_004996;uniprot:Q9Y6M9	NDUFB9	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	9.1	Infinity
ORF9B-Nt	geneid:4833;refseq:NP_005000;uniprot:O00746	NME4	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.06	65.00	0.00	6.5	18.87	84.5
ORF9B-Nt	geneid:5018;refseq:NP_005006;uniprot:Q15070	OXA1L	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.82	45.00	0.00	4.5	4.94	4.5
ORF9B-Nt	geneid:5442;refseq:NP_005026;uniprot:O00411	POLRMT	22|22	44	22.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.31	220.00	0.00	22	9.71	Infinity
ORF9B-Nt	geneid:7706;refseq:NP_005073;uniprot:Q14258	TRIM25	5|6	11	5.50	2	33|34|28|29|23|0|0|0|28|33|26|20	0.00	0.00	0.00	0.00	0.00	-128.51	0.16	0.62	0	0	0
ORF9B-Nt	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	13|13	26	13.00	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-462.83	0.11	0.62	0	0	0
ORF9B-Nt	geneid:9590;refseq:NP_005091;uniprot:Q02952	AKAP12	7|2	9	4.50	2	36|31|8|16|15|0|0|0|26|21|27|27	0.00	0.00	0.00	0.00	0.00	-130.32	0.14	0.62	0	0	0
ORF9B-Nt	geneid:9961;refseq:NP_005106;uniprot:Q14764	MVP	5|0	5	2.50	2	47|47|32|35|31|0|0|0|49|42|45|40	0.00	0.00	0.00	0.00	0.00	-212.57	0.05	0.62	0	0	0
ORF9B-Nt	geneid:9972;refseq:NP_005115;uniprot:P49790	NUP153	4|3	7	3.50	2	25|14|53|64|59|0|0|0|84|84|78|72	0.00	0.00	0.00	0.00	0.00	-351.11	0.04	0.62	0	0	0
ORF9B-Nt	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	3|2	5	2.50	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-159.83	0.07	0.62	0	0	0
ORF9B-Nt	geneid:4691;refseq:NP_005372;uniprot:P19338	NCL	4|2	6	3.00	2	2|0|32|31|33|0|0|0|31|32|23|25	0.00	0.00	0.00	0.00	0.00	-134.62	0.09	0.62	0	0	0
ORF9B-Nt	geneid:4361;refseq:NP_005582;uniprot:P49959	MRE11	3|2	5	2.50	2	19|16|20|19|18|0|0|0|26|27|28|28	0.00	0.00	0.00	0.00	0.00	-114.10	0.09	0.62	0	0	0
ORF9B-Nt	geneid:6009;refseq:NP_005605;uniprot:Q15382	RHEB	2|3	5	2.50	2	7|7|19|11|16|0|0|0|12|11|9|8	0.00	0.00	0.00	0.00	0.00	-61.52	0.16	0.62	0	0	0
ORF9B-Nt	geneid:6879;refseq:NP_005633;uniprot:Q15545	TAF7	4|5	9	4.50	2	13|12|13|15|12|0|0|0|20|17|13|18	0.00	0.00	0.00	0.00	0.00	-67.00	0.25	0.62	0	0	0
ORF9B-Nt	geneid:114483834;refseq:NP_005683;uniprot:-	ABCF2-H2BE1	3|0	3	1.50	2	20|17|25|21|18|0|0|0|27|21|15|19	0.00	0.00	0.00	0.00	0.00	-107.86	0.06	0.62	0	0	0
ORF9B-Nt	geneid:26284;refseq:NP_005693;uniprot:O75616	ERAL1	22|14	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.54	180.00	0.00	18	22.37	58.5
ORF9B-Nt	geneid:10095;refseq:NP_005711;uniprot:O15143	ARPC1B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|2|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.21	0.15
ORF9B-Nt	geneid:10135;refseq:NP_005737;uniprot:P43490	NAMPT	4|5	9	4.50	2	8|3|10|5|7|0|0|0|3|2|3|3	0.00	0.00	0.00	0.00	0.00	-25.54	0.54	0.49	0.83	0.92	1.91
ORF9B-Nt	geneid:10240;refseq:NP_005821;uniprot:Q92665	MRPS31	68|72	140	70.00	2	47|40|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-19.50	2.41	0.44	62.75	86.26	4.1
ORF9B-Nt	geneid:4144;refseq:NP_005902;uniprot:P31153	MAT2A	4|2	6	3.00	2	6|3|7|4|5|0|0|0|8|5|6|5	0.00	0.00	0.00	0.00	0.00	-24.48	0.43	0.62	0	0	0
ORF9B-Nt	geneid:4191;refseq:NP_005909;uniprot:P40926	MDH2	22|24	46	23.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.37	230.00	0.00	23	36.95	24.92
ORF9B-Nt	geneid:4522;refseq:NP_005947;uniprot:P11586	MTHFD1	3|0	3	1.50	2	0|0|2|5|6|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0.08	0.05	0.11
ORF9B-Nt	geneid:4670;refseq:NP_005959;uniprot:P52272	HNRNPM	5|5	10	5.00	2	10|7|53|56|50|0|0|0|48|51|46|41	0.00	0.00	0.00	0.00	0.00	-215.66	0.09	0.62	0	0	0
ORF9B-Nt	geneid:7386;refseq:NP_005994;uniprot:P47985	UQCRFS1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.47	55.00	0.00	5.5	10.9	71.5
ORF9B-Nt	geneid:10399;refseq:NP_006089;uniprot:P63244	RACK1	7|5	12	6.00	2	5|2|6|0|5|6|17|2|9|6|4|0	0.00	0.00	0.00	0.00	0.00	-32.27	0.56	0.51	0.83	1.42	0.09
ORF9B-Nt	geneid:5108;refseq:NP_006188;uniprot:Q15154	PCM1	3|4	7	3.50	2	35|39|10|12|19|0|0|0|16|14|14|14	0.00	0.00	0.00	0.00	0.00	-124.48	0.11	0.62	0	0	0
