bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF9B_Nt	GO:CC	GO:0070013	intracellular organelle lumen	0.000526822079036326	3201	226	141	7292	0.6238938053097345	0.044048734770384255	['AAAS', 'ACAD10', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AIFM1', 'AK3', 'AK4', 'ALAS1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'BCKDHA', 'C1QBP', 'CLPX', 'COQ3', 'CPS1', 'CRAT', 'CS', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'GFM1', 'GLS', 'GLUD1', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MCCC2', 'MDH2', 'ME2', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'NADK2', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NME4', 'OAT', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PMPCB', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PUS1', 'PYCR1', 'RARS2', 'RHOT2', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TBRG4', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'USP33', 'YME1L1']
ORF9B_Nt	GO:CC	GO:0031974	membrane-enclosed lumen	0.000526822079036326	3201	226	141	7292	0.6238938053097345	0.044048734770384255	['AAAS', 'ACAD10', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AIFM1', 'AK3', 'AK4', 'ALAS1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'BCKDHA', 'C1QBP', 'CLPX', 'COQ3', 'CPS1', 'CRAT', 'CS', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'GFM1', 'GLS', 'GLUD1', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MCCC2', 'MDH2', 'ME2', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'NADK2', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NME4', 'OAT', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PMPCB', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PUS1', 'PYCR1', 'RARS2', 'RHOT2', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TBRG4', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'USP33', 'YME1L1']
ORF9B_Nt	GO:CC	GO:0043233	organelle lumen	0.000526822079036326	3201	226	141	7292	0.6238938053097345	0.044048734770384255	['AAAS', 'ACAD10', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AIFM1', 'AK3', 'AK4', 'ALAS1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'BCKDHA', 'C1QBP', 'CLPX', 'COQ3', 'CPS1', 'CRAT', 'CS', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'GFM1', 'GLS', 'GLUD1', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MCCC2', 'MDH2', 'ME2', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'NADK2', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NME4', 'OAT', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PMPCB', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PUS1', 'PYCR1', 'RARS2', 'RHOT2', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TBRG4', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'USP33', 'YME1L1']
ORF9B_Nt	GO:MF	GO:0009055	electron transfer activity	0.0007911700348875049	58	226	13	7292	0.05752212389380531	0.22413793103448276	['ALDH2', 'COX5B', 'CYB5A', 'DHRS3', 'ETFA', 'IDH3B', 'ME2', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'SDHA', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0008053	mitochondrial fusion	0.001260075207572811	18	226	8	7292	0.035398230088495575	0.4444444444444444	['AFG3L2', 'GDAP1', 'MFF', 'MFN1', 'MFN2', 'MIGA1', 'PLD6', 'USP30']
ORF9B_Nt	GO:BP	GO:0009063	cellular amino acid catabolic process	0.00151586734230016	61	226	13	7292	0.05752212389380531	0.21311475409836064	['ALDH7A1', 'BCKDHA', 'DBT', 'DLD', 'DLST', 'GLS', 'GLUD1', 'HIBCH', 'HSD17B10', 'MCCC2', 'OAT', 'OGDH', 'SHMT2']
ORF9B_Nt	GO:BP	GO:0006518	peptide metabolic process	0.0015823280488430065	531	226	41	7292	0.18141592920353983	0.07721280602636535	['AARS2', 'C1QBP', 'CARS2', 'DARS2', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'GSTK1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'MTRF1', 'NOA1', 'OXA1L', 'PPA2', 'PTCD3', 'RARS2', 'SHMT2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	CORUM	CORUM:178	Respiratory chain complex I (holoenzyme), mitochondrial	0.0017882770614563654	42	226	9	7292	0.03982300884955752	0.21428571428571427	['NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3']
ORF9B_Nt	CORUM	CORUM:6308	protein complex (DDX28; DHX30; GRSF1; FASTKD2; FASTKD5)	0.0019069637572609803	5	226	4	7292	0.017699115044247787	0.8	['DHX30', 'FASTKD2', 'FASTKD5', 'GRSF1']
ORF9B_Nt	GO:BP	GO:0072521	purine-containing compound metabolic process	0.002084507848223754	232	226	25	7292	0.11061946902654868	0.10775862068965517	['AAAS', 'ACOT2', 'ACOT9', 'ACSF2', 'AK3', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'DLD', 'DLST', 'HK1', 'HKDC1', 'MFN1', 'MTHFD1L', 'NME4', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:BP	GO:0009150	purine ribonucleotide metabolic process	0.0024606810974658155	201	226	23	7292	0.10176991150442478	0.11442786069651742	['AAAS', 'ACOT2', 'ACOT9', 'ACSF2', 'AK3', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'DLD', 'DLST', 'HK1', 'HKDC1', 'MFN1', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	CORUM	CORUM:2904	Respiratory chain complex I (intermediate VII/650kD), mitochondrial	0.0026406868973099643	10	226	5	7292	0.022123893805309734	0.5	['NDUFA6', 'NDUFA9', 'NDUFS2', 'NDUFS3', 'NDUFV2']
ORF9B_Nt	GO:BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	0.002643686175320282	75	226	14	7292	0.061946902654867256	0.18666666666666668	['COX5B', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0042773	ATP synthesis coupled electron transport	0.003152601650652106	76	226	14	7292	0.061946902654867256	0.18421052631578946	['COX5B', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:1990542	mitochondrial transmembrane transport	0.003395951553416217	65	226	13	7292	0.05752212389380531	0.2	['AFG3L2', 'AIFM1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'HSPD1', 'LETM1', 'PNPT1', 'TIMM44', 'TIMM50', 'TOMM20']
ORF9B_Nt	REAC	REAC:R-HSA-379726	Mitochondrial tRNA aminoacylation	0.003437497848884041	20	226	8	7292	0.035398230088495575	0.4	['AARS2', 'CARS2', 'DARS2', 'EARS2', 'HARS2', 'PPA2', 'RARS2', 'VARS2']
ORF9B_Nt	GO:BP	GO:0051646	mitochondrion localization	0.003437497848884041	20	226	8	7292	0.035398230088495575	0.4	['LRPPRC', 'MARK2', 'MFN1', 'MFN2', 'MYO19', 'RHOT1', 'RHOT2', 'TRAK2']
ORF9B_Nt	GO:BP	GO:0006163	purine nucleotide metabolic process	0.0037260385231444844	222	226	24	7292	0.10619469026548672	0.10810810810810811	['AAAS', 'ACOT2', 'ACOT9', 'ACSF2', 'AK3', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'DLD', 'DLST', 'HK1', 'HKDC1', 'MFN1', 'NME4', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:CC	GO:0005763	mitochondrial small ribosomal subunit	0.004652924989001239	28	226	9	7292	0.03982300884955752	0.32142857142857145	['MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	GO:CC	GO:0000314	organellar small ribosomal subunit	0.004652924989001239	28	226	9	7292	0.03982300884955752	0.32142857142857145	['MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	CORUM	CORUM:2905	Respiratory chain complex I (intermediate), mitochondrial	0.00471929146685753	11	226	5	7292	0.022123893805309734	0.45454545454545453	['NDUFA6', 'NDUFA9', 'NDUFS2', 'NDUFS3', 'NDUFV2']
ORF9B_Nt	GO:BP	GO:0009259	ribonucleotide metabolic process	0.005105024041365875	209	226	23	7292	0.10176991150442478	0.11004784688995216	['AAAS', 'ACOT2', 'ACOT9', 'ACSF2', 'AK3', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'DLD', 'DLST', 'HK1', 'HKDC1', 'MFN1', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:CC	GO:0098573	intrinsic component of mitochondrial membrane	0.006047320753007423	57	226	12	7292	0.05309734513274336	0.21052631578947367	['DNAJC11', 'GDAP1', 'HSPA9', 'MFF', 'MFN1', 'MFN2', 'MTX3', 'OXA1L', 'RHOT1', 'RHOT2', 'SAMM50', 'TOMM20']
ORF9B_Nt	GO:BP	GO:0035383	thioester metabolic process	0.006047320753007423	57	226	12	7292	0.05309734513274336	0.21052631578947367	['ACOT2', 'ACOT9', 'ACSF2', 'DLD', 'DLST', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:BP	GO:0006637	acyl-CoA metabolic process	0.006047320753007423	57	226	12	7292	0.05309734513274336	0.21052631578947367	['ACOT2', 'ACOT9', 'ACSF2', 'DLD', 'DLST', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	REAC	REAC:R-HSA-204174	Regulation of pyruvate dehydrogenase (PDH) complex	0.007853615820376901	10	226	6	7292	0.02654867256637168	0.6	['DLAT', 'DLD', 'PDHA1', 'PDHB', 'PDK3', 'PDPR']
ORF9B_Nt	GO:BP	GO:0090646	mitochondrial tRNA processing	0.007853615820376901	10	226	6	7292	0.02654867256637168	0.6	['ELAC2', 'HSD17B10', 'PRORP', 'PUS1', 'TRMT10C', 'TRMT61B']
ORF9B_Nt	GO:MF	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.008008723900904933	6	226	5	7292	0.022123893805309734	0.8333333333333334	['BCKDHA', 'DHTKD1', 'OGDH', 'PDHA1', 'PDHB']
ORF9B_Nt	GO:CC	GO:0045252	oxoglutarate dehydrogenase complex	0.008008723900904933	6	226	5	7292	0.022123893805309734	0.8333333333333334	['DHTKD1', 'DLD', 'DLST', 'MRPS36', 'OGDH']
ORF9B_Nt	GO:BP	GO:0019693	ribose phosphate metabolic process	0.009371522858786561	216	226	23	7292	0.10176991150442478	0.10648148148148148	['AAAS', 'ACOT2', 'ACOT9', 'ACSF2', 'AK3', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'DLD', 'DLST', 'HK1', 'HKDC1', 'MFN1', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SUCLA2', 'SUCLG2']
