Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3A-Nt	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	28|47	75	37.50	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-213.69	0.55	0.61	0	0	0
ORF3A-Nt	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	28|53	81	40.50	2	13|14|8|11|8|0|0|0|18|18|10|13	0.50	1.00	0.50	1.00	0.50	-19.63	2.43	0.04	31.08	17.91	0.79
ORF3A-Nt	geneid:23339;refseq:NP_056104;uniprot:Q96JC1	VPS39	14|31	45	22.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.39	225.00	0.00	22.5	13.9	Infinity
ORF3A-Nt	geneid:23341;refseq:NP_056106;uniprot:Q9Y2G8	DNAJC16	6|13	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	95.00	0.00	9.5	6.57	1.06
ORF3A-Nt	geneid:23505;refseq:NP_056163;uniprot:Q92545	TMEM131	3|11	14	7.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.83	1.00	0.82	1.00	0.83	0.62	10.50	0.01	6.83	1.96	0.78
ORF3A-Nt	geneid:51465;refseq:NP_057105;uniprot:Q9Y385	UBE2J1	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	9.35	2.12
ORF3A-Nt	geneid:51635;refseq:NP_057113;uniprot:Q9Y394	DHRS7	3|9	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	60.00	0.00	6	9.57	0.77
ORF3A-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	7|9	16	8.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.01	0.01	0.01	0.01	0.01	-7.15	1.71	0.25	6.25	9.33	0.63
ORF3A-Nt	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	10|21	31	15.50	2	5|6|3|2|3|0|0|0|6|0|0|2	0.50	1.00	0.50	1.00	0.50	-6.64	2.74	0.03	13.25	9.19	0.64
ORF3A-Nt	geneid:54901;refseq:NP_060244;uniprot:Q5VV42	CDKAL1	10|17	27	13.50	2	0|0|3|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.83	8.10	0.00	13.08	12.21	1.14
ORF3A-Nt	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	4|11	15	7.50	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-363.06	0.09	0.62	0	0	0
ORF3A-Nt	geneid:55699;refseq:NP_060530;uniprot:Q9NSE4	IARS2	5|12	17	8.50	2	63|70|9|6|5|0|0|0|14|13|9|8	0.00	0.00	0.00	0.00	0.00	-195.48	0.17	0.62	0	0	0
ORF3A-Nt	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	8|18	26	13.00	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-22.26	1.39	0.32	8.08	6.64	0.51
ORF3A-Nt	geneid:55850;refseq:NP_060937;uniprot:Q9NZ43	USE1	4|6	10	5.00	2	0|2|8|6|4|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-16.47	0.83	0.40	2.83	5.91	0.5
ORF3A-Nt	geneid:55366;refseq:NP_060960;uniprot:Q9BXB1	LGR4	5|8	13	6.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.94	0.99	0.95	0.99	0.95	2.31	9.75	0.01	6.33	3.6	0.57
ORF3A-Nt	geneid:55379;refseq:NP_060979;uniprot:Q96AG4	LRRC59	6|12	18	9.00	2	0|4|3|3|5|0|0|0|3|3|0|0	0.41	0.81	0.40	0.80	0.41	-6.40	2.25	0.16	7.25	12.76	1.03
ORF3A-Nt	geneid:56851;refseq:NP_064539;uniprot:Q9NPA0	EMC7	7|11	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	90.00	0.00	9	20.1	1.94
ORF3A-Nt	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	251|211	462	231.00	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-478.55	1.04	0.62	83.83	62.5	0.7
ORF3A-Nt	geneid:57003;refseq:NP_064583;uniprot:Q96A33	CCDC47	13|21	34	17.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.90	170.00	0.00	17	19.02	2.1
ORF3A-Nt	geneid:64215;refseq:NP_071760;uniprot:Q96KC8	DNAJC1	4|8	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	5.85	0.75
ORF3A-Nt	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	9|12	21	10.50	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-98.66	0.36	0.62	0	0	0
ORF3A-Nt	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	34|39	73	36.50	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-34.25	1.56	0.51	25.25	19.14	1.13
ORF3A-Nt	geneid:84928;refseq:NP_116231;uniprot:Q96SK2	TMEM209	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	45.00	0.00	4.5	4.34	0.79
ORF3A-Nt	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	5|7	12	6.00	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-14.70	1.00	0.38	3.25	6.53	0.34
ORF3A-Nt	geneid:89777;refseq:NP_536722;uniprot:Q96P63	SERPINB12	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.34	5.42
ORF3A-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	147|249	396	198.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.22	0.62	0	0	0
ORF3A-Nt	geneid:9524;refseq:NP_612510;uniprot:Q9NZ01	TECR	2|0	2	1.00	2	0|0|0|0|0|0|0|0|2|0|0|0	0.23	0.45	0.23	0.47	0.23	-3.48	1.50	0.18	0.83	1.46	0.13
ORF3A-Nt	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	3|5	8	4.00	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-178.65	0.09	0.62	0	0	0
ORF3A-Nt	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	17|25	42	21.00	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-49.40	1.02	0.54	8.92	8.28	0.4
ORF3A-Nt	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	5|8	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.48	65.00	0.00	6.5	4.25	0.49
ORF3A-Nt	geneid:550;refseq:NP_853553;uniprot:Q9Y679	AUP1	22|32	54	27.00	2	6|2|4|4|2|0|0|0|0|4|2|0	1.00	1.00	1.00	1.00	1.00	10.97	5.79	0.00	25	32.96	1.16
ORF3A-Nt	geneid:160418;refseq:NP_861448;uniprot:Q6ZXV5	TMTC3	7|13	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	100.00	0.00	10	5.91	0.87
ORF3A-Nt	geneid:256764;refseq:NP_877435;uniprot:Q3MJ13	WDR72	7|15	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	110.00	0.00	11	5.4	1.22
ORF3A-Nt	geneid:23193;refseq:NP_938148;uniprot:Q14697	GANAB	3|16	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	95.00	0.00	9.5	5.44	1.13
ORF3A-Nt	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	107|82	189	94.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-311.05	0.79	0.62	39.83	34.56	1.19
ORF3A-Nt	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	103|116	219	109.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-415.59	0.69	0.62	35.67	33.01	1.05
ORF3A-Nt	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	51|63	114	57.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-134.72	0.97	0.60	37	42.37	1.79
ORF3A-Nt	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	14|27	41	20.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.10	0.62	0	0	0
ORF3A-Nt	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	236|255	491	245.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.79	0.62	45.92	34.09	0.47
ORF3A-Nt	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	9|14	23	11.50	2	4|4|6|4|4|0|0|0|4|2|0|0	0.44	0.86	0.43	0.86	0.44	-4.58	2.46	0.16	9.17	10.22	0.66
ORF3A-Nt	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	2|7	9	4.50	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-81.90	0.22	0.62	0	0	0
ORF3A-Nt	geneid:5048;refseq:NP_000421;uniprot:P43034	PAFAH1B1	4|8	12	6.00	2	0|0|2|0|0|0|0|0|2|3|0|3	0.34	0.67	0.34	0.66	0.34	-4.56	2.25	0.16	5.17	6.82	0.6
ORF3A-Nt	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	21|39	60	30.00	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-104.55	0.81	0.58	3.33	3.59	0.16
ORF3A-Nt	geneid:1595;refseq:NP_000777;uniprot:Q16850	CYP51A1	38|54	92	46.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	57.50	460.00	0.00	46	48.85	2.82
ORF3A-Nt	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	22|26	48	24.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-53.51	1.00	0.56	13	17.44	0.34
ORF3A-Nt	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	9|21	30	15.00	2	2|0|0|0|0|0|5|0|4|3|4|2	0.52	1.00	0.52	1.00	0.52	-3.27	3.46	0.03	13.33	29.65	0.91
ORF3A-Nt	geneid:490;refseq:NP_001673;uniprot:P20020	ATP2B1	4|15	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	95.00	0.00	9.5	4.21	1.29
ORF3A-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	4|0	4	2.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-50.40	0.17	0.62	0	0	0
ORF3A-Nt	geneid:375;refseq:NP_001019397;uniprot:P84077	ARF1	4|4	8	4.00	2	3|0|4|2|3|0|0|0|3|3|4|0	0.00	0.00	0.00	0.00	0.00	-8.06	1.09	0.30	2.17	6.48	0.31
ORF3A-Nt	geneid:196527;refseq:NP_001020527;uniprot:Q4KMQ2	ANO6	22|27	49	24.50	2	0|0|5|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.46	7.35	0.00	23.67	14.06	1.05
ORF3A-Nt	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	38|49	87	43.50	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-141.03	0.80	0.60	11.08	8.63	0.27
ORF3A-Nt	geneid:723790;refseq:NP_001035807;uniprot:Q6FI13	H2AC19	6|2	8	4.00	2	0|0|4|3|0|0|7|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-16.38	0.80	0.34	2.5	10.39	2.6
ORF3A-Nt	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	19|39	58	29.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.01	0.02	0.01	0.02	0.01	-26.18	1.93	0.25	22.08	12.22	0.73
ORF3A-Nt	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	19|32	51	25.50	2	0|0|3|0|5|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.50	9.56	0.00	24.83	11.07	1.59
ORF3A-Nt	geneid:23155;refseq:NP_001041675;uniprot:Q96S66	CLCC1	30|37	67	33.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	45.92	335.00	0.00	33.5	32.86	4.06
ORF3A-Nt	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	16|39	55	27.50	2	26|27|9|22|17|0|0|0|21|16|25|26	0.00	0.00	0.00	0.00	0.00	-72.58	1.04	0.54	11.75	4.68	0.34
ORF3A-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	9|12	21	10.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-73.01	0.46	0.58	0	0	0
ORF3A-Nt	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	3|4	7	3.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-78.55	0.17	0.62	0	0	0
ORF3A-Nt	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	3|9	12	6.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-142.61	0.17	0.62	0	0	0
ORF3A-Nt	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	44|76	120	60.00	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.10	0.62	0	0	0
ORF3A-Nt	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	7|24	31	15.50	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
ORF3A-Nt	geneid:57834;refseq:NP_001122404;uniprot:Q9HBI6	CYP4F11	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	5.16	0.77
ORF3A-Nt	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	9|18	27	13.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-353.64	0.15	0.62	0	0	0
ORF3A-Nt	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	13|22	35	17.50	2	0|0|0|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.76	10.50	0.00	17.08	18.17	0.94
ORF3A-Nt	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	6|20	26	13.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-365.11	0.15	0.62	0	0	0
ORF3A-Nt	geneid:57655;refseq:NP_001129671;uniprot:Q96CP6	GRAMD1A	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	4.17	0.74
ORF3A-Nt	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	14|20	34	17.00	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-37.06	1.06	0.51	7.42	11.11	0.46
ORF3A-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	7|15	22	11.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-28.87	1.03	0.44	4.42	7.15	0.35
ORF3A-Nt	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	4|8	12	6.00	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-41.77	0.49	0.52	0	0	0
ORF3A-Nt	geneid:1654;refseq:NP_001180345;uniprot:O00571	DDX3X	7|10	17	8.50	2	59|66|67|56|55|0|0|0|57|60|60|65	0.00	0.00	0.00	0.00	0.00	-264.23	0.13	0.62	0	0	0
ORF3A-Nt	geneid:55676;refseq:NP_001180442;uniprot:Q6NXT4	SLC30A6	4|6	10	5.00	2	0|0|7|4|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	1.07	0.33	3.83	4.13	0.7
ORF3A-Nt	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	6|12	18	9.00	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-183.16	0.19	0.62	0	0	0
ORF3A-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	4|9	13	6.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-37.66	0.57	0.51	0	0	0
ORF3A-Nt	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	7|17	24	12.00	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-88.40	0.47	0.58	0	0	0
ORF3A-Nt	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	10|9	19	9.50	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-15.92	1.19	0.41	5.5	14.57	0.47
ORF3A-Nt	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	5|12	17	8.50	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-96.86	0.33	0.62	0	0	0
ORF3A-Nt	geneid:1645;refseq:NP_001344;uniprot:Q04828	AKR1C1	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	4.18	1.86
ORF3A-Nt	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	8|17	25	12.50	2	5|0|4|5|4|0|0|0|4|5|4|5	0.49	0.99	0.49	0.99	0.49	-7.02	2.50	0.10	9.5	6.56	0.53
ORF3A-Nt	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	5|7	12	6.00	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-30.11	0.60	0.50	1.25	0.6	0.09
ORF3A-Nt	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	20|32	52	26.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-134.32	0.59	0.60	0	0	0
ORF3A-Nt	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	12|21	33	16.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-122.81	0.45	0.62	0	0	0
ORF3A-Nt	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	21|31	52	26.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-82.30	0.83	0.58	4.17	4.88	0.24
ORF3A-Nt	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	81|219	300	150.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
ORF3A-Nt	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	20|20	40	20.00	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-61.68	0.79	0.57	8.08	14.66	0.34
ORF3A-Nt	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	18|20	38	19.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-64.93	0.75	0.57	7.25	13.15	0.33
ORF3A-Nt	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	3|6	9	4.50	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-48.23	0.34	0.54	0	0	0
ORF3A-Nt	geneid:1528;refseq:NP_001905;uniprot:P00167	CYB5A	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	35.85	1.76
ORF3A-Nt	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	28|39	67	33.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-54.24	1.26	0.54	16.67	26.9	0.6
ORF3A-Nt	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	45|64	109	54.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.50	1.00	0.50	1.00	0.50	-18.10	2.37	0.07	41.92	28.39	0.73
ORF3A-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	14|11	25	12.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-102.50	0.40	0.62	0	0	0
ORF3A-Nt	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	3|10	13	6.50	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-204.50	0.13	0.62	0	0	0
ORF3A-Nt	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	16|41	57	28.50	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.07	0.62	0	0	0
ORF3A-Nt	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	8|16	24	12.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-110.98	0.38	0.62	0	0	0
ORF3A-Nt	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	61|92	153	76.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-175.36	1.03	0.61	28	28.5	0.45
ORF3A-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	25|38	63	31.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-34.09	1.60	0.43	22.17	19.64	0.73
ORF3A-Nt	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	6|10	16	8.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.05	0.11	0.05	0.10	0.05	-7.54	1.85	0.21	6.58	10.02	0.61
ORF3A-Nt	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	5|8	13	6.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-16.07	1.03	0.37	4.08	4.35	0.45
ORF3A-Nt	geneid:8348;refseq:NP_003518;uniprot:P23527	H2BC17	5|0	5	2.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.17	0.35	0.17	0.33	0.17	-7.86	1.25	0.19	2	8.58	1.51
ORF3A-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	5|3	8	4.00	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.78	0.43	0.62	0	0	0
ORF3A-Nt	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	16|28	44	22.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-313.02	0.26	0.62	0	0	0
ORF3A-Nt	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	13|24	37	18.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	185.00	0.00	18.5	10.21	1.55
ORF3A-Nt	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	3|4	7	3.50	2	2|0|0|0|0|0|0|0|0|2|0|0	0.37	0.54	0.37	0.53	0.37	-1.36	2.62	0.16	3.17	5.95	0.39
ORF3A-Nt	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	21|18	39	19.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-157.70	0.40	0.61	0.08	0.02	0.01
ORF3A-Nt	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	4|11	15	7.50	2	0|0|3|0|0|0|0|0|0|0|2|0	0.62	1.00	0.63	1.00	0.63	-1.05	4.50	0.02	7.08	15.75	0.78
ORF3A-Nt	geneid:9218;refseq:NP_919415;uniprot:Q9P0L0	VAPA	4|12	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	80.00	0.00	8	17.37	1.04
ORF3A-Nt	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	12|33	45	22.50	2	6|8|0|0|3|0|0|0|0|0|9|9	0.50	1.00	0.50	1.00	0.50	-13.85	2.60	0.04	19.58	6.32	0.59
ORF3A-Nt	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	6|13	19	9.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-20.57	1.19	0.36	4	15.44	0.67
ORF3A-Nt	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	5|13	18	9.00	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-100.31	0.33	0.62	0	0	0
ORF3A-Nt	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	16|27	43	21.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-382.18	0.21	0.62	0	0	0
ORF3A-Nt	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	2|10	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	60.00	0.00	6	5.99	1.3
ORF3A-Nt	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	3|20	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	115.00	0.00	11.5	4.69	1.43
ORF3A-Nt	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	152|128	280	140.00	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-450.66	0.78	0.62	45.5	38.19	1.04
ORF3A-Nt	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	80|72	152	76.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-255.91	0.75	0.62	25.5	21.57	0.82
