Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3B-Nt	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	4|7	11	5.50	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-86.89	0.24	0.62	0	0	0
ORF3B-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	5|2	7	3.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-71.68	0.19	0.62	0	0	0
ORF3B-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	3|0	3	1.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-60.11	0.11	0.62	0	0	0
ORF3B-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	38|41	79	39.50	2	16|13|7|12|14|0|0|0|17|13|11|14	0.35	0.65	0.34	0.64	0.35	-3.20	2.52	0.16	29.75	17.93	9.38
ORF3B-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	84|86	170	85.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-195.27	0.95	0.61	32.75	14.62	2.9
ORF3B-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	3|4	7	3.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-29.02	0.40	0.62	0	0	0
ORF3B-Nt	geneid:11346;refseq:NP_009217;uniprot:Q8N3V7	SYNPO	2|3	5	2.50	2	27|26|20|26|19|0|0|0|16|23|23|26	0.00	0.00	0.00	0.00	0.00	-108.01	0.09	0.62	0	0	0
ORF3B-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	5|5	10	5.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.75	0.43	1.67	5.34	0.75
ORF3B-Nt	geneid:1889;refseq:NP_001106818;uniprot:P42892	ECE1	28|33	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.02	305.00	0.00	30.5	27.64	6.2
ORF3B-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	6|3	9	4.50	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-71.32	0.24	0.62	0	0	0
ORF3B-Nt	geneid:65065;refseq:NP_001107604;uniprot:Q6ZS30	NBEAL1	12|8	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	100.00	0.00	10	2.55	8
ORF3B-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	4|4	8	4.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-40.36	0.33	0.62	0	0	0
ORF3B-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	8|7	15	7.50	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-30.13	0.68	0.51	0.75	0.7	9.75
ORF3B-Nt	geneid:120;refseq:NP_001112;uniprot:Q9UEY8	ADD3	3|7	10	5.00	2	0|0|5|3|5|0|0|0|4|0|0|2	0.00	0.00	0.00	0.00	0.00	-13.22	1.07	0.30	3.42	3.49	4.5
ORF3B-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	3|5	8	4.00	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-61.21	0.24	0.62	0	0	0
ORF3B-Nt	geneid:57553;refseq:NP_056056;uniprot:Q7RTP6	MICAL3	2|3	5	2.50	2	11|10|2|7|5|0|0|0|3|3|7|8	0.00	0.00	0.00	0.00	0.00	-35.77	0.26	0.62	0	0	0
ORF3B-Nt	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	6|10	16	8.00	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-13.40	1.33	0.31	5.5	2.2	1.83
ORF3B-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	6|4	10	5.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-45.90	0.38	0.62	0	0	0
ORF3B-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	22|25	47	23.50	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-158.03	0.46	0.62	0	0	0
ORF3B-Nt	geneid:745;refseq:NP_001120864;uniprot:Q9Y2G1	MYRF	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	2.39	1.18
ORF3B-Nt	geneid:7037;refseq:NP_001121620;uniprot:P02786	TFRC	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	45.00	0.00	4.5	4.07	0.75
ORF3B-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.49	1.09
ORF3B-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	12|12	24	12.00	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-6.14	1.89	0.27	8.25	5.07	24.51
ORF3B-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	63|68	131	65.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-115.20	1.12	0.60	30.58	31.31	2.14
ORF3B-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	5|4	9	4.50	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-52.89	0.30	0.62	0	0	0
ORF3B-Nt	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	3|3	6	3.00	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-111.92	0.11	0.62	0	0	0
ORF3B-Nt	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	6|5	11	5.50	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-47.61	0.38	0.62	0	0	0
ORF3B-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	25|24	49	24.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-61.40	0.91	0.57	6.33	5.47	7.16
ORF3B-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	5|6	11	5.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-32.70	0.52	0.52	1.5	1.5	0.43
ORF3B-Nt	geneid:51304;refseq:NP_001128651;uniprot:Q9NYG2	ZDHHC3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.3	1.37
ORF3B-Nt	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	83|73	156	78.00	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-293.04	0.70	0.62	7.5	8.82	0.81
ORF3B-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	11|11	22	11.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.91	0.91	0.92	0.92	0.92	2.42	3.30	0.01	9.42	10.52	0.77
ORF3B-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	31|31	62	31.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-156.79	0.56	0.61	4.08	5.39	0.5
ORF3B-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	30|30	60	30.00	2	8|8|2|6|2|0|0|0|2|2|7|7	1.00	1.00	1.00	1.00	1.00	11.59	3.91	0.00	26.33	11.93	17.06
ORF3B-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	15|12	27	13.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-172.01	0.28	0.62	0	0	0
ORF3B-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	6|8	14	7.00	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-95.38	0.27	0.62	0	0	0
ORF3B-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	3.29	0.27
ORF3B-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	15|15	30	15.00	2	0|0|4|2|5|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.89	4.09	0.00	14.08	20.49	3.14
ORF3B-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	14|16	30	15.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-152.63	0.33	0.62	0	0	0
ORF3B-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	6|6	12	6.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-34.68	0.51	0.62	0	0	0
ORF3B-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	33|37	70	35.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-188.38	0.54	0.62	0	0	0
ORF3B-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	10|11	21	10.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-354.44	0.12	0.62	0	0	0
ORF3B-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	13|11	24	12.00	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-17.83	1.29	0.42	5.83	4.27	1.56
ORF3B-Nt	geneid:347902;refseq:NP_001137140;uniprot:Q86SJ2	AMIGO2	6|8	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	9.21	1.16
ORF3B-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	5|3	8	4.00	2	0|0|5|5|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.92	0.33	2.92	1.96	0.28
ORF3B-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	13|24	37	18.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-49.76	0.97	0.52	8.5	6.13	1.5
ORF3B-Nt	geneid:22796;refseq:NP_001138508;uniprot:Q14746	COG2	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.26	2.72
ORF3B-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	12|13	25	12.50	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-17.68	1.29	0.43	7.25	5.23	1.57
ORF3B-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	3|6	9	4.50	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-17.02	0.79	0.38	1.42	1.5	0.41
ORF3B-Nt	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	13|17	30	15.00	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-171.90	0.31	0.62	0	0	0
ORF3B-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	9.09	0.88
ORF3B-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	4|3	7	3.50	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-147.87	0.10	0.62	0	0	0
ORF3B-Nt	geneid:2734;refseq:NP_001139138;uniprot:Q92896	GLG1	39|36	75	37.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	54.60	375.00	0.00	37.5	21.61	5.23
ORF3B-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	3|5	8	4.00	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-10.72	1.00	0.31	2.67	5.51	1.36
ORF3B-Nt	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	25|24	49	24.50	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-427.96	0.21	0.62	0	0	0
ORF3B-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	2|4	6	3.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.63	0.81	0.62	0.80	0.63	-0.25	4.50	0.02	2.83	5.91	0.37
ORF3B-Nt	geneid:124583;refseq:NP_001153244;uniprot:Q8WVQ1	CANT1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.71	1.58
ORF3B-Nt	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	3|4	7	3.50	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.29	0.58	0.43	1.58	2.07	1.04
ORF3B-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.89	0.32
ORF3B-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	18|11	29	14.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-36.96	0.99	0.50	5.08	3.97	2.41
ORF3B-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	5|5	10	5.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-145.76	0.13	0.62	0	0	0
ORF3B-Nt	geneid:6472;refseq:NP_001159829;uniprot:P34897	SHMT2	6|5	11	5.50	2	3|0|0|0|0|0|0|0|0|0|0|0	0.81	0.85	0.84	0.87	0.84	1.40	5.50	0.01	5.25	7.47	1.86
ORF3B-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	3|4	7	3.50	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-81.40	0.17	0.62	0	0	0
ORF3B-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	8|7	15	7.50	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-33.99	0.62	0.52	2.5	1.89	0.06
ORF3B-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	45|44	89	44.50	2	12|15|8|9|5|0|0|0|11|10|11|8	1.00	1.00	1.00	1.00	1.00	13.31	3.51	0.00	37.08	18.09	3.05
ORF3B-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	413|442	855	427.50	2	40|25|3|13|14|0|0|0|12|13|13|12	1.00	1.00	1.00	1.00	1.00	40.24	16.23	0.00	415.42	127.24	8.09
ORF3B-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	4|3	7	3.50	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-17.02	0.62	0.42	0.67	0.87	0.52
ORF3B-Nt	geneid:8623;refseq:NP_001166944;uniprot:O95671	ASMTL	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|2|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.01	0.75
ORF3B-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	2|5	7	3.50	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-31.51	0.40	0.49	0	0	0
ORF3B-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	5|3	8	4.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.20	0.35	0.21	0.36	0.21	-2.68	2.00	0.19	3.5	7.78	1.3
ORF3B-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	11|13	24	12.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-51.02	0.65	0.55	1.33	0.82	0.05
ORF3B-Nt	geneid:57669;refseq:NP_065960;uniprot:Q9HCM4	EPB41L5	4|0	4	2.00	2	5|3|5|0|5|0|0|0|3|3|2|2	0.00	0.00	0.00	0.00	0.00	-21.69	0.40	0.39	0	0	0
ORF3B-Nt	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	4|3	7	3.50	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-136.80	0.10	0.62	0	0	0
ORF3B-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	77|78	155	77.50	2	8|10|6|4|7|0|0|0|10|6|8|11	1.00	1.00	1.00	1.00	1.00	55.95	7.50	0.00	71.67	28.26	20.7
ORF3B-Nt	geneid:119;refseq:NP_001171983;uniprot:P35612	ADD2	4|4	8	4.00	2	10|12|17|16|12|0|0|0|12|10|7|6	0.00	0.00	0.00	0.00	0.00	-52.86	0.27	0.62	0	0	0
ORF3B-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	11|12	23	11.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-24.88	1.01	0.49	6.17	4.6	0.54
ORF3B-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	5|4	9	4.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-33.55	0.44	0.62	0	0	0
ORF3B-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	11|7	18	9.00	2	3|2|0|4|3|0|0|0|6|3|0|0	0.15	0.30	0.15	0.30	0.15	-6.12	2.08	0.19	7.25	6.49	2.5
ORF3B-Nt	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	4|3	7	3.50	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-62.78	0.21	0.62	0	0	0
ORF3B-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	7|7	14	7.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-176.97	0.15	0.62	0	0	0
ORF3B-Nt	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	6|6	12	6.00	2	0|0|2|0|0|0|0|0|0|0|0|2	0.96	0.96	0.96	0.96	0.96	3.17	4.50	0.00	5.67	7.27	2.59
ORF3B-Nt	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	3|6	9	4.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-72.78	0.24	0.62	0	0	0
ORF3B-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	58|49	107	53.50	2	7|7|0|3|5|0|0|0|5|4|3|3	1.00	1.00	1.00	1.00	1.00	36.29	8.45	0.00	50.42	18.66	3.71
ORF3B-Nt	geneid:6522;refseq:NP_001186621;uniprot:P04920	SLC4A2	4|8	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	3.32	0.54
ORF3B-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	2|4	6	3.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-19.09	0.53	0.42	0.33	0.18	0.18
ORF3B-Nt	geneid:100506658;refseq:NP_001192183;uniprot:Q16625	OCLN	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	7.24	3.62
ORF3B-Nt	geneid:8766;refseq:NP_001193765;uniprot:P62491	RAB11A	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.85	55.00	0.00	5.5	24.38	3.76
ORF3B-Nt	geneid:10618;refseq:NP_001193769;uniprot:O43493	TGOLN2	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	5.73	5.78
ORF3B-Nt	geneid:659;refseq:NP_001195;uniprot:Q13873	BMPR2	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.32	3.71
ORF3B-Nt	geneid:771;refseq:NP_001209;uniprot:O43570	CA12	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	8.73	2.39
ORF3B-Nt	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	11|8	19	9.50	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-25.94	0.92	0.47	2.92	2.59	0.24
ORF3B-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	25|26	51	25.50	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-10.16	2.01	0.32	19.67	27.41	3.44
ORF3B-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	2|5	7	3.50	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-13.71	0.81	0.33	1.17	0.89	0.27
ORF3B-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	5|6	11	5.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-69.90	0.28	0.62	0	0	0
ORF3B-Nt	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	2|2	4	2.00	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-25.88	0.27	0.62	0	0	0
ORF3B-Nt	geneid:1601;refseq:NP_001231800;uniprot:P98082	DAB2	8|7	15	7.50	2	3|5|3|3|5|0|0|0|0|0|2|2	0.01	0.01	0.01	0.01	0.01	-6.01	1.73	0.25	5.58	5.12	3.85
ORF3B-Nt	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	13|17	30	15.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-388.15	0.15	0.62	0	0	0
ORF3B-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	2|2	4	2.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-37.16	0.20	0.62	0	0	0
ORF3B-Nt	geneid:57674;refseq:NP_001243000;uniprot:Q63HN8	RNF213	3|0	3	1.50	2	8|5|2|2|3|0|0|0|0|0|7|6	0.00	0.00	0.00	0.00	0.00	-30.56	0.21	0.48	0	0	0
ORF3B-Nt	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	8|11	19	9.50	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-22.29	1.02	0.45	4.92	2.69	0.62
ORF3B-Nt	geneid:2744;refseq:NP_001243239;uniprot:O94925	GLS	8|7	15	7.50	2	5|5|0|0|0|0|0|0|0|0|0|0	0.10	0.14	0.09	0.13	0.10	-2.86	2.25	0.20	6.67	7.66	1.58
ORF3B-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	2|4	6	3.00	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-28.68	0.38	0.62	0	0	0
ORF3B-Nt	geneid:5424;refseq:NP_001243778;uniprot:P28340	POLD1	4|7	11	5.50	2	0|0|6|13|9|0|0|0|5|7|3|5	0.00	0.00	0.00	0.00	0.00	-30.85	0.57	0.50	1.5	0.93	0.84
ORF3B-Nt	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	12|15	27	13.50	2	3|2|6|7|5|0|0|0|3|4|4|0	0.13	0.24	0.13	0.26	0.13	-4.93	2.25	0.20	10.67	13.33	1.12
ORF3B-Nt	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	1.69	0.33
ORF3B-Nt	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	3|0	3	1.50	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-34.99	0.19	0.62	0	0	0
ORF3B-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	5|4	9	4.50	2	3|0|0|0|0|0|0|0|3|0|0|0	0.19	0.27	0.18	0.26	0.19	-2.26	2.25	0.19	4	17.73	0.83
ORF3B-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	21|14	35	17.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-66.00	0.74	0.56	2.5	1.41	1.01
ORF3B-Nt	geneid:9784;refseq:NP_001253988;uniprot:Q15036	SNX17	7|7	14	7.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.90	0.90	0.90	0.90	0.90	2.18	7.00	0.01	6.75	10.13	3.34
ORF3B-Nt	geneid:157567;refseq:NP_001257306;uniprot:Q86W74	ANKRD46	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	10.55	1.75
ORF3B-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	5|5	10	5.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.04	0.04	0.05	0.05	0.05	-2.96	1.88	0.22	4.33	20.95	0.64
ORF3B-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	8|12	20	10.00	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-94.22	0.37	0.62	0	0	0
ORF3B-Nt	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	4|4	8	4.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-57.11	0.25	0.62	0	0	0
