Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF14-Nt	geneid:55285;refseq:NP_001164551;uniprot:Q96IZ5	RBM41	4|4	8	4.00	2	0|0|8|6|3|0|0|0|2|4|7|0	0.00	0.00	0.00	0.00	0.00	-20.28	0.57	0.46	1.5	2.63	11.14
ORF14-Nt	geneid:84930;refseq:NP_001165774;uniprot:Q96GX5	MASTL	12|15	27	13.50	2	0|0|23|20|25|0|0|0|19|23|21|26	0.00	0.00	0.00	0.00	0.00	-73.99	0.55	0.58	0.42	0.34	0.11
ORF14-Nt	geneid:55922;refseq:NP_001166958;uniprot:O15226	NKRF	22|26	48	24.00	2	0|0|10|8|5|0|0|0|0|3|0|0	0.95	1.00	0.95	1.00	0.95	2.27	3.13	0.00	21.83	22.02	94.75
ORF14-Nt	geneid:29117;refseq:NP_001167455;uniprot:Q9NPI1	BRD7	6|4	10	5.00	2	0|0|7|6|7|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-19.05	0.75	0.42	3	3.27	13
ORF14-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	8|8	16	8.00	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-19.90	0.92	0.46	4	2	2.02
ORF14-Nt	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	7|8	15	7.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-457.00	0.07	0.62	0	0	0
ORF14-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	12|9	21	10.50	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-12.49	1.50	0.32	8.33	10.18	8.13
ORF14-Nt	geneid:63967;refseq:NP_001177410;uniprot:Q9HAW4	CLSPN	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.64	75.00	0.00	7.5	4.18	39
ORF14-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	4|3	7	3.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-35.94	0.34	0.62	0	0	0
ORF14-Nt	geneid:23126;refseq:NP_001181866;uniprot:Q7Z3K3	POGZ	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.13	35.00	0.00	3.5	1.78	5.06
ORF14-Nt	geneid:9782;refseq:NP_001181883;uniprot:P43243	MATR3	26|24	50	25.00	2	2|0|11|15|9|0|0|0|3|3|5|4	0.00	0.00	0.00	0.00	0.00	-7.98	2.14	0.27	20.67	17.35	15.87
ORF14-Nt	geneid:56257;refseq:NP_062552;uniprot:Q7L2J0	MEPCE	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.20	20.00	0.00	2	2.06	Infinity
ORF14-Nt	geneid:4297;refseq:NP_001184033;uniprot:Q03164	KMT2A	11|14	25	12.50	2	0|0|4|7|7|0|0|0|4|7|0|2	0.00	0.00	0.00	0.00	0.00	-9.72	1.79	0.27	9.92	1.78	22.23
ORF14-Nt	geneid:10137;refseq:NP_001185767;uniprot:Q9NTZ6	RBM12	8|5	13	6.50	2	0|0|7|6|2|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-14.87	1.08	0.36	4.25	3.24	9.21
ORF14-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	2|2	4	2.00	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-42.86	0.18	0.62	0	0	0
ORF14-Nt	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	10|11	21	10.50	2	0|0|4|7|4|0|0|0|4|4|5|3	0.01	0.02	0.01	0.02	0.01	-5.40	1.97	0.24	7.92	7.83	10.07
ORF14-Nt	geneid:5981;refseq:NP_001191676;uniprot:P35251	RFC1	9|13	22	11.00	2	0|0|2|4|3|0|0|0|0|0|0|4	0.60	0.97	0.60	0.98	0.60	-1.20	3.00	0.02	9.92	6.14	77.22
ORF14-Nt	geneid:51742;refseq:NP_001193723;uniprot:Q4LE39	ARID4B	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	55.00	0.00	5.5	2.98	Infinity
ORF14-Nt	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	9|11	20	10.00	2	0|0|5|5|2|0|0|0|5|6|0|3	0.01	0.02	0.01	0.02	0.01	-6.67	1.88	0.25	7.83	10.96	19.75
ORF14-Nt	geneid:4931;refseq:NP_001230076;uniprot:O15381	NVL	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	40.00	0.00	4	3.72	Infinity
ORF14-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	18|19	37	18.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-44.14	0.94	0.55	10.08	9.87	9.31
ORF14-Nt	geneid:9128;refseq:NP_001231855;uniprot:O43172	PRPF4	8|10	18	9.00	2	0|0|10|5|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.44	1.42	0.33	7.08	9.66	16.15
ORF14-Nt	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	15|15	30	15.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-381.45	0.15	0.62	0	0	0
ORF14-Nt	geneid:79733;refseq:NP_001243300;uniprot:A0AVK6	E2F8	5|4	9	4.50	2	0|0|2|0|0|0|0|0|2|0|0|0	0.69	0.84	0.68	0.83	0.69	0.08	3.38	0.01	4.17	3.42	5.2
ORF14-Nt	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	27|30	57	28.50	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-12.97	1.99	0.33	21.75	31.89	11.97
ORF14-Nt	geneid:5424;refseq:NP_001243778;uniprot:P28340	POLD1	10|6	16	8.00	2	0|0|6|13|9|0|0|0|5|7|3|5	0.00	0.00	0.00	0.00	0.00	-26.90	0.83	0.47	4	2.57	2.36
ORF14-Nt	geneid:988;refseq:NP_001244;uniprot:Q99459	CDC5L	17|20	37	18.50	2	0|0|6|12|7|0|0|0|5|3|5|4	0.05	0.09	0.09	0.17	0.09	-5.44	2.22	0.22	15	13.3	30
ORF14-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|3	6	3.00	2	3|0|0|0|0|0|0|0|3|0|0|0	0.03	0.03	0.03	0.03	0.03	-3.58	1.50	0.22	2.5	11.47	0.51
ORF14-Nt	geneid:146909;refseq:NP_001251503;uniprot:Q86Y91	KIF18B	5|4	9	4.50	2	0|0|0|3|0|0|0|0|0|0|0|0	0.72	0.77	0.71	0.76	0.72	0.67	4.50	0.01	4.25	3.63	Infinity
ORF14-Nt	geneid:51574;refseq:NP_001253968;uniprot:Q4G0J3	LARP7	8|9	17	8.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.30	12.75	0.00	8.33	10.06	260.94
ORF14-Nt	geneid:10197;refseq:NP_001253974;uniprot:P61289	PSME3	15|18	33	16.50	2	0|0|15|7|8|0|0|0|7|3|3|2	0.00	0.00	0.00	0.00	0.00	-14.44	1.65	0.36	12.75	34.21	13.67
ORF14-Nt	geneid:26092;refseq:NP_001254507;uniprot:Q5JTV8	TOR1AIP1	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	5.48	0.46
ORF14-Nt	geneid:29843;refseq:NP_001254523;uniprot:Q9P0U3	SENP1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	1.66	3.71
ORF14-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	2|2	4	2.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-7.47	0.75	0.29	1.33	6.66	0.2
ORF14-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	28|27	55	27.50	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-57.98	1.01	0.57	12.08	6.32	2.92
ORF14-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	6|4	10	5.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-283.14	0.07	0.62	0	0	0
ORF14-Nt	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	28|23	51	25.50	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-19.60	1.74	0.39	18.42	43.51	9.54
ORF14-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	2|2	4	2.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-42.85	0.18	0.62	0	0	0
ORF14-Nt	geneid:4209;refseq:NP_001258558;uniprot:Q14814	MEF2D	2|3	5	2.50	2	0|0|3|3|3|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-8.64	0.83	0.29	1.58	2.19	5.55
ORF14-Nt	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	51|60	111	55.50	2	0|0|4|6|8|0|0|0|17|18|9|11	1.00	1.00	1.00	1.00	1.00	13.66	3.62	0.00	49.42	33.79	8.4
ORF14-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	2|3	5	2.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-25.92	0.34	0.62	0	0	0
ORF14-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	46|40	86	43.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-20.10	1.98	0.39	30.83	17.26	1.73
ORF14-Nt	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	17|13	30	15.00	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-21.71	1.32	0.43	9.67	8.65	4.82
ORF14-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	14|13	27	13.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-389.16	0.14	0.62	0	0	0
ORF14-Nt	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	12|11	23	11.50	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-25.90	0.99	0.49	5.33	6.22	2.39
ORF14-Nt	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	52|63	115	57.50	2	18|6|7|14|11|0|0|0|20|18|13|12	1.00	1.00	1.00	1.00	1.00	4.82	3.08	0.00	47.58	16.04	9.48
ORF14-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	16|16	32	16.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-120.43	0.42	0.62	0	0	0
ORF14-Nt	geneid:142;refseq:NP_001609;uniprot:P09874	PARP1	26|25	51	25.50	2	0|0|4|11|9|0|0|0|7|7|9|3	0.58	0.72	0.62	0.76	0.62	-0.10	2.64	0.02	21.33	14.96	70.92
ORF14-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	2|0	2	1.00	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-30.54	0.14	0.62	0	0	0
ORF14-Nt	geneid:1828;refseq:NP_001933;uniprot:Q02413	DSG1	11|0	11	5.50	2	0|0|0|2|27|0|7|3|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-53.11	0.45	0.51	2.25	1.53	0.68
ORF14-Nt	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	13|17	30	15.00	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-55.00	0.74	0.56	2.08	1.32	0.17
ORF14-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	6|3	9	4.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-202.98	0.09	0.62	0	0	0
ORF14-Nt	geneid:2961;refseq:NP_002086;uniprot:P29084	GTF2E2	7|4	11	5.50	2	0|0|7|5|5|0|0|0|0|3|3|4	0.00	0.00	0.00	0.00	0.00	-15.26	0.97	0.36	3.25	7.94	26
ORF14-Nt	geneid:3096;refseq:NP_002105;uniprot:P15822	HIVEP1	3|8	11	5.50	2	0|0|5|4|4|0|0|0|3|2|0|3	0.00	0.01	0.00	0.01	0.00	-11.98	1.27	0.26	3.75	0.98	3.51
ORF14-Nt	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	64|72	136	68.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-70.53	1.48	0.57	40.75	62.44	13.72
ORF14-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	28|30	58	29.00	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-36.82	1.34	0.53	15.33	17.72	0.76
ORF14-Nt	geneid:4437;refseq:NP_002430;uniprot:P20585	MSH3	15|12	27	13.50	2	0|0|6|5|7|0|0|0|0|4|2|11	0.00	0.00	0.00	0.00	0.00	-11.86	1.69	0.31	10.58	6.62	51.71
ORF14-Nt	geneid:4683;refseq:NP_002476;uniprot:O60934	NBN	10|8	18	9.00	2	0|0|10|12|7|0|0|0|9|7|5|3	0.00	0.00	0.00	0.00	0.00	-25.83	0.87	0.48	4.58	4.32	27.56
ORF14-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	6|5	11	5.50	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-44.68	0.40	0.55	0	0	0
ORF14-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	8|9	17	8.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-165.22	0.19	0.62	0	0	0
ORF14-Nt	geneid:23649;refseq:NP_002680;uniprot:Q14181	POLA2	3|0	3	1.50	2	3|3|4|0|4|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-18.83	0.35	0.38	0	0	0
ORF14-Nt	geneid:5514;refseq:NP_002705;uniprot:Q96QC0	PPP1R10	17|14	31	15.50	2	0|0|11|16|16|0|0|0|12|12|9|13	0.00	0.00	0.00	0.00	0.00	-33.52	1.03	0.51	8.08	6.11	8.95
ORF14-Nt	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	2|2	4	2.00	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-158.34	0.05	0.62	0	0	0
ORF14-Nt	geneid:7936;refseq:NP_002895;uniprot:P18615	NELFE	9|7	16	8.00	2	0|0|21|12|15|0|0|0|6|6|6|9	0.00	0.00	0.00	0.00	0.00	-49.82	0.50	0.55	1.75	3.27	8.67
ORF14-Nt	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	17|13	30	15.00	2	0|0|12|11|8|0|0|0|7|4|2|4	0.00	0.00	0.00	0.00	0.00	-18.57	1.45	0.39	11	12.05	1.23
ORF14-Nt	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	12|14	26	13.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-267.83	0.18	0.62	0	0	0
ORF14-Nt	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	5|8	13	6.50	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-81.88	0.29	0.62	0	0	0
ORF14-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	3|4	7	3.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-41.43	0.30	0.62	0	0	0
ORF14-Nt	geneid:6596;refseq:NP_003062;uniprot:Q14527	HLTF	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|2	0.56	0.67	0.54	0.65	0.56	-0.25	3.75	0.02	2.33	1.64	28.05
ORF14-Nt	geneid:6741;refseq:NP_003133;uniprot:P05455	SSB	2|2	4	2.00	2	0|0|0|0|3|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-5.97	0.86	0.27	1.42	2.47	7.24
ORF14-Nt	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	16|19	35	17.50	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-34.00	1.09	0.51	7.83	7.85	2.99
ORF14-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	25|28	53	26.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-327.03	0.28	0.62	0	0	0
ORF14-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	12|9	21	10.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-196.64	0.20	0.62	0	0	0
ORF14-Nt	geneid:6924;refseq:NP_003189;uniprot:Q14241	ELOA	20|16	36	18.00	2	0|0|6|6|5|0|0|0|3|3|2|3	0.88	1.00	0.88	1.00	0.88	1.16	3.18	0.01	15.67	13.96	53.05
ORF14-Nt	geneid:7175;refseq:NP_003283;uniprot:P12270	TPR	4|6	10	5.00	2	0|0|6|5|9|0|0|0|3|4|11|6	0.00	0.00	0.00	0.00	0.00	-26.83	0.58	0.48	1.33	0.4	5.07
ORF14-Nt	geneid:7374;refseq:NP_003353;uniprot:P13051	UNG	4|4	8	4.00	2	0|0|7|4|3|0|0|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-12.79	0.80	0.38	2.25	5.26	19.5
ORF14-Nt	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	56|58	114	57.00	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-108.73	1.06	0.60	26.08	16.83	7.02
ORF14-Nt	geneid:8148;refseq:NP_003478;uniprot:Q92804	TAF15	16|14	30	15.00	2	3|0|13|10|9|0|0|0|11|12|7|9	0.00	0.00	0.00	0.00	0.00	-22.96	1.25	0.46	8.83	10.66	8.62
ORF14-Nt	geneid:8204;refseq:NP_003480;uniprot:P48552	NRIP1	15|18	33	16.50	2	0|0|3|6|8|0|0|0|8|8|10|3	0.00	0.00	0.00	0.00	0.00	-10.06	1.90	0.28	12.67	7.78	3.25
ORF14-Nt	geneid:8520;refseq:NP_003633;uniprot:O14929	HAT1	10|10	20	10.00	2	0|0|5|3|6|0|0|0|2|3|3|3	0.04	0.04	0.04	0.04	0.04	-3.26	2.14	0.22	7.92	13.44	16.14
ORF14-Nt	geneid:8570;refseq:NP_003676;uniprot:Q92945	KHSRP	12|14	26	13.00	2	0|0|18|15|17|0|0|0|10|11|14|8	0.00	0.00	0.00	0.00	0.00	-42.77	0.78	0.54	5.25	5.25	5.41
ORF14-Nt	geneid:9156;refseq:NP_003677;uniprot:Q9UQ84	EXO1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.66	Infinity
ORF14-Nt	geneid:8731;refseq:NP_003790;uniprot:O43148	RNMT	6|6	12	6.00	2	0|0|7|5|3|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-9.89	1.20	0.33	4.42	6.6	34.41
ORF14-Nt	geneid:8805;refseq:NP_003843;uniprot:O15164	TRIM24	10|10	20	10.00	2	0|0|8|8|7|0|0|0|10|7|9|10	0.00	0.00	0.00	0.00	0.00	-20.52	1.03	0.46	5.08	3.56	3.17
ORF14-Nt	geneid:8880;refseq:NP_003893;uniprot:Q96AE4	FUBP1	13|15	28	14.00	2	0|0|11|9|9|0|0|0|9|9|3|5	0.00	0.00	0.00	0.00	0.00	-16.22	1.45	0.40	9.42	10.4	7.32
ORF14-Nt	geneid:8888;refseq:NP_003897;uniprot:O60318	MCM3AP	7|6	13	6.50	2	0|0|2|2|2|0|0|0|0|2|0|3	0.48	0.63	0.47	0.62	0.48	-0.77	2.79	0.15	5.58	2	1.64
ORF14-Nt	geneid:8899;refseq:NP_003904;uniprot:Q13523	PRPF4B	5|6	11	5.50	2	0|0|0|0|2|0|0|0|2|0|0|0	0.90	0.96	0.90	0.96	0.90	1.65	4.12	0.01	5.17	3.65	25.17
ORF14-Nt	geneid:53615;refseq:NP_003917;uniprot:O95983	MBD3	2|2	4	2.00	2	0|0|4|0|2|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-7.45	0.75	0.29	1.33	3.25	3.3
ORF14-Nt	geneid:8939;refseq:NP_003925;uniprot:Q96I24	FUBP3	14|10	24	12.00	2	7|3|22|15|12|0|0|0|10|10|3|4	0.00	0.00	0.00	0.00	0.00	-45.00	0.73	0.54	4.83	6	1.41
ORF14-Nt	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	4|2	6	3.00	2	3|5|0|0|0|0|0|0|3|0|2|0	0.00	0.00	0.00	0.00	0.00	-11.21	0.82	0.31	1.92	3.82	0.35
ORF14-Nt	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	26|20	46	23.00	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-651.51	0.14	0.62	0	0	0
ORF14-Nt	geneid:2963;refseq:NP_004119;uniprot:P13984	GTF2F2	8|7	15	7.50	2	0|0|11|13|10|0|0|0|6|7|3|5	0.00	0.00	0.00	0.00	0.00	-31.38	0.66	0.51	2.92	8.34	4.69
ORF14-Nt	geneid:9320;refseq:NP_004229;uniprot:Q14669	TRIP12	100|114	214	107.00	2	22|23|25|29|43|0|0|0|41|38|34|43	0.50	1.00	0.50	1.00	0.50	-10.38	2.53	0.05	82.17	29.33	15.35
ORF14-Nt	geneid:221037;refseq:NP_004232;uniprot:Q15652	JMJD1C	12|13	25	12.50	2	0|0|8|8|9|0|0|0|8|9|8|11	0.00	0.00	0.00	0.00	0.00	-17.63	1.29	0.43	7.42	2.29	2.36
ORF14-Nt	geneid:9400;refseq:NP_004250;uniprot:O94762	RECQL5	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.16	25.00	0.00	2.5	1.79	Infinity
ORF14-Nt	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	2|0	2	1.00	2	3|0|0|0|0|0|0|0|3|2|0|2	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.17	0.27	0.02
ORF14-Nt	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	79|80	159	79.50	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-21.07	2.13	0.46	58.5	67.74	10.14
ORF14-Nt	geneid:1662;refseq:NP_004389;uniprot:Q13206	DDX10	31|28	59	29.50	2	0|0|0|0|0|0|0|0|4|0|0|0	1.00	1.00	1.00	1.00	1.00	7.48	22.12	0.00	29.17	23.7	197.51
ORF14-Nt	geneid:2186;refseq:NP_004450;uniprot:Q12830	BPTF	8|9	17	8.50	2	0|0|0|4|0|0|0|0|0|5|6|0	0.00	0.00	0.00	0.00	0.00	-7.06	1.70	0.27	7.25	1.78	30.16
ORF14-Nt	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	36|38	74	37.00	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-31.10	1.56	0.51	23.83	21.02	2.66
ORF14-Nt	geneid:4673;refseq:NP_004528;uniprot:P55209	NAP1L1	10|9	19	9.50	2	5|9|13|11|11|0|0|0|8|9|9|9	0.00	0.00	0.00	0.00	0.00	-29.20	0.81	0.51	2.5	4.55	1.71
ORF14-Nt	geneid:8161;refseq:NP_004636;uniprot:P38432	COIL	12|10	22	11.00	2	0|0|4|4|5|0|0|0|2|2|2|0	0.36	0.60	0.35	0.60	0.36	-2.13	2.54	0.16	9.42	11.63	13.47
ORF14-Nt	geneid:9129;refseq:NP_004689;uniprot:O43395	PRPF3	90|103	193	96.50	2	6|15|55|53|55|0|0|0|67|68|64|67	0.00	0.00	0.00	0.00	0.00	-108.16	1.43	0.59	59	61.42	5.7
ORF14-Nt	geneid:9141;refseq:NP_004699;uniprot:O14737	PDCD5	3|3	6	3.00	2	4|7|13|10|8|0|0|0|6|5|8|4	0.00	0.00	0.00	0.00	0.00	-35.93	0.29	0.62	0	0	0
ORF14-Nt	geneid:9169;refseq:NP_004710;uniprot:Q99590	SCAF11	15|11	26	13.00	2	0|0|0|0|0|0|0|0|3|3|2|3	0.98	1.00	0.98	1.00	0.98	3.20	4.33	0.00	12.08	5.87	20.86
ORF14-Nt	geneid:9221;refseq:NP_004732;uniprot:Q14978	NOLC1	13|15	28	14.00	2	0|0|0|0|0|0|0|0|0|0|3|0	0.99	1.00	0.99	1.00	0.99	4.89	14.00	0.00	13.75	13.99	68.1
ORF14-Nt	geneid:5469;refseq:NP_004765;uniprot:Q15648	MED1	17|17	34	17.00	2	0|0|12|16|17|0|0|0|11|11|9|16	0.00	0.00	0.00	0.00	0.00	-33.82	1.04	0.52	9.33	4.2	11.66
ORF14-Nt	geneid:9352;refseq:NP_004777;uniprot:O43396	TXNL1	13|10	23	11.50	2	2|0|4|0|0|0|0|0|0|0|0|0	0.96	0.99	0.96	0.99	0.96	2.65	5.75	0.00	11	27.06	1.73
ORF14-Nt	geneid:9416;refseq:NP_004809;uniprot:Q9BUQ8	DDX23	11|9	20	10.00	2	0|0|0|3|3|0|0|0|0|0|0|0	0.97	0.99	0.97	0.99	0.97	2.85	5.00	0.00	9.5	8.24	247
ORF14-Nt	geneid:9552;refseq:NP_004881;uniprot:O75391	SPAG7	3|0	3	1.50	2	0|0|5|4|5|0|0|0|2|3|2|5	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0	0	0
ORF14-Nt	geneid:4646;refseq:NP_004990;uniprot:Q9UM54	MYO6	8|9	17	8.50	2	101|89|43|53|49|0|0|0|61|64|75|78	0.00	0.00	0.00	0.00	0.00	-363.13	0.10	0.62	0	0	0
ORF14-Nt	geneid:6421;refseq:NP_005057;uniprot:P23246	SFPQ	21|22	43	21.50	2	0|0|21|18|18|0|0|0|14|14|9|8	0.00	0.00	0.00	0.00	0.00	-37.31	1.13	0.53	13	13.07	6.56
ORF14-Nt	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	35|38	73	36.50	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-396.70	0.31	0.62	0	0	0
ORF14-Nt	geneid:9590;refseq:NP_005091;uniprot:Q02952	AKAP12	2|3	5	2.50	2	36|31|8|16|15|0|0|0|26|21|27|27	0.00	0.00	0.00	0.00	0.00	-130.32	0.08	0.62	0	0	0
