Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
E-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	55|62	117	58.50	2	22|15|11|12|18|0|0|0|15|13|11|11	1.00	1.00	1.00	1.00	1.00	9.51	3.19	0.00	47.83	22.58	2
E-Nt	geneid:54521;refseq:NP_001171894;uniprot:Q5JSH3	WDR44	5|4	9	4.50	2	0|2|3|5|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.85	1.35	0.27	3.5	2.03	2.49
E-Nt	geneid:537;refseq:NP_001174;uniprot:Q15904	ATP6AP1	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.16	35.00	0.00	3.5	3.92	1.63
E-Nt	geneid:9197;refseq:NP_001177921;uniprot:O00400	SLC33A1	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.03	45.00	0.00	4.5	4.31	1.54
E-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	16|20	36	18.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-17.78	1.59	0.38	12.67	7.23	1.24
E-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	8|8	16	8.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-25.92	0.77	0.50	2.5	7.03	0.67
E-Nt	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	3.94	1.63
E-Nt	geneid:163590;refseq:NP_001186189;uniprot:Q8NFQ8	TOR1AIP2	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.92	0.97
E-Nt	geneid:987;refseq:NP_001186211;uniprot:P50851	LRBA	5|8	13	6.50	2	10|3|0|0|0|0|0|0|2|0|3|5	0.00	0.00	0.00	0.00	0.00	-14.56	1.08	0.35	4.58	0.84	0.25
E-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	16|27	43	21.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.64	1.00	0.63	1.00	0.64	-1.01	3.39	0.02	18.42	5.22	1.24
E-Nt	geneid:6522;refseq:NP_001186621;uniprot:P04920	SLC4A2	6|14	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	100.00	0.00	10	4.24	0.94
E-Nt	geneid:5771;refseq:NP_002819;uniprot:P17706	PTPN2	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.8	1.54
E-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	15|15	30	15.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-23.89	1.18	0.49	9.17	9.78	1.5
E-Nt	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	3|2	5	2.50	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-25.85	0.34	0.62	0	0	0
E-Nt	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	12|17	29	14.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-391.41	0.15	0.62	0	0	0
E-Nt	geneid:5878;refseq:NP_001238968;uniprot:P51148	RAB5C	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	1.00	1.00	1.00	5.36	30.00	0.00	3	6.34	2.4
E-Nt	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	5.26	1.16
E-Nt	geneid:84803;refseq:NP_001243350;uniprot:Q53EU6	GPAT3	9|14	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	115.00	0.00	11.5	13.94	1.9
E-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	56|92	148	74.00	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-404.16	0.57	0.62	9.42	1.52	0.32
E-Nt	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	35.00	0.00	3.5	3.01	0.8
E-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|5	8	4.00	2	3|0|0|0|0|0|0|0|3|0|0|0	0.15	0.27	0.14	0.26	0.15	-3.58	2.00	0.19	3.5	11.88	0.73
E-Nt	geneid:9784;refseq:NP_001253988;uniprot:Q15036	SNX17	2|0	2	1.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.26	0.13	-3.99	1.00	0.19	0.75	0.86	0.33
E-Nt	geneid:26092;refseq:NP_001254507;uniprot:Q5JTV8	TOR1AIP1	24|16	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	200.00	0.00	20	18.01	2.11
E-Nt	geneid:157567;refseq:NP_001257306;uniprot:Q86W74	ANKRD46	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	12.69	2.86
E-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	10|11	21	10.50	2	2|0|0|0|0|0|3|0|3|0|0|0	0.97	0.99	0.98	0.99	0.98	3.51	3.94	0.00	9.83	36.41	1.51
E-Nt	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	5|6	11	5.50	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-142.89	0.15	0.62	0	0	0
E-Nt	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	3.14	0.45
E-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	3|3	6	3.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-23.61	0.41	0.62	0	0	0
E-Nt	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	7|12	19	9.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.62	14.25	0.00	9.33	9.8	1.35
E-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	29|29	58	29.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-35.09	1.34	0.53	16.83	6.97	0.92
E-Nt	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	3|4	7	3.50	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-39.91	0.31	0.62	0	0	0
E-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	7|10	17	8.50	2	0|3|3|3|4|0|0|0|6|2|4|4	0.02	0.04	0.02	0.04	0.02	-7.22	1.82	0.23	6.08	6.78	0.67
E-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	10|12	22	11.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-399.66	0.11	0.62	0	0	0
E-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	7|11	18	9.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-143.75	0.23	0.62	0	0	0
E-Nt	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	6|8	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	70.00	0.00	7	20.46	1.3
E-Nt	geneid:819;refseq:NP_001736;uniprot:P49069	CAMLG	7|9	16	8.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.59	12.00	0.00	7.83	13.91	1.67
E-Nt	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	5|13	18	9.00	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-72.71	0.44	0.57	0	0	0
E-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	9|16	25	12.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-181.91	0.26	0.62	0	0	0
E-Nt	geneid:3162;refseq:NP_002124;uniprot:P09601	HMOX1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	30.00	0.00	3	5.48	1.61
E-Nt	geneid:3675;refseq:NP_002195;uniprot:P26006	ITGA3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.19	20.00	0.00	2	1	0.35
E-Nt	geneid:3693;refseq:NP_002204;uniprot:P18084	ITGB5	21|20	41	20.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.36	205.00	0.00	20.5	13.5	1.14
E-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	5|8	13	6.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-118.83	0.21	0.62	0	0	0
E-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	37|46	83	41.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-24.42	1.92	0.39	27.83	23.8	1.43
E-Nt	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	12|17	29	14.50	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
E-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	6|11	17	8.50	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-56.21	0.50	0.55	0	0	0
E-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	23|33	56	28.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.01	0.00	-16.14	2.05	0.27	22.25	32.42	1.2
E-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	4|19	23	11.50	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-75.34	0.57	0.55	1.25	1.5	0.14
E-Nt	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	4|4	8	4.00	2	3|4|2|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.33	0.26	3.25	1.88	0.56
E-Nt	geneid:5709;refseq:NP_002800;uniprot:O43242	PSMD3	3|8	11	5.50	2	0|0|4|2|0|0|0|0|0|3|0|0	0.21	0.42	0.21	0.41	0.21	-7.16	1.83	0.19	4.75	4.68	0.99
E-Nt	geneid:5770;refseq:NP_002818;uniprot:P18031	PTPN1	14|15	29	14.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.99	1.00	1.00	1.00	1.00	5.17	14.50	0.00	14.25	17.23	1.47
E-Nt	geneid:6184;refseq:NP_002941;uniprot:P04843	RPN1	8|11	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	95.00	0.00	9.5	8.23	1.24
E-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	6|6	12	6.00	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-34.20	0.51	0.62	0	0	0
E-Nt	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	13|13	26	13.00	2	5|0|0|0|0|0|0|0|0|0|0|0	0.95	0.95	0.94	0.94	0.95	2.81	7.80	0.01	12.58	13.42	1.06
E-Nt	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	2|4	6	3.00	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-58.59	0.20	0.62	0	0	0
E-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	14|22	36	18.00	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-359.56	0.19	0.62	0	0	0
E-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	111|100	211	105.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-42.25	2.03	0.51	71.42	54.84	1.83
E-Nt	geneid:6868;refseq:NP_003174;uniprot:P78536	ADAM17	9|13	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	110.00	0.00	11	7.02	0.95
E-Nt	geneid:9218;refseq:NP_919415;uniprot:Q9P0L0	VAPA	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.95	150.00	0.00	15	31.69	2.1
E-Nt	geneid:8526;refseq:NP_003638;uniprot:P52429	DGKE	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	3.71	1.98
E-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	9|10	19	9.50	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-40.63	0.65	0.54	4	3.6	0.83
E-Nt	geneid:8615;refseq:NP_003706;uniprot:O60763	USO1	12|17	29	14.50	2	10|4|9|10|12|0|0|0|7|6|9|4	0.00	0.00	0.00	0.00	0.00	-20.98	1.36	0.41	8.58	4.69	1.18
E-Nt	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	3|3	6	3.00	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-52.75	0.21	0.62	0	0	0
E-Nt	geneid:8714;refseq:NP_003777;uniprot:O15438	ABCC3	6|16	22	11.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.97	1.00	0.98	2.93	16.50	0.00	10.83	3.73	1.61
E-Nt	geneid:8879;refseq:NP_003892;uniprot:O95470	SGPL1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.78	0.87
E-Nt	geneid:8987;refseq:NP_003934;uniprot:O95210	STBD1	28|25	53	26.50	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.60	39.75	0.00	26.33	38.69	2.59
E-Nt	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	5|6	11	5.50	2	3|5|0|0|0|0|0|0|3|0|2|0	0.00	0.01	0.00	0.01	0.00	-6.59	1.50	0.26	4.42	6.51	0.83
E-Nt	geneid:1965;refseq:NP_004085;uniprot:P05198	EIF2S1	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.08	80.00	0.00	8	13.36	1.43
E-Nt	geneid:9321;refseq:NP_004230;uniprot:Q15643	TRIP11	143|167	310	155.00	2	8|7|0|0|6|0|0|0|2|3|6|4	1.00	1.00	1.00	1.00	1.00	155.41	22.14	0.00	152	40.4	2.77
E-Nt	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	12|14	26	13.00	2	3|0|0|0|0|0|0|0|3|2|0|2	1.00	1.00	1.00	1.00	1.00	5.23	4.88	0.00	12.17	14.42	1.66
E-Nt	geneid:392;refseq:NP_004299;uniprot:Q07960	ARHGAP1	15|14	29	14.50	2	9|5|6|5|5|0|0|0|7|5|4|3	0.00	0.00	0.00	0.00	0.00	-6.82	1.98	0.27	10.42	12.49	1.45
E-Nt	geneid:790;refseq:NP_004332;uniprot:P27708	CAD	6|11	17	8.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.97	1.00	0.98	1.00	0.98	3.08	12.75	0.00	8.33	1.97	0.83
E-Nt	geneid:2319;refseq:NP_004466;uniprot:Q14254	FLOT2	3|8	11	5.50	2	11|7|7|6|5|0|0|0|0|2|7|5	0.00	0.00	0.00	0.00	0.00	-27.45	0.66	0.45	1.33	1.63	0.22
E-Nt	geneid:2801;refseq:NP_004477;uniprot:Q08379	GOLGA2	26|27	53	26.50	2	15|15|4|15|14|0|0|0|10|11|15|13	0.00	0.00	0.00	0.00	0.00	-16.50	1.77	0.42	17.17	9.01	1.2
E-Nt	geneid:2909;refseq:NP_004482;uniprot:Q9NRY4	ARHGAP35	2|5	7	3.50	2	57|58|38|37|53|0|0|0|55|49|46|58	0.00	0.00	0.00	0.00	0.00	-247.25	0.06	0.62	0	0	0
E-Nt	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	26|27	53	26.50	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-45.68	1.12	0.55	13.33	8.7	1.42
E-Nt	geneid:6721;refseq:NP_004590;uniprot:Q12772	SREBF2	25|27	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.73	260.00	0.00	26	11.99	2.13
E-Nt	geneid:7879;refseq:NP_004628;uniprot:P51149	RAB7A	3|7	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.29	50.00	0.00	5	12.71	1.65
E-Nt	geneid:9249;refseq:NP_004744;uniprot:O75911	DHRS3	9|13	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	110.00	0.00	11	19.16	1.69
E-Nt	geneid:9276;refseq:NP_004757;uniprot:P35606	COPB2	6|12	18	9.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.97	1.00	0.97	1.00	0.97	2.90	13.50	0.00	8.83	5.13	1
E-Nt	geneid:9342;refseq:NP_004773;uniprot:O95721	SNAP29	9|8	17	8.50	2	8|9|13|10|11|0|0|0|9|9|7|8	0.00	0.00	0.00	0.00	0.00	-29.57	0.75	0.51	1.5	3.06	0.46
E-Nt	geneid:9352;refseq:NP_004777;uniprot:O43396	TXNL1	20|19	39	19.50	2	2|0|4|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.76	9.75	0.00	19	34.58	3.15
E-Nt	geneid:9451;refseq:NP_004827;uniprot:Q9NZJ5	EIF2AK3	2|8	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.13	50.00	0.00	5	2.36	1.44
E-Nt	geneid:9526;refseq:NP_004861;uniprot:O75352	MPDU1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	6.39	2
E-Nt	geneid:9554;refseq:NP_004883;uniprot:O75396	SEC22B	29|34	63	31.50	2	9|5|9|4|6|0|0|0|5|5|4|5	1.00	1.00	1.00	1.00	1.00	9.65	3.94	0.00	27.17	66.47	1.85
E-Nt	geneid:4363;refseq:NP_004987;uniprot:P33527	ABCC1	19|30	49	24.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.91	245.00	0.00	24.5	8.42	1.3
E-Nt	geneid:4646;refseq:NP_004990;uniprot:Q9UM54	MYO6	8|16	24	12.00	2	101|89|43|53|49|0|0|0|61|64|75|78	0.00	0.00	0.00	0.00	0.00	-363.10	0.13	0.62	0	0	0
E-Nt	geneid:6319;refseq:NP_005054;uniprot:O00767	SCD	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	80.00	0.00	8	11.72	2.42
E-Nt	geneid:7706;refseq:NP_005073;uniprot:Q14258	TRIM25	9|12	21	10.50	2	33|34|28|29|23|0|0|0|28|33|26|20	0.00	0.00	0.00	0.00	0.00	-116.79	0.32	0.62	0	0	0
E-Nt	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	11|12	23	11.50	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-470.07	0.10	0.62	0	0	0
E-Nt	geneid:9590;refseq:NP_005091;uniprot:Q02952	AKAP12	3|7	10	5.00	2	36|31|8|16|15|0|0|0|26|21|27|27	0.00	0.00	0.00	0.00	0.00	-126.50	0.16	0.62	0	0	0
E-Nt	geneid:9950;refseq:NP_005104;uniprot:Q8TBA6	GOLGA5	42|43	85	42.50	2	15|13|20|11|12|0|0|0|8|7|8|9	0.79	0.89	0.79	0.89	0.79	0.82	2.66	0.01	33.92	24.41	1.75
E-Nt	geneid:9972;refseq:NP_005115;uniprot:P49790	NUP153	30|36	66	33.00	2	25|14|53|64|59|0|0|0|84|84|78|72	0.00	0.00	0.00	0.00	0.00	-266.68	0.40	0.62	0	0	0
E-Nt	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	16|28	44	22.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	220.00	0.00	22	2.52	1.11
E-Nt	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	7|23	30	15.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-163.95	0.35	0.62	0	0	0
E-Nt	geneid:6009;refseq:NP_005605;uniprot:Q15382	RHEB	7|6	13	6.50	2	7|7|19|11|16|0|0|0|12|11|9|8	0.00	0.00	0.00	0.00	0.00	-50.72	0.41	0.62	0	0	0
E-Nt	geneid:7905;refseq:NP_005660;uniprot:Q00765	REEP5	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	6.96	1.21
E-Nt	geneid:7993;refseq:NP_005662;uniprot:O00124	UBXN8	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.06	65.00	0.00	6.5	12.66	1.62
E-Nt	geneid:114483834;refseq:NP_005683;uniprot:-	ABCF2-H2BE1	2|5	7	3.50	2	20|17|25|21|18|0|0|0|27|21|15|19	0.00	0.00	0.00	0.00	0.00	-99.37	0.14	0.62	0	0	0
E-Nt	geneid:10095;refseq:NP_005711;uniprot:O15143	ARPC1B	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|2|0	0.86	0.90	0.85	0.90	0.86	1.44	6.75	0.01	4.33	6.12	0.77
E-Nt	geneid:10282;refseq:NP_005859;uniprot:O15155	BET1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	55.00	0.00	5.5	24.52	1.34
E-Nt	geneid:10399;refseq:NP_006089;uniprot:P63244	RACK1	19|14	33	16.50	2	5|2|6|0|5|6|17|2|9|6|4|0	0.00	0.00	0.00	0.00	0.00	-17.58	1.55	0.38	11.33	18.8	1.27
E-Nt	geneid:10424;refseq:NP_006311;uniprot:O15173	PGRMC2	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	10.65	2.28
E-Nt	geneid:5901;refseq:NP_006316;uniprot:P62826	RAN	20|18	38	19.00	2	7|13|6|8|9|14|7|3|17|16|15|13	0.00	0.00	0.00	0.00	0.00	-31.11	1.19	0.51	8.33	20.29	0.54
E-Nt	geneid:10527;refseq:NP_006382;uniprot:O95373	IPO7	2|4	6	3.00	2	23|24|16|18|17|0|0|0|22|16|19|23	0.00	0.00	0.00	0.00	0.00	-95.05	0.13	0.62	0	0	0
E-Nt	geneid:10550;refseq:NP_006398;uniprot:O75915	ARL6IP5	11|11	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|5	0.91	0.91	0.91	0.91	0.91	2.27	6.60	0.01	10.58	29.6	2.13
E-Nt	geneid:6513;refseq:NP_006507;uniprot:P11166	SLC2A1	6|7	13	6.50	2	0|2|0|0|0|0|0|0|0|0|3|3	0.26	0.37	0.25	0.37	0.26	-1.84	2.44	0.17	5.83	6.23	0.89
E-Nt	geneid:10652;refseq:NP_006546;uniprot:O15498	YKT6	12|9	21	10.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.97	0.99	0.97	0.99	0.97	3.09	10.50	0.00	10.25	27.23	1.56
E-Nt	geneid:10694;refseq:NP_006576;uniprot:P50990	CCT8	32|45	77	38.50	2	234|256|225|182|181|0|0|0|290|266|193|219	0.00	0.00	0.00	0.00	0.00	-inf	0.14	0.62	0	0	0
E-Nt	geneid:10726;refseq:NP_006591;uniprot:Q9Y266	NUDC	4|6	10	5.00	2	17|22|25|23|24|0|0|0|23|33|22|22	0.00	0.00	0.00	0.00	0.00	-105.43	0.18	0.62	0	0	0
E-Nt	geneid:4174;refseq:NP_006730;uniprot:P33992	MCM5	12|24	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.47	180.00	0.00	18	12.9	1.47
E-Nt	geneid:10970;refseq:NP_006816;uniprot:Q07065	CKAP4	19|24	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.91	215.00	0.00	21.5	18.79	1.85
E-Nt	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	24|31	55	27.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.13	0.62	0	0	0
E-Nt	geneid:6632;refseq:NP_008869;uniprot:P62314	SNRPD1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.06	35.00	0.00	3.5	15.47	0.99
E-Nt	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	20|26	46	23.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-295.66	0.28	0.62	0	0	0
E-Nt	geneid:11057;refseq:NP_008942;uniprot:P08910	ABHD2	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	8.04	1.81
E-Nt	geneid:11079;refseq:NP_008964;uniprot:O15258	RER1	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	70.00	0.00	7	18.79	3.53
E-Nt	geneid:7110;refseq:NP_009045;uniprot:P82094	TMF1	18|25	43	21.50	2	32|35|23|24|28|0|0|0|30|33|26|23	0.00	0.00	0.00	0.00	0.00	-96.09	0.64	0.59	0.33	0.16	0.02
E-Nt	geneid:7415;refseq:NP_009057;uniprot:P55072	VCP	5|10	15	7.50	2	14|16|15|14|15|0|0|0|23|20|16|16	0.00	0.00	0.00	0.00	0.00	-68.74	0.38	0.62	0	0	0
