Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
pp1a-nsp10-A549-Nt	Q9P260	RELCH	4	4	4.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-16.00	0.67	0.54
pp1a-nsp10-A549-Nt	Q96RU2	USP28	2	2	2.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-15.89	0.40	0.54
pp1a-nsp10-A549-Nt	Q8TCG1	CIP2A	38	38	38.00	1	16|21|0	0.00	0.00	0.00	0.00	0.00	-11.98	2.05	0.31
pp1a-nsp10-A549-Nt	O00151	PDLIM1	20	20	20.00	1	12|20|0	0.00	0.00	0.00	0.00	0.00	-27.80	1.25	0.43
pp1a-nsp10-A549-Nt	P13010	XRCC5	28	28	28.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-65.62	0.93	0.51
pp1a-nsp10-A549-Nt	Q8N163	CCAR2	50	50	50.00	1	35|35|0	0.00	0.00	0.00	0.00	0.00	-51.78	1.43	0.49
pp1a-nsp10-A549-Nt	P49756	RBM25	12	12	12.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-7.96	1.71	0.24
pp1a-nsp10-A549-Nt	Q9Y261	FOXA2	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q6NUQ1	RINT1	6	6	6.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-20.09	0.75	0.39
pp1a-nsp10-A549-Nt	Q9UQR1	ZNF148	31	31	31.00	1	30|27|0	0.00	0.00	0.00	0.00	0.00	-56.00	1.09	0.50
pp1a-nsp10-A549-Nt	Q9C0C9	UBE2O	5	5	5.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
pp1a-nsp10-A549-Nt	Q15056	EIF4H	4	4	4.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-12.30	0.80	0.31
pp1a-nsp10-A549-Nt	Q9BPX3	NCAPG	10	10	10.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-19.48	1.05	0.39
pp1a-nsp10-A549-Nt	Q96T76	MMS19	3	3	3.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-27.88	0.35	0.54
pp1a-nsp10-A549-Nt	Q96BH1	RNF25	3	3	3.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
pp1a-nsp10-A549-Nt	Q53T59	HS1BP3	20	20	20.00	1	5|8|0	0.98	0.98	0.98	0.98	0.98	3.87	3.08	0.00
pp1a-nsp10-A549-Nt	Q96DF8	ESS2	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q9H6S3	EPS8L2	6	6	6.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-29.63	0.57	0.54
pp1a-nsp10-A549-Nt	Q6P2H3	CEP85	9	9	9.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-20.92	0.95	0.40
pp1a-nsp10-A549-Nt	Q99550	MPHOSPH9	3	3	3.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
pp1a-nsp10-A549-Nt	Q9H6S0	YTHDC2	19	19	19.00	1	21|15|0	0.00	0.00	0.00	0.00	0.00	-36.38	1.06	0.46
pp1a-nsp10-A549-Nt	Q9BWT3	PAPOLG	7	7	7.00	1	7|8|0	0.00	0.00	0.00	0.00	0.00	-16.79	0.93	0.37
pp1a-nsp10-A549-Nt	Q9H3R5	CENPH	6	6	6.00	1	0|5|0	0.32	0.32	0.32	0.32	0.32	-0.77	2.40	0.04
pp1a-nsp10-A549-Nt	Q7L4I2	RSRC2	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q86XZ4	SPATS2	6	6	6.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-9.29	1.20	0.27
pp1a-nsp10-A549-Nt	Q53H96	PYCR3	6	6	6.00	1	3|2|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.40	0.04
pp1a-nsp10-A549-Nt	Q96HY6	DDRGK1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q9BQ61	TRIR	5	5	5.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.43	0.18
pp1a-nsp10-A549-Nt	Q9H2J4	PDCL3	2	2	2.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-24.06	0.29	0.54
pp1a-nsp10-A549-Nt	Q9BUL5	PHF23	3	3	3.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
pp1a-nsp10-A549-Nt	Q9H1B7	IRF2BPL	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
pp1a-nsp10-A549-Nt	Q6P1J9	CDC73	15	15	15.00	1	13|13|0	0.00	0.00	0.00	0.00	0.00	-24.57	1.15	0.42
pp1a-nsp10-A549-Nt	Q5W0B1	OBI1	7	7	7.00	1	2|4|0	0.23	0.23	0.23	0.23	0.23	-1.20	2.33	0.07
pp1a-nsp10-A549-Nt	Q8IW35	CEP97	31	31	31.00	1	25|18|0	0.00	0.00	0.00	0.00	0.00	-31.50	1.44	0.45
pp1a-nsp10-A549-Nt	Q96JQ2	CLMN	15	15	15.00	1	14|15|0	0.00	0.00	0.00	0.00	0.00	-29.85	1.03	0.44
pp1a-nsp10-A549-Nt	Q8NEM2	SHCBP1	13	13	13.00	1	3|5|0	0.96	0.96	0.96	0.96	0.96	3.07	3.25	0.01
pp1a-nsp10-A549-Nt	Q96RS0	TGS1	4	4	4.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-10.56	0.89	0.29
pp1a-nsp10-A549-Nt	Q8WVV4	POF1B	18	18	18.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-39.60	0.97	0.47
pp1a-nsp10-A549-Nt	Q9H8K7	PAAT	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q96JH7	VCPIP1	6	6	6.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-27.65	0.60	0.54
pp1a-nsp10-A549-Nt	Q96SQ9	CYP2S1	6	6	6.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-9.29	1.20	0.27
pp1a-nsp10-A549-Nt	Q96F24	NRBF2	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	Q9H0C8	ILKAP	15	15	15.00	1	10|12|0	0.00	0.00	0.00	0.00	0.00	-17.59	1.36	0.37
pp1a-nsp10-A549-Nt	Q9H098	FAM107B	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.75	3.33	0.02
pp1a-nsp10-A549-Nt	P14635	CCNB1	19	19	19.00	1	9|7|0	0.11	0.11	0.11	0.11	0.11	-2.09	2.38	0.08
pp1a-nsp10-A549-Nt	Q9BY44	EIF2A	31	31	31.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-59.51	1.05	0.50
pp1a-nsp10-A549-Nt	Q9BX63	BRIP1	12	12	12.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-21.43	1.09	0.40
pp1a-nsp10-A549-Nt	Q8TB52	FBXO30	2	2	2.00	1	3|0|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q9H9J4	USP42	4	4	4.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-16.00	0.67	0.54
pp1a-nsp10-A549-Nt	Q9H814	PHAX	6	6	6.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-19.81	0.75	0.39
pp1a-nsp10-A549-Nt	Q9BRT9	GINS4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q8WZA0	LZIC	7	7	7.00	1	3|4|0	0.05	0.05	0.05	0.05	0.05	-2.86	2.00	0.12
pp1a-nsp10-A549-Nt	Q9UIG0	BAZ1B	3	3	3.00	1	6|2|0	0.00	0.00	0.00	0.00	0.00	-9.98	0.75	0.27
pp1a-nsp10-A549-Nt	Q6IN85	PPP4R3A	10	10	10.00	1	8|15|0	0.00	0.00	0.00	0.00	0.00	-26.31	0.87	0.43
pp1a-nsp10-A549-Nt	Q96A49	SYAP1	33	33	33.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-42.69	1.29	0.48
pp1a-nsp10-A549-Nt	Q5SWA1	PPP1R15B	13	13	13.00	1	5|8|0	0.01	0.01	0.01	0.01	0.01	-4.95	2.00	0.16
pp1a-nsp10-A549-Nt	P82979	SARNP	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.08	1.11	0.26
pp1a-nsp10-A549-Nt	Q9NUD5	ZCCHC3	12	12	12.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-6.28	1.85	0.20
pp1a-nsp10-A549-Nt	Q8IUC4	RHPN2	24	24	24.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-25.80	1.41	0.42
pp1a-nsp10-A549-Nt	Q8TCS8	PNPT1	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
pp1a-nsp10-A549-Nt	Q8TD19	NEK9	21	21	21.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-28.27	1.27	0.44
pp1a-nsp10-A549-Nt	Q96A19	CCDC102A	10	10	10.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-17.71	1.11	0.37
pp1a-nsp10-A549-Nt	Q9C0C2	TNKS1BP1	64	64	64.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-170.86	0.86	0.53
pp1a-nsp10-A549-Nt	Q96LD4	TRIM47	4	4	4.00	1	3|3|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
pp1a-nsp10-A549-Nt	Q96HW7	INTS4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q96G28	CFAP36	7	7	7.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-8.00	1.40	0.24
pp1a-nsp10-A549-Nt	Q96M27	PRRC1	8	8	8.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-13.61	1.14	0.33
pp1a-nsp10-A549-Nt	Q8IY67	RAVER1	8	8	8.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-6.60	1.60	0.21
pp1a-nsp10-A549-Nt	Q8NFH5	NUP35	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.94	1.20	0.16
pp1a-nsp10-A549-Nt	Q765P7	MTSS2	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q8IWE2	FAM114A1	15	15	15.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-36.92	0.91	0.46
pp1a-nsp10-A549-Nt	Q99622	C12orf57	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
pp1a-nsp10-A549-Nt	Q5VWZ2	LYPLAL1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q96M96	FGD4	11	11	11.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-21.55	1.05	0.40
pp1a-nsp10-A549-Nt	Q5T7W7	TSTD2	20	20	20.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-31.44	1.18	0.45
pp1a-nsp10-A549-Nt	Q8NI36	WDR36	60	60	60.00	1	51|55|0	0.00	0.00	0.00	0.00	0.00	-100.34	1.13	0.52
pp1a-nsp10-A549-Nt	Q8NG31	KNL1	11	11	11.00	1	14|7|0	0.00	0.00	0.00	0.00	0.00	-21.21	1.05	0.40
pp1a-nsp10-A549-Nt	Q9H910	JPT2	67	67	67.00	1	17|22|0	1.00	1.00	1.00	1.00	1.00	20.56	3.44	0.00
pp1a-nsp10-A549-Nt	Q9BX40	LSM14B	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	Q9P0V9	SEPTIN10	8	8	8.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-18.85	0.94	0.38
pp1a-nsp10-A549-Nt	Q8N0Z3	SPICE1	10	10	10.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-22.97	0.95	0.41
pp1a-nsp10-A549-Nt	Q96NC0	ZMAT2	6	6	6.00	1	0|9|0	0.00	0.00	0.00	0.00	0.00	-6.66	1.33	0.21
pp1a-nsp10-A549-Nt	Q8TEV9	SMCR8	10	10	10.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-12.46	1.33	0.32
pp1a-nsp10-A549-Nt	Q96M89	CCDC138	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.87	50.00	0.00
pp1a-nsp10-A549-Nt	Q8WUX9	CHMP7	16	16	16.00	1	16|20|0	0.00	0.00	0.00	0.00	0.00	-40.78	0.89	0.47
pp1a-nsp10-A549-Nt	Q8N5I9	C12orf45	7	7	7.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-13.26	1.08	0.33
pp1a-nsp10-A549-Nt	Q8WU76	SCFD2	10	10	10.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-28.36	0.83	0.44
pp1a-nsp10-A549-Nt	Q8NEF9	SRFBP1	13	13	13.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-38.21	0.81	0.47
pp1a-nsp10-A549-Nt	Q69YH5	CDCA2	33	33	33.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-54.88	1.14	0.50
pp1a-nsp10-A549-Nt	Q6IQ49	SDE2	11	11	11.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-18.03	1.16	0.38
pp1a-nsp10-A549-Nt	Q8IZD4	DCP1B	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
pp1a-nsp10-A549-Nt	Q8TBE9	NANP	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q86TB9	PATL1	32	32	32.00	1	29|29|0	0.00	0.00	0.00	0.00	0.00	-56.32	1.10	0.50
pp1a-nsp10-A549-Nt	Q6R327	RICTOR	6	6	6.00	1	14|4|0	0.00	0.00	0.00	0.00	0.00	-23.08	0.67	0.54
pp1a-nsp10-A549-Nt	Q7Z739	YTHDF3	23	23	23.00	1	9|10|0	0.14	0.14	0.14	0.14	0.14	-1.85	2.42	0.08
pp1a-nsp10-A549-Nt	O75113	N4BP1	5	5	5.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-21.83	0.62	0.54
pp1a-nsp10-A549-Nt	Q68DQ2	CRYBG3	20	20	20.00	1	31|20|0	0.00	0.00	0.00	0.00	0.00	-61.53	0.78	0.50
pp1a-nsp10-A549-Nt	Q86Y37	CACUL1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
pp1a-nsp10-A549-Nt	Q8IWZ8	SUGP1	9	9	9.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-28.13	0.78	0.43
pp1a-nsp10-A549-Nt	Q8IVT2	MISP	57	57	57.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-30.28	1.81	0.44
pp1a-nsp10-A549-Nt	Q6P1L5	FAM117B	6	6	6.00	1	3|3|0	0.08	0.08	0.07	0.07	0.08	-2.51	2.00	0.10
pp1a-nsp10-A549-Nt	Q8NB46	ANKRD52	9	9	9.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-24.50	0.86	0.42
pp1a-nsp10-A549-Nt	Q8N5M4	TTC9C	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	Q8N9Z2	CCDC71L	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q8NI35	PATJ	5	5	5.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-54.05	0.31	0.54
pp1a-nsp10-A549-Nt	O15355	PPM1G	9	9	9.00	1	4|5|0	0.03	0.03	0.03	0.03	0.03	-3.55	2.00	0.13
pp1a-nsp10-A549-Nt	Q6ZWJ1	STXBP4	13	13	13.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-22.18	1.13	0.41
pp1a-nsp10-A549-Nt	Q86UE4	MTDH	24	24	24.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-37.98	1.17	0.47
pp1a-nsp10-A549-Nt	Q9Y679	AUP1	16	16	16.00	1	4|4|0	1.00	1.00	1.00	1.00	1.00	6.53	4.00	0.00
pp1a-nsp10-A549-Nt	P51991	HNRNPA3	7	7	7.00	1	3|10|0	0.00	0.00	0.00	0.00	0.00	-12.66	1.08	0.32
pp1a-nsp10-A549-Nt	Q6ZVF9	GPRIN3	5	5	5.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
pp1a-nsp10-A549-Nt	Q6ZRV2	FAM83H	2	2	2.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
pp1a-nsp10-A549-Nt	Q6P158	DHX57	6	6	6.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-16.46	0.86	0.36
pp1a-nsp10-A549-Nt	Q8TA86	RP9	10	10	10.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-31.98	0.77	0.45
pp1a-nsp10-A549-Nt	Q08AD1	CAMSAP2	5	5	5.00	1	11|8|0	0.00	0.00	0.00	0.00	0.00	-27.66	0.53	0.54
pp1a-nsp10-A549-Nt	Q86X53	ERICH1	3	3	3.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
pp1a-nsp10-A549-Nt	P00761	P00761	34	34	34.00	1	30|28|142	0.00	0.00	0.00	0.00	0.00	-271.40	0.40	0.54
pp1a-nsp10-A549-Nt	P12763	AHSG	7	7	7.00	1	3|5|0	0.01	0.01	0.01	0.01	0.01	-4.56	1.75	0.15
pp1a-nsp10-A549-Nt	Streptavidin	Streptavidin	101	101	101.00	1	227|110|44	0.00	0.00	0.00	0.00	0.00	-460.90	0.60	0.54
pp1a-nsp10-A549-Nt	TurboID	TurboID	440	440	440.00	1	398|1241|0	0.00	0.00	0.00	0.00	0.00	-inf	0.54	0.54
pp1a-nsp10-A549-Nt	XP_003960065.1	LOC101060165	3	3	3.00	1	5|0|0	0.02	0.02	0.01	0.01	0.02	-4.20	1.20	0.14
pp1a-nsp10-A549-Nt	YP_009725298.1	orf1ab	17	17	17.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	9.30	17.00	0.00
pp1a-nsp10-A549-Nt	ENSEMBL:ENSBTAP00000016242	ENSEMBL:ENSBTAP00000016242	51	51	51.00	1	26|37|0	0.00	0.00	0.00	0.00	0.00	-39.66	1.62	0.47
pp1a-nsp10-A549-Nt	P68366	TUBA4A	42	42	42.00	1	23|32|0	0.00	0.00	0.00	0.00	0.00	-37.39	1.53	0.46
pp1a-nsp10-A549-Nt	P30566	ADSL	5	5	5.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-5.57	1.43	0.18
pp1a-nsp10-A549-Nt	P25054	APC	10	10	10.00	1	12|6|0	0.00	0.00	0.00	0.00	0.00	-17.44	1.11	0.37
pp1a-nsp10-A549-Nt	P06744	GPI	7	7	7.00	1	3|4|0	0.05	0.05	0.05	0.05	0.05	-2.85	2.00	0.12
pp1a-nsp10-A549-Nt	P04150	NR3C1	40	40	40.00	1	32|30|0	0.00	0.00	0.00	0.00	0.00	-51.89	1.29	0.49
pp1a-nsp10-A549-Nt	P05783	KRT18	127	127	127.00	1	133|176|0	0.00	0.00	0.00	0.00	0.00	-362.34	0.82	0.54
pp1a-nsp10-A549-Nt	P13645	KRT10	44	44	44.00	1	92|16|139	0.00	0.00	0.00	0.00	0.00	-370.12	0.38	0.54
pp1a-nsp10-A549-Nt	P35527	KRT9	26	26	26.00	1	30|24|34	0.00	0.00	0.00	0.00	0.00	-76.02	0.81	0.54
pp1a-nsp10-A549-Nt	P08727	KRT19	23	23	23.00	1	21|22|37	0.00	0.00	0.00	0.00	0.00	-71.15	0.78	0.54
pp1a-nsp10-A549-Nt	P02533	KRT14	11	11	11.00	1	19|0|0	0.00	0.00	0.00	0.00	0.00	-16.66	1.16	0.37
pp1a-nsp10-A549-Nt	P35240	NF2	25	25	25.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-45.30	1.09	0.48
pp1a-nsp10-A549-Nt	P15531	NME1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
pp1a-nsp10-A549-Nt	P05165	PCCA	153	153	153.00	1	106|142|396	0.00	0.00	0.00	0.00	0.00	-inf	0.57	0.54
pp1a-nsp10-A549-Nt	P48436	SOX9	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	P54277	PMS1	67	67	67.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-99.11	1.21	0.52
pp1a-nsp10-A549-Nt	P23526	AHCY	18	18	18.00	1	30|13|0	0.00	0.00	0.00	0.00	0.00	-49.51	0.84	0.49
pp1a-nsp10-A549-Nt	P00352	ALDH1A1	29	29	29.00	1	24|24|9	0.00	0.00	0.00	0.00	0.00	-43.10	1.21	0.48
pp1a-nsp10-A549-Nt	Q07973	CYP24A1	11	11	11.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	5.66	11.00	0.00
pp1a-nsp10-A549-Nt	P22102	GART	5	5	5.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-33.58	0.45	0.54
pp1a-nsp10-A549-Nt	P39023	RPL3	9	9	9.00	1	3|3|0	0.79	0.79	0.79	0.79	0.79	1.31	3.00	0.01
pp1a-nsp10-A549-Nt	P61247	RPS3A	5	5	5.00	1	0|5|0	0.15	0.15	0.15	0.15	0.15	-1.71	2.00	0.08
pp1a-nsp10-A549-Nt	Q9ULD2	MTUS1	77	77	77.00	1	50|64|0	0.00	0.00	0.00	0.00	0.00	-90.79	1.35	0.52
pp1a-nsp10-A549-Nt	Q01780	EXOSC10	67	67	67.00	1	53|54|0	0.00	0.00	0.00	0.00	0.00	-92.13	1.25	0.52
pp1a-nsp10-A549-Nt	Q9UK76	JPT1	15	15	15.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-36.91	0.91	0.46
pp1a-nsp10-A549-Nt	Q6WKZ4	RAB11FIP1	11	11	11.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-43.48	0.67	0.54
pp1a-nsp10-A549-Nt	Q6STE5	SMARCD3	29	29	29.00	1	24|26|0	0.00	0.00	0.00	0.00	0.00	-46.57	1.16	0.49
pp1a-nsp10-A549-Nt	Q6UWE0	LRSAM1	9	9	9.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-20.93	0.95	0.40
pp1a-nsp10-A549-Nt	Q71DI3	HIST2H3A	5	5	5.00	1	3|2|23	0.00	0.00	0.00	0.00	0.00	-40.42	0.38	0.54
pp1a-nsp10-A549-Nt	P63165	SUMO1	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.85	1.20	0.16
pp1a-nsp10-A549-Nt	Q68EM7	ARHGAP17	4	4	4.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-25.72	0.47	0.54
pp1a-nsp10-A549-Nt	Q13492	PICALM	23	23	23.00	1	19|17|0	0.00	0.00	0.00	0.00	0.00	-30.64	1.28	0.44
pp1a-nsp10-A549-Nt	Q13619	CUL4A	4	4	4.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.67	0.54
pp1a-nsp10-A549-Nt	Q13620	CUL4B	6	6	6.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-29.58	0.57	0.54
pp1a-nsp10-A549-Nt	Q5HYK7	SH3D19	6	6	6.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-14.72	0.92	0.35
pp1a-nsp10-A549-Nt	Q16181	SEPTIN7	14	14	14.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-24.25	1.12	0.42
pp1a-nsp10-A549-Nt	Q8IZP0	ABI1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.04	2.00	0.06
pp1a-nsp10-A549-Nt	Q2VPK5	CTU2	15	15	15.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-21.08	1.25	0.40
pp1a-nsp10-A549-Nt	P51114	FXR1	8	8	8.00	1	4|3|0	0.18	0.18	0.18	0.18	0.18	-1.55	2.29	0.07
pp1a-nsp10-A549-Nt	Q9BW62	KATNAL1	4	4	4.00	1	0|3|0	0.49	0.49	0.49	0.49	0.49	-0.04	2.67	0.03
pp1a-nsp10-A549-Nt	Q9UJU6	DBNL	19	19	19.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-31.12	1.15	0.45
pp1a-nsp10-A549-Nt	O96013	PAK4	7	7	7.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-24.03	0.74	0.41
pp1a-nsp10-A549-Nt	Q16594	TAF9	11	11	11.00	1	7|12|0	0.00	0.00	0.00	0.00	0.00	-18.00	1.16	0.38
pp1a-nsp10-A549-Nt	A1X283	SH3PXD2B	6	6	6.00	1	14|10|0	0.00	0.00	0.00	0.00	0.00	-35.50	0.50	0.54
pp1a-nsp10-A549-Nt	Q8NC51	SERBP1	21	21	21.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-30.00	1.24	0.44
pp1a-nsp10-A549-Nt	Q5QNW6	HIST2H2BF	8	8	8.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-11.81	1.23	0.31
pp1a-nsp10-A549-Nt	P55265	ADAR	37	37	37.00	1	32|24|0	0.00	0.00	0.00	0.00	0.00	-45.68	1.32	0.48
pp1a-nsp10-A549-Nt	Q4KMQ2	ANO6	6	6	6.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-5.94	1.50	0.19
pp1a-nsp10-A549-Nt	Q92879	CELF1	8	8	8.00	1	2|5|0	0.17	0.17	0.17	0.17	0.17	-1.59	2.29	0.08
pp1a-nsp10-A549-Nt	P31350	RRM2	8	8	8.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-27.92	0.73	0.43
pp1a-nsp10-A549-Nt	P63010	AP2B1	6	6	6.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-18.28	0.80	0.38
pp1a-nsp10-A549-Nt	Q13625	TP53BP2	10	10	10.00	1	17|12|0	0.00	0.00	0.00	0.00	0.00	-37.64	0.69	0.46
pp1a-nsp10-A549-Nt	P05549	TFAP2A	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
pp1a-nsp10-A549-Nt	Q5M775	SPECC1	9	9	9.00	1	10|6|0	0.00	0.00	0.00	0.00	0.00	-15.65	1.12	0.35
pp1a-nsp10-A549-Nt	Q86TX2	ACOT1	37	37	37.00	1	6|10|0	1.00	1.00	1.00	1.00	1.00	18.76	4.62	0.00
