Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP4-A549-Nt	Q5XG99	LYSMD4	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP4-A549-Nt	Q8N511	TMEM199	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	55.00	0.00
NSP4-A549-Nt	Q8WU76	SCFD2	17|18	35	17.50	2	0|0|9|11	0.00	0.00	0.00	0.00	0.00	-11.51	1.75	0.33
NSP4-A549-Nt	P46977	STT3A	7|8	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	75.00	0.00
NSP4-A549-Nt	Q86TB9	PATL1	7|8	15	7.50	2	0|0|16|19	0.00	0.00	0.00	0.00	0.00	-55.47	0.43	0.55
NSP4-A549-Nt	Q6R327	RICTOR	3|4	7	3.50	2	0|0|23|19	0.00	0.00	0.00	0.00	0.00	-81.00	0.17	0.55
NSP4-A549-Nt	Q6NXT6	TAPT1	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	40.00	0.00
NSP4-A549-Nt	Q68DQ2	CRYBG3	47|41	88	44.00	2	0|0|50|43	0.00	0.00	0.00	0.00	0.00	-105.27	0.95	0.52
NSP4-A549-Nt	Q8IWR1	TRIM59	6|7	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	65.00	0.00
NSP4-A549-Nt	Q8N4V1	MMGT1	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.41	35.00	0.00
NSP4-A549-Nt	Q8IVT2	MISP	3|2	5	2.50	2	0|0|42|39	0.00	0.00	0.00	0.00	0.00	-170.55	0.06	0.55
NSP4-A549-Nt	Q8N0U8	VKORC1L1	6|6	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.45	60.00	0.00
NSP4-A549-Nt	Q8NC42	RNF149	12|8	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.71	100.00	0.00
NSP4-A549-Nt	Q8NEN9	PDZD8	16|14	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	150.00	0.00
NSP4-A549-Nt	Q8N5M4	TTC9C	2|4	6	3.00	2	0|0|2|3	0.02	0.03	0.02	0.03	0.02	-6.43	1.20	0.24
NSP4-A549-Nt	Q5HYI8	RABL3	23|20	43	21.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.77	215.00	0.00
NSP4-A549-Nt	Q8TB61	SLC35B2	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	35.00	0.00
NSP4-A549-Nt	Q8IYB1	MB21D2	5|9	14	7.00	2	0|0|0|3	0.81	0.94	0.79	0.93	0.81	0.65	4.67	0.01
NSP4-A549-Nt	Q86UE4	MTDH	108|125	233	116.50	2	0|0|17|12	1.00	1.00	1.00	1.00	1.00	79.08	8.03	0.00
NSP4-A549-Nt	Q86UL3	GPAT4	20|14	34	17.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.82	170.00	0.00
NSP4-A549-Nt	Q8TCJ2	STT3B	56|50	106	53.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	75.26	530.00	0.00
NSP4-A549-Nt	Q8IWJ2	GCC2	33|21	54	27.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.16	270.00	0.00
NSP4-A549-Nt	Q9Y679	AUP1	75|84	159	79.50	2	0|0|0|4	1.00	1.00	1.00	1.00	1.00	17.53	39.75	0.00
NSP4-A549-Nt	Q6ZXV5	TMTC3	8|10	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	90.00	0.00
NSP4-A549-Nt	Q3MJ13	WDR72	18|16	34	17.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.76	170.00	0.00
NSP4-A549-Nt	Q6Y1H2	HACD2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q6PL24	TMED8	12|10	22	11.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.69	110.00	0.00
NSP4-A549-Nt	P00761	P00761	49|46	95	47.50	2	79|48|59|35	0.00	0.00	0.00	0.00	0.00	-180.56	0.69	0.55
NSP4-A549-Nt	Streptavidin	Streptavidin	539|583	1122	561.00	2	369|111|520|557	0.00	0.00	0.00	0.00	0.00	-inf	1.04	0.55
NSP4-A549-Nt	TurboID	TurboID	702|706	1408	704.00	2	0|10|1408|1374	0.00	0.00	0.00	0.00	0.00	-inf	0.51	0.55
NSP4-A549-Nt	C7BWU8	ND1	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP4-A549-Nt	P0DTD1	orf1ab	333|407	740	370.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	474.85	3700.00	0.00
NSP4-A549-Nt	P81947	ENSEMBL:ENSBTAP00000016242	17|18	35	17.50	2	5|0|0|0	0.97	0.97	0.97	0.97	0.97	3.29	7.00	0.00
NSP4-A549-Nt	P04075	ALDOA	8|5	13	6.50	2	3|0|0|0	0.80	0.91	0.82	0.92	0.82	0.95	4.33	0.01
NSP4-A549-Nt	P06744	GPI	5|4	9	4.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-10.62	1.00	0.32
NSP4-A549-Nt	P04150	NR3C1	3|5	8	4.00	2	0|0|39|38	0.00	0.00	0.00	0.00	0.00	-157.15	0.10	0.55
NSP4-A549-Nt	Q9Y4I1	MYO5A	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.36	35.00	0.00
NSP4-A549-Nt	P35240	NF2	5|5	10	5.00	2	0|0|21|15	0.00	0.00	0.00	0.00	0.00	-62.51	0.28	0.55
NSP4-A549-Nt	Q01968	OCRL	50|42	92	46.00	2	0|0|22|24	0.00	0.00	0.00	0.00	0.00	-21.30	2.00	0.35
NSP4-A549-Nt	P05165	PCCA	201|227	428	214.00	2	299|235|181|164	0.00	0.00	0.00	0.00	0.00	-657.42	0.80	0.55
NSP4-A549-Nt	P51648	ALDH3A2	33|44	77	38.50	2	0|0|4|2	1.00	1.00	1.00	1.00	1.00	29.98	12.83	0.00
NSP4-A549-Nt	P30838	ALDH3A1	14|24	38	19.00	2	0|0|16|16	0.00	0.00	0.00	0.00	0.00	-36.69	1.19	0.42
NSP4-A549-Nt	Q92887	ABCC2	15|15	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	24.56	150.00	0.00
NSP4-A549-Nt	P13645	KRT10	77|49	126	63.00	2	87|76|70|43	0.00	0.00	0.00	0.00	0.00	-223.58	0.77	0.54
NSP4-A549-Nt	P05783	KRT18	54|50	104	52.00	2	8|0|189|169	0.00	0.00	0.00	0.00	0.00	-621.14	0.29	0.55
NSP4-A549-Nt	P35527	KRT9	61|57	118	59.00	2	94|59|20|91	0.00	0.00	0.00	0.00	0.00	-251.21	0.64	0.55
NSP4-A549-Nt	P08779	KRT16	39|0	39	19.50	2	35|50|0|12	0.00	0.00	0.00	0.00	0.00	-188.67	0.46	0.52
NSP4-A549-Nt	Q04695	KRT17	45|0	45	22.50	2	0|25|0|0	0.29	0.59	0.28	0.56	0.29	-53.20	1.80	0.18
NSP4-A549-Nt	P02533	KRT14	39|9	48	24.00	2	58|43|8|13	0.00	0.00	0.00	0.00	0.00	-189.48	0.48	0.53
NSP4-A549-Nt	P43034	PAFAH1B1	20|17	37	18.50	2	0|0|2|3	1.00	1.00	1.00	1.00	1.00	11.78	7.40	0.00
NSP4-A549-Nt	P05067	APP	6|7	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.12	65.00	0.00
NSP4-A549-Nt	P23526	AHCY	23|32	55	27.50	2	3|0|30|32	0.00	0.00	0.00	0.00	0.00	-77.28	0.89	0.50
NSP4-A549-Nt	P00352	ALDH1A1	55|50	105	52.50	2	26|3|37|31	0.00	0.00	0.00	0.00	0.00	-48.46	1.54	0.47
NSP4-A549-Nt	P05023	ATP1A1	10|8	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.12	90.00	0.00
NSP4-A549-Nt	Q16850	CYP51A1	41|50	91	45.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	62.37	455.00	0.00
NSP4-A549-Nt	P31644	GABRA5	9|7	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.00	80.00	0.00
NSP4-A549-Nt	P22102	GART	5|6	11	5.50	2	0|0|10|11	0.00	0.00	0.00	0.00	0.00	-31.56	0.52	0.45
NSP4-A549-Nt	P39023	RPL3	82|83	165	82.50	2	5|0|26|22	1.00	1.00	1.00	1.00	1.00	25.29	3.44	0.00
NSP4-A549-Nt	P26373	RPL13	6|8	14	7.00	2	2|0|0|0	0.95	0.98	0.96	0.98	0.96	2.72	7.00	0.00
NSP4-A549-Nt	P61254	RPL26	9|10	19	9.50	2	3|0|2|0	0.96	0.98	0.98	0.99	0.98	3.53	3.80	0.00
NSP4-A549-Nt	P46779	RPL28	15|15	30	15.00	2	0|0|8|6	0.02	0.02	0.03	0.03	0.03	-3.55	2.14	0.24
NSP4-A549-Nt	Q969Q0	RPL36AL	7|6	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	65.00	0.00
NSP4-A549-Nt	P83881	RPL36A	5|0	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP4-A549-Nt	P23396	RPS3	30|28	58	29.00	2	5|0|4|3	1.00	1.00	1.00	1.00	1.00	18.50	6.44	0.00
NSP4-A549-Nt	Q9UK76	JPT1	5|5	10	5.00	2	0|0|12|14	0.00	0.00	0.00	0.00	0.00	-41.79	0.38	0.55
NSP4-A549-Nt	Q9NXW2	DNAJB12	22|19	41	20.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.37	205.00	0.00
NSP4-A549-Nt	Q9BZF1	OSBPL8	34|37	71	35.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	52.20	355.00	0.00
NSP4-A549-Nt	Q6UWE0	LRSAM1	19|19	38	19.00	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-20.69	1.41	0.41
NSP4-A549-Nt	Q71DI3	H3C15	6|4	10	5.00	2	7|0|5|3	0.00	0.00	0.00	0.00	0.00	-16.11	0.83	0.36
NSP4-A549-Nt	Q641Q2	WASHC2A	12|16	28	14.00	2	0|0|39|40	0.00	0.00	0.00	0.00	0.00	-134.53	0.35	0.55
NSP4-A549-Nt	Q9Y4E1	WASHC2C	11|0	11	5.50	2	0|0|42|40	0.00	0.00	0.00	0.00	0.00	-182.31	0.13	0.55
NSP4-A549-Nt	Q96RT1	ERBIN	20|22	42	21.00	2	0|0|65|69	0.00	0.00	0.00	0.00	0.00	-228.88	0.31	0.55
NSP4-A549-Nt	Q15418	RPS6KA1	4|5	9	4.50	2	0|0|7|9	0.00	0.00	0.00	0.00	0.00	-23.80	0.56	0.42
NSP4-A549-Nt	O95249	GOSR1	26|24	50	25.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.88	250.00	0.00
NSP4-A549-Nt	Q13492	PICALM	19|17	36	18.00	2	0|0|16|11	0.00	0.00	0.00	0.00	0.00	-23.31	1.33	0.41
NSP4-A549-Nt	P62136	PPP1CA	3|4	7	3.50	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-11.63	0.78	0.34
NSP4-A549-Nt	O96013	PAK4	5|4	9	4.50	2	0|0|9|10	0.00	0.00	0.00	0.00	0.00	-29.78	0.47	0.44
NSP4-A549-Nt	Q14114	LRP8	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP4-A549-Nt	Q5QNW6	H2BC18	9|9	18	9.00	2	6|0|10|6	0.00	0.00	0.00	0.00	0.00	-15.72	1.12	0.38
NSP4-A549-Nt	P62854	RPS26	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.99	1.00	0.99	3.79	25.00	0.00
NSP4-A549-Nt	Q8N4C8	MINK1	5|9	14	7.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-25.71	0.78	0.40
NSP4-A549-Nt	Q969M3	YIPF5	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.66	35.00	0.00
NSP4-A549-Nt	P23141	CES1	22|21	43	21.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.16	215.00	0.00
NSP4-A549-Nt	Q4KMQ2	ANO6	74|70	144	72.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	103.70	720.00	0.00
NSP4-A549-Nt	P63010	AP2B1	5|2	7	3.50	2	0|0|2|5	0.00	0.00	0.00	0.01	0.00	-9.63	1.00	0.27
NSP4-A549-Nt	Q27J81	INF2	57|64	121	60.50	2	0|0|22|22	0.86	1.00	0.85	1.00	0.86	0.84	2.75	0.01
NSP4-A549-Nt	P42166	TMPO	239|274	513	256.50	2	0|0|49|49	1.00	1.00	1.00	1.00	1.00	129.34	5.23	0.00
NSP4-A549-Nt	Q99613	EIF3C	5|5	10	5.00	2	0|0|25|27	0.00	0.00	0.00	0.00	0.00	-96.47	0.19	0.55
NSP4-A549-Nt	P60953	CDC42	10|13	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.36	115.00	0.00
NSP4-A549-Nt	Q96T51	RUFY1	10|15	25	12.50	2	0|0|28|25	0.00	0.00	0.00	0.00	0.00	-85.31	0.47	0.51
NSP4-A549-Nt	Q6NTF9	RHBDD2	15|22	37	18.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	24.26	185.00	0.00
NSP4-A549-Nt	Q9BV36	MLPH	9|8	17	8.50	2	0|0|16|19	0.00	0.00	0.00	0.00	0.00	-53.37	0.49	0.48
NSP4-A549-Nt	Q9P2E9	RRBP1	123|144	267	133.50	2	0|0|9|3	1.00	1.00	1.00	1.00	1.00	33.37	22.25	0.00
NSP4-A549-Nt	Q92692	NECTIN2	11|11	22	11.00	2	0|0|4|3	0.90	0.90	0.90	0.90	0.90	2.15	3.14	0.00
NSP4-A549-Nt	P55011	SLC12A2	45|38	83	41.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	57.92	415.00	0.00
NSP4-A549-Nt	Q96S66	CLCC1	35|41	76	38.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	53.54	380.00	0.00
NSP4-A549-Nt	P07910	HNRNPC	6|6	12	6.00	2	0|0|4|3	0.01	0.01	0.02	0.02	0.02	-4.13	1.71	0.24
NSP4-A549-Nt	Q86UP2	KTN1	164|188	352	176.00	2	0|0|21|16	1.00	1.00	1.00	1.00	1.00	132.15	9.51	0.00
NSP4-A549-Nt	P22234	PAICS	4|5	9	4.50	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-31.48	0.45	0.55
NSP4-A549-Nt	Q01973	ROR1	4|8	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	60.00	0.00
NSP4-A549-Nt	Q6YHU6	THADA	67|59	126	63.00	2	0|0|102|91	0.00	0.00	0.00	0.00	0.00	-262.78	0.65	0.54
NSP4-A549-Nt	P30046	DDT	6|4	10	5.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-12.42	1.00	0.32
NSP4-A549-Nt	O60716	CTNND1	21|19	40	20.00	2	0|0|33|36	0.00	0.00	0.00	0.00	0.00	-98.10	0.58	0.52
NSP4-A549-Nt	Q12979	ABR	12|11	23	11.50	2	0|0|24|18	0.00	0.00	0.00	0.00	0.00	-61.09	0.55	0.49
NSP4-A549-Nt	P53396	ACLY	62|55	117	58.50	2	0|0|38|33	0.00	0.00	0.00	0.00	0.00	-46.61	1.65	0.46
NSP4-A549-Nt	Q16881	TXNRD1	28|25	53	26.50	2	0|0|43|42	0.00	0.00	0.00	0.00	0.00	-117.76	0.62	0.52
NSP4-A549-Nt	P52597	HNRNPF	5|4	9	4.50	2	0|0|29|25	0.00	0.00	0.00	0.00	0.00	-103.69	0.17	0.55
NSP4-A549-Nt	P60709	ACTB	22|22	44	22.00	2	11|0|8|0	0.04	0.04	0.08	0.08	0.08	-2.51	2.32	0.23
NSP4-A549-Nt	P68133	ACTA1	16|17	33	16.50	2	0|2|6|5	0.93	0.97	0.93	0.97	0.93	2.11	3.00	0.00
NSP4-A549-Nt	Q9NYM9	BET1L	9|11	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.19	100.00	0.00
NSP4-A549-Nt	A8CG34	POM121C	14|16	30	15.00	2	0|0|5|5	0.87	0.97	0.86	0.97	0.87	1.10	3.00	0.01
NSP4-A549-Nt	Q96HA1	POM121	14|15	29	14.50	2	0|0|5|0	0.94	0.95	0.95	0.96	0.95	2.83	5.80	0.00
NSP4-A549-Nt	P12814	ACTN1	3|2	5	2.50	2	0|0|13|0	0.00	0.00	0.00	0.00	0.00	-20.97	0.38	0.55
NSP4-A549-Nt	P25789	PSMA4	8|3	11	5.50	2	0|0|14|9	0.00	0.00	0.00	0.00	0.00	-40.29	0.48	0.45
NSP4-A549-Nt	Q6Y7W6	GIGYF2	11|12	23	11.50	2	0|0|68|75	0.00	0.00	0.00	0.00	0.00	-274.26	0.16	0.55
NSP4-A549-Nt	Q01518	CAP1	12|12	24	12.00	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-11.38	1.50	0.34
NSP4-A549-Nt	P21333	FLNA	99|103	202	101.00	2	0|0|503|441	0.00	0.00	0.00	0.00	0.00	-inf	0.21	0.55
NSP4-A549-Nt	O75369	FLNB	40|42	82	41.00	2	0|0|217|197	0.00	0.00	0.00	0.00	0.00	-inf	0.20	0.55
NSP4-A549-Nt	P15311	EZR	59|59	118	59.00	2	0|0|72|78	0.00	0.00	0.00	0.00	0.00	-180.61	0.79	0.54
NSP4-A549-Nt	P26038	MSN	41|40	81	40.50	2	2|0|25|26	0.00	0.00	0.00	0.00	0.00	-32.88	1.59	0.45
NSP4-A549-Nt	Q8NI08	NCOA7	9|3	12	6.00	2	0|0|21|21	0.00	0.00	0.00	0.00	0.00	-81.08	0.29	0.55
NSP4-A549-Nt	A0MZ66	SHTN1	29|21	50	25.00	2	0|0|51|56	0.00	0.00	0.00	0.00	0.00	-170.52	0.47	0.53
NSP4-A549-Nt	Q9HBI6	CYP4F11	20|17	37	18.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.25	185.00	0.00
NSP4-A549-Nt	Q9Y6I9	TEX264	37|37	74	37.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	56.61	370.00	0.00
NSP4-A549-Nt	P15170	GSPT1	49|40	89	44.50	2	0|0|75|84	0.00	0.00	0.00	0.00	0.00	-233.82	0.56	0.54
NSP4-A549-Nt	Q8IYD1	GSPT2	30|24	54	27.00	2	0|0|45|54	0.00	0.00	0.00	0.00	0.00	-147.63	0.55	0.53
NSP4-A549-Nt	P29692	EEF1D	3|3	6	3.00	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-69.96	0.16	0.55
NSP4-A549-Nt	Q07866	KLC1	17|13	30	15.00	2	0|0|28|27	0.00	0.00	0.00	0.00	0.00	-82.61	0.55	0.51
NSP4-A549-Nt	P46937	YAP1	3|2	5	2.50	2	0|0|22|20	0.00	0.00	0.00	0.00	0.00	-84.27	0.12	0.55
NSP4-A549-Nt	Q86Y07	VRK2	74|78	152	76.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	109.50	760.00	0.00
NSP4-A549-Nt	Q5SNT2	TMEM201	15|14	29	14.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	145.00	0.00
NSP4-A549-Nt	O94901	SUN1	41|42	83	41.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	62.26	415.00	0.00
NSP4-A549-Nt	P31641	SLC6A6	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	55.00	0.00
NSP4-A549-Nt	Q8NHV4	NEDD1	3|7	10	5.00	2	0|0|5|2	0.03	0.05	0.03	0.05	0.03	-8.46	1.43	0.23
NSP4-A549-Nt	P52594	AGFG1	65|59	124	62.00	2	0|0|107|109	0.00	0.00	0.00	0.00	0.00	-307.96	0.57	0.54
NSP4-A549-Nt	O14966	RAB29	8|5	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	65.00	0.00
NSP4-A549-Nt	Q13637	RAB32	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP4-A549-Nt	Q9Y277	VDAC3	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.48	45.00	0.00
NSP4-A549-Nt	Q7RTP6	MICAL3	9|7	16	8.00	2	0|0|3|3	0.51	0.79	0.49	0.77	0.51	-1.31	2.67	0.02
NSP4-A549-Nt	Q8NDI1	EHBP1	72|70	142	71.00	2	0|0|44|35	0.00	0.00	0.00	0.00	0.00	-38.26	1.80	0.46
NSP4-A549-Nt	Q8N3D4	EHBP1L1	5|0	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP4-A549-Nt	P0DI83	RAB34	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q86SJ2	AMIGO2	25|26	51	25.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	39.02	255.00	0.00
NSP4-A549-Nt	P63241	EIF5A	6|6	12	6.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-11.12	1.09	0.34
NSP4-A549-Nt	Q9NW68	BSDC1	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP4-A549-Nt	P51809	VAMP7	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	35.00	0.00
NSP4-A549-Nt	Q15233	NONO	5|5	10	5.00	2	0|0|35|31	0.00	0.00	0.00	0.00	0.00	-126.36	0.15	0.55
NSP4-A549-Nt	Q9UP95	SLC12A4	26|19	45	22.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.24	225.00	0.00
NSP4-A549-Nt	Q9UHW9	SLC12A6	11|7	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.00	90.00	0.00
NSP4-A549-Nt	Q9H6T3	RPAP3	22|20	42	21.00	2	0|0|55|53	0.00	0.00	0.00	0.00	0.00	-174.99	0.39	0.55
NSP4-A549-Nt	Q14914	PTGR1	18|18	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.73	180.00	0.00
NSP4-A549-Nt	Q6PIU2	NCEH1	8|8	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	80.00	0.00
NSP4-A549-Nt	O00213	APBB1	30|28	58	29.00	2	0|0|17|18	0.00	0.00	0.00	0.00	0.00	-21.88	1.66	0.40
NSP4-A549-Nt	Q9HCH5	SYTL2	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q96H55	MYO19	9|10	19	9.50	2	0|0|7|9	0.00	0.00	0.00	0.00	0.00	-15.62	1.19	0.37
NSP4-A549-Nt	Q562E7	WDR81	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	P00338	LDHA	45|45	90	45.00	2	7|0|15|16	1.00	1.00	1.00	1.00	1.00	6.84	2.90	0.00
NSP4-A549-Nt	P07195	LDHB	28|30	58	29.00	2	6|0|12|9	0.88	0.98	0.89	0.98	0.89	1.45	2.76	0.01
NSP4-A549-Nt	Q02978	SLC25A11	4|2	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.62	30.00	0.00
NSP4-A549-Nt	Q92870	APBB2	5|5	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	50.00	0.00
NSP4-A549-Nt	Q8WX93	PALLD	3|4	7	3.50	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-126.84	0.11	0.55
NSP4-A549-Nt	Q93052	LPP	6|7	13	6.50	2	0|0|20|26	0.00	0.00	0.00	0.00	0.00	-80.72	0.28	0.55
NSP4-A549-Nt	Q9NZ09	UBAP1	13|10	23	11.50	2	0|0|24|29	0.00	0.00	0.00	0.00	0.00	-85.50	0.43	0.55
NSP4-A549-Nt	Q92859	NEO1	37|40	77	38.50	2	0|0|11|10	1.00	1.00	1.00	1.00	1.00	11.93	3.67	0.00
NSP4-A549-Nt	P78344	EIF4G2	44|47	91	45.50	2	0|0|91|87	0.00	0.00	0.00	0.00	0.00	-263.33	0.51	0.54
NSP4-A549-Nt	Q9NX02	NLRP2	30|24	54	27.00	2	0|0|65|59	0.00	0.00	0.00	0.00	0.00	-198.41	0.44	0.55
NSP4-A549-Nt	Q9H788	SH2D4A	9|12	21	10.50	2	0|0|22|20	0.00	0.00	0.00	0.00	0.00	-65.33	0.50	0.49
NSP4-A549-Nt	P08243	ASNS	11|8	19	9.50	2	0|0|4|2	0.75	0.98	0.76	0.98	0.76	0.16	3.17	0.01
NSP4-A549-Nt	Q8TEW0	PARD3	3|4	7	3.50	2	0|0|19|21	0.00	0.00	0.00	0.00	0.00	-76.62	0.17	0.55
NSP4-A549-Nt	Q5JSH3	WDR44	6|6	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.77	60.00	0.00
NSP4-A549-Nt	P52565	ARHGDIA	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.47	35.00	0.00
NSP4-A549-Nt	O00571	DDX3X	35|29	64	32.00	2	0|0|57|60	0.00	0.00	0.00	0.00	0.00	-172.84	0.55	0.53
NSP4-A549-Nt	O15523	DDX3Y	27|26	53	26.50	2	0|0|49|52	0.00	0.00	0.00	0.00	0.00	-147.40	0.52	0.53
NSP4-A549-Nt	Q6NXT4	SLC30A6	11|11	22	11.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.22	110.00	0.00
NSP4-A549-Nt	Q04637	EIF4G1	8|12	20	10.00	2	0|0|76|82	0.00	0.00	0.00	0.00	0.00	-317.03	0.13	0.55
NSP4-A549-Nt	Q8TD43	TRPM4	24|23	47	23.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	36.09	235.00	0.00
NSP4-A549-Nt	Q13813	SPTAN1	17|10	27	13.50	2	0|0|85|77	0.00	0.00	0.00	0.00	0.00	-319.04	0.17	0.55
NSP4-A549-Nt	Q96JA3	PLEKHA8	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q16555	DPYSL2	11|6	17	8.50	2	0|0|44|36	0.00	0.00	0.00	0.00	0.00	-153.66	0.21	0.55
NSP4-A549-Nt	Q86W92	PPFIBP1	5|6	11	5.50	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-33.70	0.50	0.45
NSP4-A549-Nt	P62195	PSMC5	20|21	41	20.50	2	0|0|41|38	0.00	0.00	0.00	0.00	0.00	-115.85	0.52	0.52
NSP4-A549-Nt	P62191	PSMC1	12|12	24	12.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.88	120.00	0.00
