Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF7A-Nt	geneid:91452;refseq:NP_001035938;uniprot:Q5T8D3	ACBD5	28|30	58	29.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.12	290.00	0.00	29	32.97	4.38
ORF7A-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	6|7	13	6.50	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-125.24	0.19	0.62	0	0	0
ORF7A-Nt	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	52|53	105	52.50	2	14|6|13|16|14|0|0|0|6|7|9|5	1.00	1.00	1.00	1.00	1.00	16.87	3.58	0.00	45	20.33	3.31
ORF7A-Nt	geneid:57410;refseq:NP_001041683;uniprot:Q96KG9	SCYL1	20|19	39	19.50	2	5|2|5|4|3|0|0|0|5|5|0|0	1.00	1.00	1.00	1.00	1.00	6.66	3.90	0.00	17.08	12.03	2.97
ORF7A-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	49|53	102	51.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-102.31	1.04	0.60	15.42	13.79	0.88
ORF7A-Nt	geneid:22872;refseq:NP_001070674;uniprot:O94979	SEC31A	15|15	30	15.00	2	12|12|10|8|8|0|0|0|6|11|6|7	0.00	0.00	0.00	0.00	0.00	-20.28	1.29	0.46	8.33	4.2	3.2
ORF7A-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	11|9	20	10.00	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-141.86	0.25	0.62	0	0	0
ORF7A-Nt	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	5|4	9	4.50	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-404.58	0.05	0.62	0	0	0
ORF7A-Nt	geneid:81539;refseq:NP_001070952;uniprot:Q9H2H9	SLC38A1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.99	30.00	0.00	3	3.43	2
ORF7A-Nt	geneid:283635;refseq:NP_001072987;uniprot:Q8N128	FAM177A1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.54	50.00	0.00	5	13.08	4.13
ORF7A-Nt	geneid:10606;refseq:NP_001072992;uniprot:P22234	PAICS	4|2	6	3.00	2	6|3|10|7|7|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-37.02	0.30	0.62	0	0	0
ORF7A-Nt	geneid:22862;refseq:NP_001073141;uniprot:Q9Y2H6	FNDC3A	22|29	51	25.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.31	255.00	0.00	25.5	11.86	3.03
ORF7A-Nt	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	4|5	9	4.50	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-91.09	0.19	0.62	0	0	0
ORF7A-Nt	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	9|9	18	9.00	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-126.62	0.25	0.62	0	0	0
ORF7A-Nt	geneid:21;refseq:NP_001080;uniprot:Q99758	ABCA3	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	1.96	8.43
ORF7A-Nt	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	51|55	106	53.00	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-43.90	1.61	0.54	34.33	17.37	1.88
ORF7A-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	68|75	143	71.50	2	17|13|11|12|14|0|0|0|8|8|7|9	1.00	1.00	1.00	1.00	1.00	34.53	4.88	0.00	63.25	28.57	3.69
ORF7A-Nt	geneid:25912;refseq:NP_001092086;uniprot:Q9BWL3	C1orf43	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	60.00	0.00	6	13.21	2.23
ORF7A-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	5|6	11	5.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-62.85	0.31	0.62	0	0	0
ORF7A-Nt	geneid:3708;refseq:NP_001093422;uniprot:Q14643	ITPR1	17|16	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.41	165.00	0.00	16.5	3.39	13.41
ORF7A-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	5|5	10	5.00	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-53.16	0.32	0.62	0	0	0
ORF7A-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	11|12	23	11.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-353.84	0.13	0.62	0	0	0
ORF7A-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	7|8	15	7.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-21.36	0.87	0.46	2.92	3.42	1.18
ORF7A-Nt	geneid:102;refseq:NP_001101;uniprot:O14672	ADAM10	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	5.21	4.09
ORF7A-Nt	geneid:11346;refseq:NP_009217;uniprot:Q8N3V7	SYNPO	2|0	2	1.00	2	27|26|20|26|19|0|0|0|16|23|23|26	0.00	0.00	0.00	0.00	0.00	-116.64	0.04	0.62	0	0	0
ORF7A-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	6|8	14	7.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-15.79	1.05	0.39	3.67	9.51	1.7
ORF7A-Nt	geneid:1889;refseq:NP_001106818;uniprot:P42892	ECE1	36|36	72	36.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	54.60	360.00	0.00	36	26.45	7.64
ORF7A-Nt	geneid:115;refseq:NP_001107;uniprot:O60503	ADCY9	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	35.00	0.00	3.5	1.44	6.28
ORF7A-Nt	geneid:1186;refseq:NP_001107803;uniprot:P51798	CLCN7	6|3	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	45.00	0.00	4.5	3.21	2.6
ORF7A-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	5|0	5	2.50	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-52.75	0.21	0.62	0	0	0
ORF7A-Nt	geneid:57553;refseq:NP_056056;uniprot:Q7RTP6	MICAL3	5|4	9	4.50	2	11|10|2|7|5|0|0|0|3|3|7|8	0.00	0.00	0.00	0.00	0.00	-30.88	0.47	0.51	0	0	0
ORF7A-Nt	geneid:135112;refseq:NP_001116314;uniprot:Q8NI08	NCOA7	3|3	6	3.00	2	21|18|17|18|21|0|0|0|21|21|23|22	0.00	0.00	0.00	0.00	0.00	-85.76	0.14	0.62	0	0	0
ORF7A-Nt	geneid:3163;refseq:NP_001120676;uniprot:P30519	HMOX2	22|18	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.47	200.00	0.00	20	35.25	4.64
ORF7A-Nt	geneid:57181;refseq:NP_001120729;uniprot:Q9ULF5	SLC39A10	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	100.00	0.00	10	6.7	6.19
ORF7A-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	5|7	12	6.00	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-205.19	0.12	0.62	0	0	0
ORF7A-Nt	geneid:51062;refseq:NP_001121185;uniprot:Q8WXF7	ATL1	20|23	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.31	215.00	0.00	21.5	21.66	11.41
ORF7A-Nt	geneid:7037;refseq:NP_001121620;uniprot:P02786	TFRC	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.48	50.00	0.00	5	3.66	0.86
ORF7A-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	4.53	1.79
ORF7A-Nt	geneid:10452;refseq:NP_001122388;uniprot:O96008	TOMM40	2|4	6	3.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.63	0.81	0.69	0.85	0.69	0.09	4.50	0.02	2.83	4.37	1.61
ORF7A-Nt	geneid:50814;refseq:NP_001123237;uniprot:Q15738	NSDHL	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	40.00	0.00	4	5.97	3.92
ORF7A-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	45|48	93	46.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-142.61	0.80	0.61	11.58	9.61	0.79
ORF7A-Nt	geneid:535;refseq:NP_001123492;uniprot:Q93050	ATP6V0A1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	35.00	0.00	3.5	2.33	2.94
ORF7A-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	7|7	14	7.00	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-549.31	0.05	0.62	0	0	0
ORF7A-Nt	geneid:1047;refseq:NP_001124147;uniprot:O14967	CLGN	28|25	53	26.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.67	265.00	0.00	26.5	24.2	26.5
ORF7A-Nt	geneid:9600;refseq:NP_001124320;uniprot:O00562	PITPNM1	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	95.00	0.00	9.5	4.26	11.76
ORF7A-Nt	geneid:10910;refseq:NP_001124384;uniprot:Q9Y2Z0	SUGT1	6|4	10	5.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.75	0.96	0.75	0.96	0.75	0.17	3.75	0.01	4.67	7.13	3.66
ORF7A-Nt	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	4|4	8	4.00	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-134.65	0.12	0.62	0	0	0
ORF7A-Nt	geneid:54664;refseq:NP_001127704;uniprot:Q9NUM4	TMEM106B	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	10.16	2.2
ORF7A-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	6|2	8	4.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-111.14	0.15	0.62	0	0	0
ORF7A-Nt	geneid:55573;refseq:NP_001127894;uniprot:Q9UKY7	CDV3	3|3	6	3.00	2	5|0|13|9|7|0|0|0|7|4|2|3	0.00	0.00	0.00	0.00	0.00	-33.05	0.31	0.62	0	0	0
ORF7A-Nt	geneid:55144;refseq:NP_001127951;uniprot:Q7L1W4	LRRC8D	46|46	92	46.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	68.99	460.00	0.00	46	29.86	13.36
ORF7A-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	6|4	10	5.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.65	0.77	0.76	0.85	0.76	0.65	3.75	0.02	4.67	11.26	1.57
ORF7A-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	4|5	9	4.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-34.90	0.42	0.52	0.5	0.41	0.14
ORF7A-Nt	geneid:64778;refseq:NP_001128567;uniprot:Q53EP0	FNDC3B	18|14	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.46	160.00	0.00	16	7.4	2.79
ORF7A-Nt	geneid:9213;refseq:NP_001129141;uniprot:Q9UBH6	XPR1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.80	50.00	0.00	5	4.41	3.56
ORF7A-Nt	geneid:64225;refseq:NP_001129145;uniprot:Q8NHH9	ATL2	9|14	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.78	115.00	0.00	11.5	10.99	12.72
ORF7A-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	30|34	64	32.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-158.76	0.58	0.61	5.08	5.44	0.62
ORF7A-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	20|13	33	16.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-169.28	0.34	0.62	0	0	0
ORF7A-Nt	geneid:57655;refseq:NP_001129671;uniprot:Q96CP6	GRAMD1A	24|21	45	22.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.80	225.00	0.00	22.5	17.58	3.31
ORF7A-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	17|18	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.98	175.00	0.00	17.5	18.67	2.01
ORF7A-Nt	geneid:6396;refseq:NP_001129704;uniprot:P55735	SEC13	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.19	35.00	0.00	3.5	6.33	1.9
ORF7A-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	33|35	68	34.00	2	9|11|11|9|6|0|0|0|5|6|6|8	1.00	1.00	1.00	1.00	1.00	7.82	3.29	0.00	28.08	63.58	3.22
ORF7A-Nt	geneid:163882;refseq:NP_689822;uniprot:Q6PJW8	CNST	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	50.00	0.00	5	3.84	5.78
ORF7A-Nt	geneid:267;refseq:NP_001135;uniprot:Q9UKV5	AMFR	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.56	100.00	0.00	10	8.66	3.27
ORF7A-Nt	geneid:334;refseq:NP_001135748;uniprot:Q06481	APLP2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	1.48	0.74
ORF7A-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	42|30	72	36.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-118.32	0.80	0.60	13.25	11.08	1.87
ORF7A-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	4|2	6	3.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-44.25	0.26	0.62	0	0	0
ORF7A-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	17|14	31	15.50	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-234.62	0.24	0.62	0	0	0
ORF7A-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	4|3	7	3.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-31.68	0.38	0.62	0	0	0
ORF7A-Nt	geneid:56681;refseq:NP_001136120;uniprot:Q9NR31	SAR1A	13|15	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	140.00	0.00	14	39.38	3.79
ORF7A-Nt	geneid:51075;refseq:NP_001137484;uniprot:Q9Y320	TMX2	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.35	105.00	0.00	10.5	22.67	2.29
ORF7A-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	20|16	36	18.00	2	0|0|5|5|3|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.14	4.15	0.00	16.92	9.19	1.73
ORF7A-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	12|9	21	10.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-57.20	0.55	0.56	0.5	0.29	0.09
ORF7A-Nt	geneid:7266;refseq:NP_001138238;uniprot:Q99615	DNAJC7	2|0	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.23	0.47	0.23	-3.48	1.50	0.18	0.83	1.06	0.19
ORF7A-Nt	geneid:28232;refseq:NP_001138516;uniprot:Q9UIG8	SLCO3A1	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.41	Infinity
ORF7A-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	40.00	0.00	4	11.79	1.43
ORF7A-Nt	geneid:2734;refseq:NP_001139138;uniprot:Q92896	GLG1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.38	20.00	0.05	2	0.93	0.28
ORF7A-Nt	geneid:9289;refseq:NP_001139242;uniprot:Q9Y653	ADGRG1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	4.46	20.43
ORF7A-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	3|3	6	3.00	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-10.72	0.75	0.35	1.67	2.79	0.83
ORF7A-Nt	geneid:7466;refseq:NP_001139325;uniprot:O76024	WFS1	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.96	150.00	0.00	15	9.39	18.57
ORF7A-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	3|5	8	4.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-72.70	0.21	0.62	0	0	0
ORF7A-Nt	geneid:57552;refseq:NP_001139748;uniprot:Q6PIU2	NCEH1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	6.84	1.5
ORF7A-Nt	geneid:27020;refseq:NP_001154835;uniprot:Q9Y639	NPTN	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	10.6	9.07
ORF7A-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	13|13	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	130.00	0.00	13	15.24	2.19
ORF7A-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	3|2	5	2.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-57.16	0.17	0.62	0	0	0
ORF7A-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	13|12	25	12.50	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-125.66	0.33	0.62	0	0	0
ORF7A-Nt	geneid:54953;refseq:NP_001157717;uniprot:Q5SWX8	ODR4	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.58	2.67
ORF7A-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	6|6	12	6.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-92.45	0.23	0.62	0	0	0
ORF7A-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	9|6	15	7.50	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-58.86	0.42	0.56	0	0	0
ORF7A-Nt	geneid:8323;refseq:NP_001158087;uniprot:O60353	FZD6	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	150.00	0.00	15	11.83	7.5
ORF7A-Nt	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	8|11	19	9.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.96	0.98	0.95	0.98	0.96	2.57	9.50	0.00	9.25	9.38	3.58
ORF7A-Nt	geneid:1605;refseq:NP_001159400;uniprot:Q14118	DAG1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	1.24	1.53
ORF7A-Nt	geneid:6566;refseq:NP_001159968;uniprot:P53985	SLC16A1	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	45.00	0.00	4.5	5.01	1.84
ORF7A-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	40|45	85	42.50	2	0|0|3|0|2|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	41.94	18.21	0.00	41.92	36.83	3.05
ORF7A-Nt	geneid:151393;refseq:NP_001164262;uniprot:Q96LZ7	RMDN2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.36	1.73
ORF7A-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	17|16	33	16.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-22.44	1.30	0.47	9.08	3.59	0.75
ORF7A-Nt	geneid:9993;refseq:NP_001167004;uniprot:P98153	DGCR2	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	2.19	34.67
ORF7A-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	4|3	7	3.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-74.24	0.18	0.62	0	0	0
ORF7A-Nt	geneid:400;refseq:NP_001168;uniprot:P40616	ARL1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	12.31	2.08
ORF7A-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	3|4	7	3.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.12	0.17	0.16	0.23	0.16	-2.37	1.75	0.20	3	5.41	1.11
ORF7A-Nt	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	3|2	5	2.50	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-109.62	0.09	0.62	0	0	0
ORF7A-Nt	geneid:54521;refseq:NP_001171894;uniprot:Q5JSH3	WDR44	4|4	8	4.00	2	0|2|3|5|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.81	1.20	0.28	3	1.85	2.11
ORF7A-Nt	geneid:537;refseq:NP_001174;uniprot:Q15904	ATP6AP1	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.84	90.00	0.00	9	10.67	4.63
ORF7A-Nt	geneid:9197;refseq:NP_001177921;uniprot:O00400	SLC33A1	14|13	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.00	135.00	0.00	13.5	13.7	5.12
ORF7A-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	10|13	23	11.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-22.87	1.11	0.45	6	17.87	1.62
ORF7A-Nt	geneid:100506144;refseq:NP_001182085;uniprot:Q8NCS4	TMEM35B	6|2	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	40.00	0.00	4	14.47	18.91
ORF7A-Nt	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	31|21	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.78	260.00	0.00	26	13.55	6.09
ORF7A-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	9|9	18	9.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-170.71	0.20	0.62	0	0	0
ORF7A-Nt	geneid:163590;refseq:NP_001186189;uniprot:Q8NFQ8	TOR1AIP2	15|13	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.90	140.00	0.00	14	16.59	4.11
ORF7A-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	22|20	42	21.00	2	7|7|0|3|5|0|0|0|5|4|3|3	0.99	1.00	0.99	1.00	0.99	3.90	3.32	0.00	17.92	5.38	1.53
ORF7A-Nt	geneid:55968;refseq:NP_001193665;uniprot:Q9UNZ2	NSFL1C	4|4	8	4.00	2	0|0|11|5|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.61	0.60	0.45	2.33	3.49	61.19
ORF7A-Nt	geneid:5771;refseq:NP_002819;uniprot:P17706	PTPN2	7|13	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	100.00	0.00	10	13.42	5.98
ORF7A-Nt	geneid:871;refseq:NP_001193943;uniprot:P50454	SERPINH1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.50	50.00	0.00	5	6.66	1.09
