Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF6-Nt	geneid:57701;refseq:NP_001032895;uniprot:Q9HCH0	NCKAP5L	10|4	14	7.00	2	2|0|3|3|3|0|0|0|0|0|0|0	0.45	0.89	0.45	0.89	0.45	-5.68	2.33	0.16	6.08	2.8	6.81
ORF6-Nt	geneid:3028;refseq:NP_001032900;uniprot:Q99714	HSD17B10	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	1.00	1.00	1.00	5.35	30.00	0.00	3	7.32	3.39
ORF6-Nt	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	3.97	1.12
ORF6-Nt	geneid:55898;refseq:NP_001034764;uniprot:Q9H3U1	UNC45A	3|0	3	1.50	2	12|13|8|18|13|0|0|0|16|15|9|8	0.00	0.00	0.00	0.00	0.00	-72.05	0.09	0.62	0	0	0
ORF6-Nt	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	7|8	15	7.50	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-118.07	0.23	0.62	0	0	0
ORF6-Nt	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	7|6	13	6.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-14.25	1.03	0.39	3.5	3.59	0.77
ORF6-Nt	geneid:831;refseq:NP_001035905;uniprot:P20810	CAST	2|0	2	1.00	2	28|38|25|21|26|0|0|0|25|25|33|36	0.00	0.00	0.00	0.00	0.00	-158.67	0.03	0.62	0	0	0
ORF6-Nt	geneid:79083;refseq:NP_001035932;uniprot:Q9BV36	MLPH	3|4	7	3.50	2	24|17|18|18|12|0|0|0|16|19|13|16	0.00	0.00	0.00	0.00	0.00	-78.58	0.17	0.62	0	0	0
ORF6-Nt	geneid:91452;refseq:NP_001035938;uniprot:Q5T8D3	ACBD5	16|14	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.49	150.00	0.00	15	18.83	2.12
ORF6-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	6|3	9	4.50	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-135.18	0.13	0.62	0	0	0
ORF6-Nt	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	95|92	187	93.50	2	14|6|13|16|14|0|0|0|6|7|9|5	1.00	1.00	1.00	1.00	1.00	59.98	6.38	0.00	86	42.9	6.52
ORF6-Nt	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	7|5	12	6.00	2	0|0|3|0|5|0|0|0|0|0|0|0	0.17	0.29	0.16	0.28	0.17	-3.01	2.25	0.19	5.33	2.7	0.33
ORF6-Nt	geneid:23155;refseq:NP_001041675;uniprot:Q96S66	CLCC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.12	0.09
ORF6-Nt	geneid:57410;refseq:NP_001041683;uniprot:Q96KG9	SCYL1	25|24	49	24.50	2	5|2|5|4|3|0|0|0|5|5|0|0	1.00	1.00	1.00	1.00	1.00	12.12	4.90	0.00	22.08	17.17	3.52
ORF6-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	41|33	74	37.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-128.18	0.76	0.60	1.42	1.4	0.08
ORF6-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	11|11	22	11.00	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-136.33	0.28	0.62	0	0	0
ORF6-Nt	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	30|18	48	24.00	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-354.32	0.25	0.62	0	0	0
ORF6-Nt	geneid:283635;refseq:NP_001072987;uniprot:Q8N128	FAM177A1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	2.89	0.73
ORF6-Nt	geneid:10606;refseq:NP_001072992;uniprot:P22234	PAICS	4|4	8	4.00	2	6|3|10|7|7|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-32.06	0.40	0.62	0	0	0
ORF6-Nt	geneid:23350;refseq:NP_001073884;uniprot:O15042	U2SURP	7|3	10	5.00	2	2|0|17|18|19|0|0|0|23|19|15|17	0.00	0.00	0.00	0.00	0.00	-78.55	0.25	0.62	0	0	0
ORF6-Nt	geneid:23269;refseq:NP_001157745;uniprot:Q8IWI9	MGA	24|9	33	16.50	2	10|5|27|30|27|0|0|0|35|49|44|44	0.00	0.00	0.00	0.00	0.00	-169.37	0.36	0.61	0	0	0
ORF6-Nt	geneid:5591;refseq:NP_001075109;uniprot:P78527	PRKDC	37|24	61	30.50	2	11|5|2|6|5|0|0|0|3|6|4|6	1.00	1.00	1.00	1.00	1.00	6.31	3.98	0.00	26.5	3.98	7.18
ORF6-Nt	geneid:54867;refseq:NP_001077059;uniprot:Q6NUQ4	TMEM214	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	20.00	0.05	2	1.91	0.22
ORF6-Nt	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	5|3	8	4.00	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-145.48	0.11	0.62	0	0	0
ORF6-Nt	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	33|29	62	31.00	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-75.29	0.94	0.58	12.33	6.89	0.64
ORF6-Nt	geneid:653519;refseq:NP_001091081;uniprot:B7ZAQ6	GPR89A	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	4.73	2.14
ORF6-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	28|18	46	23.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-26.33	1.57	0.39	14.75	7.36	0.8
ORF6-Nt	geneid:2926;refseq:NP_001091947;uniprot:Q12849	GRSF1	6|5	11	5.50	2	4|0|0|0|0|0|0|0|0|0|0|0	0.72	0.77	0.76	0.80	0.76	0.91	4.12	0.01	5.17	10	1.22
ORF6-Nt	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	6|6	12	6.00	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-81.21	0.26	0.62	0	0	0
ORF6-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	7|5	12	6.00	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-53.16	0.38	0.62	0	0	0
ORF6-Nt	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	2|3	5	2.50	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-42.65	0.22	0.62	0	0	0
ORF6-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	13|7	20	10.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-368.49	0.11	0.62	0	0	0
ORF6-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	2|2	4	2.00	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-31.48	0.23	0.62	0	0	0
ORF6-Nt	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	4|2	6	3.00	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-560.23	0.02	0.62	0	0	0
ORF6-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	4|5	9	4.50	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-19.05	0.67	0.44	1.17	3.35	0.52
ORF6-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	16|13	29	14.50	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-48.56	0.78	0.55	5.67	2.63	2.95
ORF6-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	2|5	7	3.50	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-45.67	0.29	0.62	0	0	0
ORF6-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	2|2	4	2.00	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-41.35	0.18	0.62	0	0	0
ORF6-Nt	geneid:1373;refseq:NP_001116105;uniprot:P31327	CPS1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.19	25.00	0.00	2.5	1.02	1.3
ORF6-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	13|10	23	11.50	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-33.56	0.86	0.51	4.08	5.41	1.8
ORF6-Nt	geneid:3163;refseq:NP_001120676;uniprot:P30519	HMOX2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.92	0.3
ORF6-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	7|5	12	6.00	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-205.13	0.12	0.62	0	0	0
ORF6-Nt	geneid:7037;refseq:NP_001121620;uniprot:P02786	TFRC	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.70	70.00	0.00	7	5.66	1.19
ORF6-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.88	0.66
ORF6-Nt	geneid:10452;refseq:NP_001122388;uniprot:O96008	TOMM40	3|2	5	2.50	2	0|0|0|0|0|0|2|0|0|0|0|0	0.56	0.67	0.62	0.72	0.62	0.06	3.75	0.02	2.33	3.97	1.29
ORF6-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	48|37	85	42.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-156.89	0.73	0.61	7.58	6.95	0.51
ORF6-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	7|4	11	5.50	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-562.81	0.04	0.62	0	0	0
ORF6-Nt	geneid:55142;refseq:NP_001123919;uniprot:Q9NVX0	HAUS2	2|0	2	1.00	2	0|0|3|0|3|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.36	0.50	0.26	0.5	1.51	3.71
ORF6-Nt	geneid:199953;refseq:NP_001124396;uniprot:Q5SNT2	TMEM201	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.23	1.12
ORF6-Nt	geneid:23353;refseq:NP_001124437;uniprot:O94901	SUN1	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.53	0.52
ORF6-Nt	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	3|2	5	2.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-142.08	0.07	0.62	0	0	0
ORF6-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	4|5	9	4.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-104.19	0.17	0.62	0	0	0
ORF6-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	4|0	4	2.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.26	0.52	0.29	0.58	0.29	-5.21	1.50	0.17	1.67	4.45	0.55
ORF6-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	5|2	7	3.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-39.96	0.33	0.52	0	0	0
ORF6-Nt	geneid:51304;refseq:NP_001128651;uniprot:Q9NYG2	ZDHHC3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.11	2.67
ORF6-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	16|14	30	15.00	2	3|3|0|0|0|0|0|0|4|3|3|3	1.00	1.00	1.00	1.00	1.00	5.96	4.50	0.00	13.42	13.42	1.12
ORF6-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	26|25	51	25.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-169.23	0.46	0.62	0	0	0
ORF6-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	10|7	17	8.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-17.74	1.11	0.40	4.83	1.96	1.57
ORF6-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	11|3	14	7.00	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-201.44	0.14	0.62	0	0	0
ORF6-Nt	geneid:57655;refseq:NP_001129671;uniprot:Q96CP6	GRAMD1A	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	3.45	0.55
ORF6-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.70	80.00	0.00	8	9.43	0.89
ORF6-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	10|6	16	8.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-29.21	0.77	0.48	2.08	5.2	0.22
ORF6-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	11|8	19	9.50	2	0|0|4|2|5|0|0|0|0|0|0|0	0.43	0.78	0.43	0.78	0.43	-2.52	2.59	0.16	8.58	11.18	1.95
ORF6-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	12|10	22	11.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-163.34	0.24	0.62	0	0	0
ORF6-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	5|2	7	3.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-44.26	0.30	0.62	0	0	0
ORF6-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	21|17	38	19.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-226.16	0.30	0.62	0	0	0
ORF6-Nt	geneid:90417;refseq:NP_001136233;uniprot:Q9Y448	KNSTRN	2|0	2	1.00	2	0|0|3|0|3|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.47	0.50	0.26	0.5	1.08	13
ORF6-Nt	geneid:57658;refseq:NP_001137154;uniprot:Q9P1Z2	CALCOCO1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.52	7.8
ORF6-Nt	geneid:51075;refseq:NP_001137484;uniprot:Q9Y320	TMX2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	4.77	0.41
ORF6-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	16|8	24	12.00	2	0|0|5|5|3|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-4.79	2.77	0.03	10.92	6.55	1.09
ORF6-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	24|17	41	20.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-43.06	1.08	0.52	10.5	6.78	1.88
ORF6-Nt	geneid:10458;refseq:NP_001138360;uniprot:Q9UQB8	BAIAP2	7|3	10	5.00	2	0|0|8|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.92	0.75	0.41	3.33	3.84	52.16
ORF6-Nt	geneid:22796;refseq:NP_001138508;uniprot:Q14746	COG2	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	65.00	0.00	6.5	5.42	6.15
ORF6-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	7|4	11	5.50	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-131.77	0.16	0.62	0	0	0
ORF6-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	7|5	12	6.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-13.67	1.06	0.36	2.92	2.76	0.85
ORF6-Nt	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	8|7	15	7.50	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-189.61	0.15	0.62	0	0	0
ORF6-Nt	geneid:2734;refseq:NP_001139138;uniprot:Q92896	GLG1	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	4.13	0.97
ORF6-Nt	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	9|8	17	8.50	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-482.40	0.07	0.62	0	0	0
ORF6-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	4|2	6	3.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.63	0.81	0.62	0.81	0.63	-0.24	4.50	0.02	2.83	5.29	0.38
ORF6-Nt	geneid:2969;refseq:NP_001157108;uniprot:P78347	GTF2I	3|4	7	3.50	2	5|6|37|43|47|0|0|0|48|56|53|47	0.00	0.00	0.00	0.00	0.00	-219.24	0.07	0.62	0	0	0
ORF6-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	6|3	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	45.00	0.00	4.5	5.83	0.75
ORF6-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	4|5	9	4.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-51.38	0.31	0.62	0	0	0
ORF6-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	3|6	9	4.50	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-152.86	0.12	0.62	0	0	0
ORF6-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	2|0	2	1.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-77.94	0.06	0.62	0	0	0
ORF6-Nt	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	4|2	6	3.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.47	0.68	0.46	0.67	0.47	-1.07	3.00	0.15	2.75	3.08	1
ORF6-Nt	geneid:1605;refseq:NP_001159400;uniprot:Q14118	DAG1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.69	0.67
ORF6-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	5|4	9	4.50	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.40	1.04	0.33	3.42	2.68	2.22
ORF6-Nt	geneid:4720;refseq:NP_001159631;uniprot:O75306	NDUFS2	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.00	45.00	0.00	4.5	6.06	3.6
ORF6-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	5|2	7	3.50	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-84.72	0.17	0.62	0	0	0
ORF6-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	18|14	32	16.00	2	0|0|3|0|2|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	8.48	6.86	0.00	15.42	14.96	1.05
ORF6-Nt	geneid:57620;refseq:NP_001162588;uniprot:Q9P246	STIM2	7|3	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	5.13	0.42
ORF6-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	9|3	12	6.00	2	5|2|2|0|4|0|0|0|2|3|0|2	0.05	0.09	0.04	0.09	0.05	-10.66	1.50	0.22	4.33	2.7	0.61
ORF6-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	23|14	37	18.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-25.30	1.46	0.39	11.08	4.84	0.86
ORF6-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	12|7	19	9.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-91.83	0.36	0.62	0	0	0
ORF6-Nt	geneid:8623;refseq:NP_001166944;uniprot:O95671	ASMTL	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|2|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.91	0.75
ORF6-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	3|4	7	3.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.12	0.17	0.13	0.20	0.13	-2.58	1.75	0.20	3	5.97	1.11
ORF6-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	38|30	68	34.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-22.47	1.85	0.38	23.33	12.88	0.92
ORF6-Nt	geneid:9197;refseq:NP_001177921;uniprot:O00400	SLC33A1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	1.12	0.34
ORF6-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	32|28	60	30.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.96	1.00	0.97	1.00	0.97	2.69	3.00	0.00	25.58	30.14	46.77
ORF6-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	5|5	10	5.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-31.41	0.48	0.62	0	0	0
ORF6-Nt	geneid:5824;refseq:NP_001180573;uniprot:P40855	PEX19	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.63	60.00	0.00	6	13.23	Infinity
ORF6-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	11|4	15	7.50	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-83.85	0.34	0.62	0	0	0
ORF6-Nt	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	3|4	7	3.50	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-142.61	0.10	0.62	0	0	0
ORF6-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	11|11	22	11.00	2	3|2|0|4|3|0|0|0|6|3|0|0	0.30	0.30	0.31	0.31	0.31	-0.79	2.54	0.17	9.25	7.41	3.64
ORF6-Nt	geneid:55773;refseq:NP_001186127;uniprot:Q9NUY8	TBC1D23	3|2	5	2.50	2	7|2|6|7|7|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-24.54	0.36	0.62	0	0	0
ORF6-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	70|60	130	65.00	2	7|7|0|3|5|0|0|0|5|4|3|3	1.00	1.00	1.00	1.00	1.00	49.66	10.26	0.00	61.92	20.52	4.71
ORF6-Nt	geneid:6522;refseq:NP_001186621;uniprot:P04920	SLC4A2	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	1.24	0.23
ORF6-Nt	geneid:79017;refseq:NP_076956;uniprot:O75223	GGCT	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	6.54	2.17
ORF6-Nt	geneid:81831;refseq:NP_001188406;uniprot:Q8NC67	NETO2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	5.34	0.57
ORF6-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	2|0	2	1.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	0
ORF6-Nt	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	3|3	6	3.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-48.48	0.22	0.62	0	0	0
ORF6-Nt	geneid:8766;refseq:NP_001193765;uniprot:P62491	RAB11A	7|2	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.40	45.00	0.00	4.5	17.85	3.08
ORF6-Nt	geneid:871;refseq:NP_001193943;uniprot:P50454	SERPINH1	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	30.00	0.04	3	4.41	0.64
ORF6-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	4|0	4	2.00	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-110.81	0.08	0.62	0	0	0
